..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14891.170000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.75	0.55
2	0.71	0.63
3	0.68	0.66
4	0.75	0.7
5	0.79	0.75
6	0.82	0.78
7	0.78	0.78
8	0.74	0.76
9	0.8	0.78
10	0.81	0.8
11	0.76	0.78
12	0.72	0.75
13	0.74	0.74
14	0.74	0.74
15	0.74	0.74
16	0.73	0.74
17	0.69	0.72
18	0.79	0.75
19	0.87	0.81
20	0.7	0.76
21	0.76	0.76
22	0.81	0.78
23	0.8	0.79
24	0.72	0.75
25	0.71	0.73
26	0.75	0.74
27	0.75	0.75
28	0.75	0.75
29	0.63	0.69
30	0.66	0.68
31	0.74	0.71
32	0.71	0.71
33	0.72	0.71
34	0.79	0.75
35	0.78	0.77
36	0.74	0.75
37	0.8	0.78
38	0.77	0.77
39	0.65	0.71
40	0.87	0.79
41	0.73	0.76
42	0.71	0.73
43	0.73	0.73
44	0.79	0.76
45	0.75	0.76
46	0.73	0.74
47	0.8	0.77
48	0.68	0.73
49	0.83	0.78
50	0.76	0.77
51	0.81	0.79
52	0.72	0.75
53	0.8	0.78
54	0.78	0.78
55	0.76	0.77
56	0.76	0.76
57	0.78	0.77
58	0.77	0.77
59	0.82	0.8
60	0.81	0.8
61	0.78	0.79
62	0.71	0.75
63	0.76	0.75
64	0.73	0.74
65	0.79	0.77
66	0.7	0.74
67	0.84	0.79
68	0.8	0.79
69	0.75	0.77
70	0.75	0.76
71	0.76	0.76
72	0.78	0.77
73	0.78	0.77
74	0.83	0.8
75	0.76	0.78
76	0.8	0.79
77	0.76	0.78
78	0.86	0.82
79	0.7	0.76
80	0.74	0.75
81	0.75	0.75
82	0.86	0.81
83	0.87	0.84
84	0.82	0.83
85	0.76	0.79
86	0.82	0.81
87	0.78	0.79
88	0.74	0.77
89	0.72	0.75
90	0.79	0.77
91	0.78	0.77
92	0.78	0.78
93	0.72	0.75
94	0.77	0.76
95	0.77	0.76
96	0.79	0.78
97	0.76	0.77
98	0.83	0.8
99	0.74	0.77
100	0.7	0.74
101	0.73	0.73
102	0.73	0.73
103	0.69	0.71
104	0.74	0.72
105	0.69	0.7
106	0.78	0.74
107	0.7	0.72
108	0.72	0.72
109	0.72	0.72
110	0.74	0.73
111	0.7	0.71
112	0.73	0.72
113	0.78	0.75
114	0.73	0.74
115	0.81	0.77
116	0.74	0.76
117	0.74	0.75
118	0.75	0.75
119	0.8	0.77
120	0.77	0.77
121	0.83	0.8
122	0.82	0.81
123	0.75	0.78
124	0.77	0.78
125	0.67	0.73
126	0.82	0.77
127	0.81	0.79
128	0.77	0.78
129	0.73	0.75
130	0.78	0.77
131	0.71	0.74
132	0.8	0.77
133	0.72	0.74
134	0.74	0.74
135	0.76	0.75
136	0.8	0.78
137	0.75	0.76
138	0.79	0.78
139	0.74	0.76
140	0.76	0.76
141	0.75	0.76
142	0.73	0.74
143	0.74	0.74
144	0.8	0.77
145	0.73	0.75
146	0.79	0.77
147	0.75	0.76
148	0.78	0.77
149	0.81	0.79
150	0.71	0.75
151	0.83	0.79
152	0.74	0.76
