..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15379.840000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.87	0.64
2	0.84	0.74
3	0.85	0.79
4	0.74	0.76
5	0.83	0.8
6	0.84	0.82
7	0.85	0.83
8	0.71	0.77
9	0.77	0.77
10	0.73	0.75
11	0.76	0.76
12	0.8	0.78
13	0.84	0.81
14	0.86	0.84
15	0.84	0.84
16	0.82	0.83
17	0.79	0.81
18	0.78	0.8
19	0.81	0.8
20	0.81	0.81
21	0.82	0.82
22	0.8	0.81
23	0.81	0.81
24	0.83	0.82
25	0.8	0.81
26	0.78	0.8
27	0.8	0.8
28	0.82	0.81
29	0.8	0.8
30	0.83	0.82
31	0.83	0.82
32	0.79	0.8
33	0.83	0.82
34	0.82	0.82
35	0.78	0.8
36	0.82	0.81
37	0.85	0.83
38	0.77	0.8
39	0.81	0.8
40	0.85	0.83
41	0.86	0.84
42	0.82	0.83
43	0.81	0.82
44	0.79	0.81
45	0.8	0.8
46	0.84	0.82
47	0.81	0.81
48	0.81	0.81
49	0.82	0.82
50	0.83	0.82
51	0.81	0.82
52	0.79	0.8
53	0.82	0.81
54	0.76	0.79
55	0.81	0.8
56	0.86	0.83
57	0.81	0.82
58	0.81	0.82
59	0.79	0.8
60	0.82	0.81
61	0.79	0.8
62	0.83	0.81
63	0.85	0.83
64	0.77	0.8
65	0.77	0.79
66	0.8	0.79
67	0.79	0.79
68	0.82	0.81
69	0.81	0.81
70	0.79	0.8
71	0.83	0.81
72	0.84	0.83
73	0.83	0.83
74	0.82	0.82
75	0.85	0.84
76	0.85	0.84
77	0.85	0.84
78	0.88	0.86
79	0.81	0.84
80	0.81	0.82
81	0.8	0.81
82	0.81	0.81
83	0.81	0.81
84	0.86	0.83
85	0.82	0.83
86	0.79	0.81
87	0.86	0.83
88	0.76	0.8
89	0.85	0.82
90	0.8	0.81
91	0.85	0.83
92	0.83	0.83
93	0.79	0.81
94	0.81	0.81
95	0.84	0.83
96	0.81	0.82
97	0.83	0.83
98	0.81	0.82
99	0.78	0.8
100	0.77	0.79
101	0.86	0.82
102	0.82	0.82
103	0.78	0.8
104	0.82	0.81
105	0.76	0.78
106	0.83	0.81
107	0.84	0.82
108	0.83	0.83
109	0.81	0.82
110	0.79	0.81
111	0.73	0.77
112	0.86	0.81
113	0.84	0.82
114	0.79	0.81
115	0.83	0.82
116	0.79	0.8
117	0.83	0.82
118	0.81	0.81
119	0.82	0.82
120	0.8	0.81
121	0.85	0.83
122	0.83	0.83
123	0.79	0.81
124	0.75	0.78
125	0.82	0.8
126	0.8	0.8
127	0.83	0.82
128	0.8	0.81
129	0.8	0.8
130	0.77	0.79
131	0.84	0.81
132	0.86	0.84
133	0.78	0.81
134	0.78	0.8
135	0.78	0.79
136	0.82	0.8
137	0.85	0.83
138	0.79	0.81
139	0.81	0.81
140	0.81	0.81
141	0.8	0.8
142	0.85	0.82
143	0.79	0.81
144	0.82	0.82
145	0.82	0.82
146	0.8	0.81
147	0.81	0.81
148	0.8	0.8
149	0.81	0.81
150	0.86	0.83
151	0.82	0.83
152	0.85	0.84
153	0.82	0.83
154	0.82	0.82
155	0.8	0.81
156	0.81	0.81
157	0.77	0.79
158	0.82	0.8
159	0.77	0.79
160	0.81	0.8
161	0.8	0.8
162	0.82	0.81
163	0.8	0.8
164	0.86	0.83
165	0.76	0.8
166	0.78	0.79
167	0.83	0.81
168	0.83	0.82
169	0.89	0.85
170	0.8	0.83
171	0.77	0.8
172	0.8	0.8
173	0.81	0.8
174	0.86	0.83
175	0.82	0.83
176	0.8	0.81
177	0.77	0.79
178	0.79	0.79
179	0.8	0.8
180	0.8	0.8
181	0.77	0.79
182	0.82	0.8
183	0.77	0.79
184	0.84	0.82
185	0.81	0.81
186	0.81	0.81
187	0.81	0.81
188	0.82	0.82
189	0.82	0.82
190	0.84	0.83
191	0.8	0.81
192	0.86	0.84
193	0.81	0.83
194	0.83	0.83
195	0.77	0.8
196	0.84	0.82
197	0.82	0.82
198	0.8	0.81
199	0.8	0.8
200	0.82	0.81
201	0.8	0.81
202	0.79	0.8
203	0.8	0.8
204	0.82	0.81
205	0.79	0.8
206	0.84	0.82
207	0.83	0.83
208	0.82	0.82
209	0.81	0.82
210	0.82	0.82
211	0.83	0.82
212	0.79	0.81
213	0.82	0.81
214	0.79	0.8
215	0.81	0.81
216	0.83	0.82
217	0.82	0.82
218	0.81	0.81
219	0.83	0.82
220	0.8	0.81
221	0.87	0.84
222	0.87	0.86
223	0.82	0.84
224	0.83	0.83
225	0.79	0.81
226	0.8	0.81
227	0.82	0.81
228	0.86	0.83
229	0.83	0.83
230	0.83	0.83
231	0.81	0.82
232	0.84	0.83
233	0.81	0.82
234	0.85	0.83
235	0.82	0.83
236	0.83	0.83
237	0.82	0.82
238	0.82	0.82
239	0.84	0.83
240	0.87	0.85
