..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15801.500000
Trial#	Reward	Avg_Reward
0	0.74	0.37
1	0.75	0.56
2	0.74	0.65
3	0.79	0.72
4	0.8	0.76
5	0.79	0.78
6	0.81	0.79
7	0.7	0.75
8	0.62	0.68
9	0.8	0.74
10	0.78	0.76
11	0.79	0.78
12	0.76	0.77
13	0.73	0.75
14	0.81	0.78
15	0.87	0.83
16	0.82	0.83
17	0.77	0.8
18	0.81	0.8
19	0.76	0.78
20	0.77	0.78
21	0.81	0.79
22	0.83	0.81
23	0.83	0.82
24	0.79	0.8
25	0.82	0.81
26	0.82	0.82
27	0.79	0.8
28	0.76	0.78
29	0.8	0.79
30	0.78	0.78
31	0.85	0.82
32	0.79	0.8
33	0.76	0.78
34	0.8	0.79
35	0.79	0.79
36	0.8	0.8
37	0.79	0.8
38	0.83	0.81
39	0.81	0.81
40	0.8	0.8
41	0.75	0.78
42	0.77	0.77
43	0.85	0.81
44	0.75	0.78
45	0.84	0.81
46	0.82	0.82
47	0.77	0.79
48	0.74	0.77
49	0.81	0.79
50	0.79	0.79
51	0.79	0.79
52	0.78	0.78
53	0.78	0.78
54	0.78	0.78
55	0.83	0.8
56	0.78	0.79
57	0.78	0.79
58	0.79	0.79
59	0.8	0.8
60	0.78	0.79
61	0.82	0.81
62	0.74	0.77
63	0.76	0.77
64	0.78	0.77
65	0.75	0.76
66	0.72	0.74
67	0.81	0.78
68	0.76	0.77
69	0.82	0.8
70	0.76	0.78
71	0.73	0.75
72	0.76	0.76
73	0.76	0.76
74	0.73	0.74
75	0.76	0.75
76	0.77	0.76
77	0.79	0.78
78	0.75	0.77
79	0.77	0.77
80	0.81	0.79
81	0.79	0.79
82	0.76	0.77
83	0.79	0.78
84	0.8	0.79
85	0.8	0.8
86	0.79	0.8
87	0.78	0.79
88	0.77	0.78
89	0.73	0.75
90	0.78	0.77
91	0.75	0.76
92	0.7	0.73
93	0.77	0.75
94	0.81	0.78
95	0.78	0.78
96	0.78	0.78
97	0.79	0.79
98	0.77	0.78
99	0.77	0.78
100	0.74	0.76
101	0.81	0.78
102	0.8	0.79
103	0.77	0.78
104	0.72	0.75
105	0.74	0.74
106	0.82	0.78
107	0.76	0.77
108	0.82	0.8
109	0.78	0.79
110	0.75	0.77
111	0.79	0.78
112	0.77	0.77
113	0.86	0.82
114	0.8	0.81
115	0.76	0.79
116	0.82	0.81
117	0.74	0.77
118	0.85	0.81
119	0.8	0.81
120	0.78	0.8
121	0.76	0.78
122	0.75	0.76
123	0.77	0.77
124	0.8	0.78
125	0.86	0.82
126	0.83	0.83
127	0.79	0.81
128	0.78	0.79
129	0.82	0.81
130	0.8	0.8
131	0.74	0.77
132	0.82	0.79
133	0.77	0.78
134	0.73	0.76
135	0.82	0.79
136	0.81	0.8
137	0.74	0.77
138	0.83	0.8
139	0.81	0.8
140	0.81	0.81
141	0.77	0.79
142	0.77	0.78
143	0.78	0.78
144	0.85	0.81
145	0.84	0.83
146	0.83	0.83
147	0.82	0.82
148	0.85	0.84
149	0.77	0.8
150	0.74	0.77
151	0.77	0.77
152	0.83	0.8
153	0.81	0.81
154	0.8	0.8
155	0.81	0.81
156	0.82	0.81
157	0.87	0.84
158	0.8	0.82
