..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16140.710000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.58	0.48
2	0.68	0.58
3	0.73	0.66
4	0.58	0.62
5	0.67	0.64
6	0.71	0.68
7	0.78	0.73
8	0.55	0.64
9	0.79	0.72
10	0.81	0.77
11	0.66	0.71
12	0.72	0.72
13	0.73	0.72
14	0.85	0.79
15	0.76	0.77
16	0.73	0.75
17	0.77	0.76
18	0.75	0.76
19	0.69	0.72
20	0.76	0.74
21	0.76	0.75
22	0.66	0.71
23	0.74	0.72
24	0.79	0.75
25	0.74	0.75
26	0.76	0.76
27	0.79	0.78
28	0.74	0.76
29	0.84	0.8
30	0.73	0.76
31	0.84	0.8
32	0.77	0.78
33	0.76	0.77
34	0.78	0.78
35	0.83	0.8
36	0.81	0.8
37	0.77	0.78
38	0.74	0.76
39	0.79	0.77
40	0.8	0.79
41	0.75	0.77
42	0.78	0.78
43	0.75	0.76
44	0.79	0.78
45	0.87	0.82
46	0.65	0.74
47	0.69	0.72
48	0.78	0.75
49	0.79	0.77
50	0.85	0.81
51	0.73	0.77
52	0.83	0.8
53	0.77	0.79
54	0.81	0.8
55	0.77	0.78
56	0.79	0.78
57	0.74	0.76
58	0.82	0.79
59	0.79	0.79
60	0.78	0.78
61	0.82	0.8
62	0.86	0.83
63	0.85	0.84
64	0.81	0.82
65	0.75	0.79
66	0.76	0.78
67	0.79	0.78
68	0.82	0.8
69	0.77	0.78
70	0.78	0.78
71	0.77	0.78
72	0.79	0.78
73	0.8	0.79
74	0.81	0.8
75	0.81	0.81
76	0.8	0.8
77	0.75	0.77
78	0.72	0.75
79	0.78	0.76
80	0.82	0.79
81	0.82	0.8
82	0.82	0.81
83	0.8	0.8
84	0.85	0.83
85	0.77	0.8
86	0.77	0.78
87	0.82	0.8
88	0.8	0.8
89	0.81	0.81
90	0.77	0.79
91	0.77	0.78
92	0.84	0.81
93	0.79	0.8
94	0.78	0.79
95	0.8	0.8
96	0.79	0.79
97	0.79	0.79
98	0.75	0.77
99	0.85	0.81
100	0.82	0.81
101	0.69	0.75
102	0.79	0.77
103	0.8	0.78
104	0.8	0.79
105	0.82	0.81
106	0.78	0.8
107	0.72	0.76
108	0.77	0.77
109	0.82	0.79
110	0.84	0.82
111	0.79	0.8
112	0.83	0.82
113	0.77	0.79
114	0.79	0.79
115	0.82	0.81
116	0.76	0.78
117	0.83	0.81
118	0.79	0.8
119	0.84	0.82
120	0.83	0.82
121	0.75	0.79
122	0.76	0.77
123	0.8	0.79
124	0.79	0.79
125	0.8	0.79
126	0.74	0.76
127	0.8	0.78
128	0.83	0.81
129	0.77	0.79
130	0.74	0.76
131	0.77	0.77
132	0.79	0.78
133	0.78	0.78
134	0.8	0.79
135	0.84	0.82
136	0.82	0.82
137	0.74	0.78
138	0.82	0.8
139	0.82	0.81
140	0.74	0.78
141	0.84	0.81
142	0.81	0.81
143	0.8	0.81
144	0.8	0.8
145	0.78	0.79
146	0.77	0.78
147	0.81	0.8
148	0.73	0.76
149	0.76	0.76
150	0.81	0.78
151	0.84	0.81
152	0.76	0.79
153	0.82	0.8
154	0.74	0.77
155	0.74	0.76
156	0.77	0.76
157	0.82	0.79
158	0.74	0.77
159	0.78	0.77
160	0.76	0.77
161	0.8	0.79
162	0.75	0.77
163	0.83	0.8
164	0.82	0.81
165	0.78	0.8
166	0.84	0.82
167	0.8	0.81
168	0.81	0.81
169	0.8	0.8
170	0.76	0.78
171	0.77	0.77
172	0.79	0.78
173	0.78	0.78
174	0.82	0.8
175	0.87	0.83
176	0.76	0.8
177	0.88	0.84
178	0.74	0.79
179	0.78	0.79
180	0.78	0.78
181	0.79	0.79
182	0.83	0.81
183	0.77	0.79
184	0.83	0.81
185	0.83	0.82
186	0.82	0.82
187	0.76	0.79
188	0.8	0.79
189	0.84	0.82
190	0.75	0.78
191	0.8	0.79
192	0.78	0.78
193	0.83	0.81
194	0.87	0.84
195	0.85	0.84
196	0.82	0.83
197	0.81	0.82
198	0.83	0.83
199	0.76	0.79
200	0.86	0.83
201	0.75	0.79
202	0.79	0.79
203	0.78	0.78
204	0.79	0.79
205	0.84	0.81
206	0.74	0.78
207	0.82	0.8
208	0.81	0.81
209	0.75	0.78
210	0.8	0.79
211	0.75	0.77
212	0.82	0.79
213	0.83	0.81
214	0.8	0.81
215	0.75	0.78
216	0.73	0.75
217	0.77	0.76
218	0.88	0.82
219	0.86	0.84
220	0.82	0.83
221	0.83	0.83
222	0.75	0.79
223	0.78	0.79
224	0.76	0.77
225	0.8	0.79
226	0.81	0.8
227	0.8	0.8
228	0.83	0.81
229	0.83	0.82
230	0.75	0.79
231	0.81	0.8
232	0.81	0.8
233	0.85	0.83
234	0.86	0.85
235	0.8	0.82
236	0.85	0.84
237	0.82	0.83
238	0.81	0.82
239	0.77	0.8
240	0.85	0.82
241	0.84	0.83
242	0.83	0.83
243	0.78	0.81
244	0.81	0.81
245	0.8	0.8
246	0.81	0.81
247	0.87	0.84
248	0.78	0.81
249	0.83	0.82
250	0.83	0.82
251	0.81	0.82
252	0.71	0.77
253	0.8	0.78
254	0.82	0.8
255	0.79	0.8
256	0.84	0.82
257	0.83	0.83
258	0.73	0.78
259	0.75	0.76
260	0.79	0.77
261	0.8	0.79
262	0.73	0.76
263	0.82	0.79
264	0.82	0.81
265	0.8	0.8
266	0.81	0.8
267	0.77	0.79
268	0.87	0.83
269	0.83	0.83
270	0.79	0.81
271	0.77	0.79
272	0.75	0.77
273	0.85	0.81
274	0.77	0.79
275	0.82	0.81
276	0.84	0.82
277	0.77	0.8
278	0.74	0.77
279	0.74	0.75
280	0.83	0.79
281	0.76	0.78
282	0.78	0.78
283	0.81	0.79
284	0.8	0.8
285	0.8	0.8
286	0.82	0.81
287	0.83	0.82
288	0.79	0.8
289	0.78	0.79
290	0.82	0.81
291	0.82	0.81
292	0.81	0.81
293	0.81	0.81
294	0.76	0.79
295	0.8	0.79
296	0.83	0.81
297	0.79	0.8
298	0.8	0.8
299	0.82	0.81
300	0.76	0.78
301	0.78	0.78
302	0.83	0.81
303	0.78	0.8
304	0.83	0.81
305	0.84	0.83
306	0.81	0.82
307	0.88	0.85
308	0.79	0.82
309	0.78	0.8
310	0.84	0.82
311	0.84	0.83
312	0.75	0.79
313	0.81	0.8
314	0.79	0.79
315	0.85	0.82
316	0.79	0.8
317	0.76	0.78
318	0.79	0.79
319	0.85	0.82
320	0.8	0.81
321	0.89	0.85
322	0.81	0.83
323	0.77	0.8
324	0.84	0.82
325	0.75	0.78
326	0.83	0.8
327	0.81	0.81
328	0.82	0.82
329	0.85	0.83
330	0.79	0.81
331	0.78	0.79
332	0.81	0.8
333	0.85	0.83
334	0.83	0.83
335	0.84	0.84
336	0.83	0.83
337	0.77	0.8
338	0.77	0.78
339	0.79	0.79
340	0.85	0.82
341	0.81	0.82
342	0.8	0.81
343	0.78	0.79
344	0.76	0.77
345	0.86	0.82
346	0.82	0.82
347	0.8	0.81
348	0.79	0.8
349	0.82	0.81
350	0.8	0.8
351	0.85	0.83
352	0.76	0.8
353	0.78	0.79
354	0.8	0.79
355	0.81	0.8
356	0.86	0.83
357	0.8	0.81
358	0.85	0.83
359	0.83	0.83
360	0.89	0.86
361	0.87	0.86
362	0.79	0.83
363	0.8	0.81
364	0.79	0.8
365	0.81	0.81
366	0.78	0.79
367	0.76	0.78
368	0.82	0.8
369	0.82	0.81
370	0.85	0.83
371	0.75	0.79
372	0.8	0.79
373	0.79	0.79
374	0.87	0.83
375	0.85	0.84
376	0.84	0.84
377	0.8	0.82
378	0.86	0.84
379	0.84	0.84
380	0.77	0.8
381	0.81	0.81
382	0.85	0.83
383	0.78	0.81
384	0.82	0.81
385	0.79	0.8
386	0.81	0.81
387	0.86	0.83
388	0.83	0.83
389	0.78	0.81
390	0.83	0.82
391	0.82	0.82
392	0.84	0.83
393	0.78	0.8
394	0.88	0.84
395	0.75	0.8
396	0.83	0.81
397	0.89	0.85
398	0.86	0.86
399	0.74	0.8
400	0.79	0.8
401	0.81	0.8
402	0.83	0.81
403	0.78	0.8
404	0.76	0.78
405	0.81	0.8
406	0.86	0.83
407	0.87	0.85
408	0.76	0.8
409	0.81	0.81
410	0.81	0.81
411	0.85	0.83
412	0.79	0.81
413	0.85	0.83
414	0.79	0.81
415	0.8	0.8
416	0.81	0.81
417	0.77	0.79
418	0.84	0.82
419	0.75	0.78
420	0.77	0.78
421	0.76	0.77
422	0.85	0.81
423	0.74	0.78
424	0.79	0.78
425	0.82	0.8
426	0.8	0.8
427	0.76	0.78
428	0.84	0.81
429	0.82	0.81
430	0.82	0.81
431	0.77	0.79
432	0.8	0.79
433	0.81	0.8
434	0.8	0.8
435	0.81	0.81
436	0.8	0.8
437	0.78	0.79
438	0.82	0.81
439	0.87	0.84
440	0.8	0.82
441	0.75	0.78
442	0.82	0.8
443	0.86	0.83
444	0.85	0.84
445	0.78	0.81
446	0.79	0.8
447	0.85	0.83
448	0.77	0.8
449	0.8	0.8
450	0.78	0.79
451	0.84	0.82
452	0.79	0.8
453	0.78	0.79
454	0.83	0.81
455	0.79	0.8
456	0.79	0.79
457	0.85	0.82
458	0.84	0.83
459	0.85	0.84
460	0.86	0.85
461	0.82	0.84
462	0.82	0.83
463	0.91	0.87
464	0.81	0.84
465	0.79	0.81
466	0.81	0.81
467	0.73	0.77
468	0.78	0.77
469	0.73	0.75
470	0.83	0.79
471	0.77	0.78
472	0.87	0.83
473	0.81	0.82
474	0.76	0.79
475	0.79	0.79
476	0.77	0.78
477	0.84	0.81
478	0.79	0.8
479	0.82	0.81
480	0.79	0.8
481	0.83	0.81
482	0.76	0.79
483	0.87	0.83
484	0.79	0.81
485	0.83	0.82
486	0.77	0.8
487	0.81	0.8
488	0.79	0.79
489	0.8	0.8
490	0.8	0.8
491	0.8	0.8
492	0.77	0.79
493	0.89	0.84
494	0.8	0.82
495	0.85	0.84
496	0.75	0.79
497	0.88	0.83
498	0.78	0.81
499	0.81	0.81
500	0.77	0.79
501	0.79	0.79
502	0.73	0.76
503	0.82	0.79
504	0.81	0.8
505	0.81	0.81
506	0.81	0.81
507	0.84	0.82
508	0.8	0.81
509	0.73	0.77
510	0.83	0.8
511	0.77	0.79
512	0.79	0.79
513	0.84	0.81
514	0.78	0.79
515	0.82	0.8
516	0.79	0.8
517	0.81	0.8
518	0.79	0.8
519	0.8	0.8
520	0.71	0.76
521	0.77	0.76
522	0.8	0.78
523	0.83	0.81
524	0.83	0.82
525	0.79	0.81
526	0.81	0.81
527	0.77	0.79
528	0.83	0.81
529	0.8	0.81
530	0.81	0.81
531	0.86	0.83
532	0.78	0.81
533	0.8	0.8
534	0.82	0.81
535	0.77	0.79
536	0.81	0.8
537	0.83	0.82
538	0.84	0.83
539	0.83	0.83
540	0.81	0.82
541	0.8	0.81
542	0.78	0.79
543	0.85	0.82
544	0.76	0.79
545	0.8	0.8
546	0.78	0.79
547	0.86	0.82
548	0.77	0.79
549	0.86	0.83
550	0.85	0.84
551	0.78	0.81
552	0.79	0.8
553	0.81	0.8
554	0.83	0.81
555	0.83	0.82
556	0.87	0.84
557	0.79	0.82
558	0.72	0.77
559	0.81	0.79
560	0.82	0.81
561	0.73	0.77
562	0.75	0.76
