..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15947.000000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.79	0.6
2	0.81	0.71
3	0.83	0.77
4	0.8	0.79
5	0.79	0.79
6	0.78	0.78
7	0.81	0.8
8	0.81	0.8
9	0.83	0.82
10	0.82	0.82
11	0.74	0.78
12	0.85	0.81
13	0.88	0.84
14	0.82	0.83
15	0.87	0.85
16	0.7	0.78
17	0.81	0.79
18	0.8	0.8
19	0.82	0.81
20	0.86	0.84
21	0.8	0.82
22	0.83	0.82
23	0.8	0.81
24	0.79	0.8
25	0.82	0.81
26	0.78	0.8
27	0.82	0.81
28	0.8	0.8
29	0.84	0.82
30	0.8	0.81
31	0.85	0.83
32	0.84	0.84
33	0.86	0.85
34	0.85	0.85
35	0.79	0.82
36	0.84	0.83
37	0.82	0.83
38	0.85	0.84
39	0.81	0.82
40	0.82	0.82
41	0.83	0.83
42	0.88	0.85
43	0.81	0.83
44	0.8	0.81
45	0.81	0.81
46	0.79	0.8
47	0.83	0.81
48	0.85	0.83
49	0.83	0.83
50	0.85	0.84
51	0.86	0.85
52	0.81	0.83
53	0.83	0.83
54	0.81	0.82
55	0.83	0.82
56	0.85	0.84
57	0.87	0.86
58	0.77	0.81
59	0.81	0.81
60	0.86	0.83
61	0.76	0.8
62	0.85	0.82
63	0.87	0.84
64	0.8	0.82
65	0.81	0.82
66	0.84	0.83
67	0.88	0.85
68	0.78	0.82
69	0.82	0.82
70	0.79	0.81
71	0.87	0.84
72	0.82	0.83
73	0.78	0.8
74	0.82	0.81
75	0.84	0.83
76	0.81	0.82
77	0.77	0.79
78	0.85	0.82
79	0.83	0.82
80	0.81	0.82
81	0.77	0.79
82	0.77	0.78
83	0.89	0.84
84	0.84	0.84
85	0.91	0.88
86	0.87	0.87
87	0.79	0.83
88	0.9	0.86
89	0.8	0.83
90	0.82	0.83
91	0.88	0.85
92	0.78	0.82
93	0.88	0.85
94	0.87	0.86
95	0.81	0.83
96	0.88	0.86
97	0.83	0.85
98	0.85	0.85
99	0.84	0.84
100	0.9	0.87
101	0.83	0.85
102	0.87	0.86
103	0.89	0.88
104	0.78	0.83
105	0.88	0.85
106	0.86	0.86
107	0.86	0.86
108	0.84	0.85
109	0.84	0.84
110	0.86	0.85
111	0.79	0.82
112	0.85	0.83
113	0.81	0.82
114	0.87	0.85
115	0.86	0.85
116	0.88	0.86
117	0.84	0.85
118	0.79	0.82
119	0.88	0.85
120	0.86	0.85
121	0.83	0.84
122	0.84	0.84
123	0.88	0.86
124	0.84	0.85
125	0.84	0.85
126	0.79	0.82
127	0.81	0.82
128	0.82	0.82
129	0.85	0.83
130	0.83	0.83
131	0.86	0.85
132	0.8	0.83
133	0.79	0.81
134	0.82	0.81
135	0.82	0.82
136	0.82	0.82
137	0.8	0.81
138	0.82	0.82
139	0.78	0.8
140	0.83	0.81
141	0.81	0.81
142	0.89	0.85
143	0.88	0.86
144	0.86	0.86
145	0.85	0.86
146	0.85	0.85
147	0.8	0.83
148	0.83	0.83
149	0.84	0.83
150	0.8	0.82
151	0.86	0.84
152	0.85	0.84
153	0.77	0.8
154	0.82	0.81
155	0.83	0.82
156	0.83	0.83
157	0.87	0.85
158	0.83	0.84
159	0.88	0.86
160	0.78	0.82
161	0.84	0.83
162	0.85	0.84
163	0.83	0.83
164	0.82	0.82
165	0.86	0.84
166	0.91	0.87
167	0.88	0.88
168	0.84	0.86
169	0.83	0.84
170	0.88	0.86
171	0.83	0.84
172	0.82	0.83
173	0.8	0.82
174	0.86	0.84
175	0.81	0.82
176	0.84	0.83
177	0.84	0.84
178	0.82	0.83
179	0.83	0.83
180	0.88	0.86
181	0.89	0.87
182	0.78	0.83
183	0.87	0.85
184	0.82	0.83
185	0.84	0.84
186	0.82	0.83
187	0.81	0.82
188	0.89	0.86
189	0.85	0.85
190	0.82	0.84
191	0.84	0.84
192	0.85	0.84
193	0.89	0.87
194	0.88	0.87
195	0.89	0.88
196	0.81	0.85
197	0.89	0.87
198	0.77	0.82
199	0.91	0.86
200	0.8	0.83
201	0.79	0.81
202	0.81	0.81
203	0.81	0.81
204	0.84	0.83
205	0.88	0.85
206	0.86	0.86
207	0.82	0.84
208	0.8	0.82
209	0.83	0.82
210	0.85	0.84
211	0.86	0.85
212	0.81	0.83
213	0.82	0.83
214	0.84	0.83
215	0.86	0.84
216	0.81	0.83
217	0.83	0.83
218	0.84	0.83
219	0.86	0.85
220	0.83	0.84
221	0.85	0.85
222	0.84	0.84
223	0.83	0.84
224	0.77	0.8
225	0.8	0.8
226	0.82	0.81
227	0.85	0.83
228	0.77	0.8
229	0.9	0.85
230	0.79	0.82
231	0.86	0.84
232	0.82	0.83
233	0.87	0.85
234	0.82	0.83
235	0.81	0.82
236	0.78	0.8
237	0.82	0.81
238	0.84	0.83
239	0.8	0.81
240	0.8	0.81
241	0.82	0.82
242	0.81	0.81
243	0.8	0.81
244	0.85	0.83
245	0.79	0.81
246	0.86	0.83
247	0.88	0.86
248	0.84	0.85
249	0.84	0.84
250	0.87	0.86
251	0.83	0.84
252	0.84	0.84
253	0.81	0.83
254	0.78	0.81
255	0.81	0.81
256	0.79	0.8
257	0.83	0.82
258	0.8	0.81
259	0.91	0.86
260	0.83	0.84
261	0.84	0.84
262	0.85	0.85
263	0.81	0.83
264	0.87	0.85
265	0.8	0.83
266	0.85	0.84
267	0.79	0.82
268	0.86	0.84
269	0.88	0.86
270	0.87	0.86
271	0.86	0.86
272	0.88	0.87
273	0.88	0.88
274	0.82	0.85
275	0.82	0.83
276	0.91	0.87
277	0.84	0.85
278	0.82	0.83
279	0.82	0.83
280	0.79	0.81
281	0.77	0.79
282	0.89	0.84
283	0.84	0.84
284	0.85	0.85
285	0.89	0.87
286	0.82	0.84
287	0.86	0.85
288	0.84	0.85
289	0.8	0.82
290	0.79	0.81
291	0.81	0.81
292	0.85	0.83
293	0.88	0.85
294	0.89	0.87
295	0.82	0.85
296	0.77	0.81
297	0.82	0.81
298	0.81	0.81
299	0.79	0.8
300	0.87	0.84
301	0.84	0.84
302	0.81	0.82
303	0.81	0.82
304	0.86	0.84
305	0.84	0.84
306	0.77	0.81
307	0.82	0.81
308	0.82	0.82
309	0.77	0.79
310	0.84	0.82
311	0.82	0.82
312	0.83	0.82
313	0.85	0.84
314	0.8	0.82
315	0.84	0.83
316	0.81	0.82
317	0.82	0.82
318	0.79	0.8
319	0.87	0.84
320	0.85	0.84
321	0.85	0.84
322	0.78	0.81
323	0.81	0.81
324	0.86	0.84
325	0.82	0.83
326	0.84	0.83
327	0.9	0.86
328	0.85	0.86
329	0.83	0.85
330	0.87	0.86
331	0.88	0.87
332	0.83	0.85
333	0.8	0.83
334	0.87	0.85
335	0.83	0.84
336	0.83	0.83
337	0.85	0.84
338	0.82	0.83
339	0.81	0.82
340	0.82	0.82
341	0.85	0.83
342	0.87	0.85
343	0.85	0.85
344	0.82	0.84
345	0.83	0.83
346	0.88	0.86
347	0.79	0.82
348	0.77	0.8
349	0.8	0.8
350	0.75	0.78
351	0.8	0.79
352	0.78	0.79
353	0.88	0.83
354	0.87	0.85
355	0.84	0.84
356	0.85	0.85
357	0.78	0.82
358	0.82	0.82
359	0.85	0.83
360	0.79	0.81
361	0.81	0.81
362	0.89	0.85
363	0.82	0.84
364	0.84	0.84
365	0.84	0.84
366	0.81	0.83
367	0.77	0.8
368	0.85	0.82
369	0.87	0.85
370	0.9	0.87
371	0.84	0.86
372	0.81	0.83
373	0.87	0.85
374	0.82	0.83
375	0.83	0.83
376	0.84	0.83
377	0.87	0.85
378	0.86	0.86
379	0.85	0.85
380	0.79	0.82
381	0.77	0.8
382	0.88	0.84
383	0.86	0.85
384	0.85	0.85
385	0.85	0.85
386	0.91	0.88
387	0.83	0.86
388	0.92	0.89
389	0.81	0.85
390	0.79	0.82
391	0.87	0.85
392	0.86	0.85
393	0.84	0.85
394	0.78	0.81
395	0.83	0.82
396	0.89	0.86
397	0.81	0.83
398	0.87	0.85
399	0.79	0.82
400	0.81	0.82
401	0.84	0.83
402	0.78	0.8
403	0.79	0.79
404	0.85	0.82
405	0.83	0.82
406	0.83	0.83
407	0.78	0.8
408	0.85	0.83
409	0.87	0.85
410	0.88	0.86
411	0.82	0.84
412	0.81	0.83
413	0.88	0.86
414	0.87	0.86
415	0.83	0.85
416	0.84	0.84
417	0.81	0.83
418	0.8	0.81
419	0.84	0.83
420	0.86	0.84
421	0.79	0.82
422	0.87	0.84
423	0.89	0.87
424	0.84	0.85
425	0.82	0.84
426	0.85	0.84
427	0.81	0.83
428	0.87	0.85
429	0.8	0.82
430	0.86	0.84
431	0.82	0.83
432	0.79	0.81
433	0.85	0.83
434	0.79	0.81
435	0.82	0.82
436	0.86	0.84
437	0.76	0.8
