..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14788.030000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.72	0.55
2	0.8	0.68
3	0.69	0.68
4	0.68	0.68
5	0.76	0.72
6	0.74	0.73
7	0.72	0.73
8	0.77	0.75
9	0.78	0.76
10	0.77	0.77
11	0.7	0.73
12	0.69	0.71
13	0.75	0.73
14	0.68	0.71
15	0.76	0.74
16	0.71	0.72
17	0.82	0.77
18	0.69	0.73
19	0.73	0.73
20	0.77	0.75
21	0.83	0.79
22	0.71	0.75
23	0.8	0.78
24	0.78	0.78
25	0.7	0.74
26	0.71	0.73
27	0.73	0.73
28	0.74	0.73
29	0.72	0.72
30	0.78	0.75
31	0.78	0.77
32	0.75	0.76
33	0.76	0.76
34	0.71	0.74
35	0.73	0.74
36	0.76	0.75
37	0.75	0.75
38	0.74	0.74
39	0.68	0.71
40	0.73	0.72
41	0.81	0.77
42	0.75	0.76
43	0.75	0.75
44	0.79	0.77
45	0.69	0.73
46	0.65	0.69
47	0.78	0.74
48	0.75	0.74
49	0.73	0.74
50	0.72	0.73
51	0.81	0.77
52	0.74	0.76
53	0.78	0.77
54	0.68	0.72
55	0.79	0.76
56	0.67	0.71
57	0.74	0.73
58	0.82	0.77
59	0.78	0.77
60	0.81	0.79
61	0.79	0.79
62	0.67	0.73
63	0.82	0.78
64	0.8	0.79
65	0.74	0.76
66	0.79	0.78
67	0.8	0.79
68	0.69	0.74
69	0.77	0.75
70	0.78	0.77
71	0.83	0.8
72	0.78	0.79
73	0.74	0.77
74	0.77	0.77
75	0.8	0.79
76	0.81	0.8
77	0.74	0.77
78	0.81	0.79
79	0.74	0.76
80	0.74	0.75
81	0.75	0.75
82	0.72	0.74
83	0.75	0.75
84	0.75	0.75
85	0.76	0.75
86	0.74	0.74
87	0.74	0.74
88	0.78	0.76
89	0.75	0.75
90	0.75	0.75
91	0.79	0.77
92	0.76	0.76
93	0.73	0.74
94	0.82	0.78
95	0.71	0.75
96	0.77	0.76
97	0.83	0.79
98	0.74	0.77
99	0.76	0.76
100	0.78	0.77
101	0.79	0.78
102	0.76	0.77
103	0.79	0.78
104	0.76	0.77
105	0.74	0.75
106	0.81	0.78
107	0.81	0.8
108	0.79	0.8
109	0.82	0.81
110	0.77	0.79
111	0.78	0.78
112	0.71	0.74
113	0.82	0.78
114	0.83	0.81
115	0.75	0.78
116	0.77	0.77
117	0.79	0.78
118	0.78	0.78
119	0.78	0.78
120	0.79	0.79
121	0.76	0.77
122	0.75	0.76
123	0.74	0.75
124	0.77	0.76
125	0.77	0.77
126	0.83	0.8
127	0.73	0.76
128	0.77	0.77
129	0.83	0.8
130	0.76	0.78
131	0.72	0.75
132	0.85	0.8
133	0.85	0.82
134	0.76	0.79
135	0.76	0.78
136	0.79	0.78
137	0.78	0.78
138	0.77	0.77
139	0.81	0.79
140	0.83	0.81
141	0.86	0.83
142	0.81	0.82
143	0.78	0.8
144	0.84	0.82
145	0.78	0.8
146	0.76	0.78
147	0.78	0.78
148	0.8	0.79
149	0.77	0.78
150	0.81	0.8
151	0.76	0.78
152	0.72	0.75
153	0.81	0.78
154	0.83	0.8
155	0.83	0.82
156	0.82	0.82
157	0.81	0.81
158	0.69	0.75
159	0.77	0.76
160	0.77	0.77
161	0.69	0.73
162	0.82	0.77
163	0.76	0.77
164	0.82	0.79
165	0.84	0.82
166	0.75	0.78
167	0.78	0.78
168	0.81	0.8
169	0.81	0.8
170	0.81	0.81
171	0.71	0.76
172	0.75	0.76
173	0.82	0.79
174	0.84	0.81
175	0.79	0.8
176	0.83	0.81
177	0.75	0.78
178	0.73	0.76
179	0.77	0.77
180	0.76	0.77
181	0.8	0.78
182	0.78	0.78
183	0.79	0.79
184	0.8	0.79
185	0.77	0.78
186	0.78	0.78
187	0.79	0.78
188	0.79	0.79
189	0.76	0.77
190	0.81	0.79
191	0.79	0.79
192	0.74	0.76
193	0.72	0.74
194	0.74	0.74
195	0.84	0.79
196	0.83	0.81
197	0.76	0.79
198	0.76	0.77
199	0.77	0.77
200	0.74	0.75
201	0.79	0.77
202	0.74	0.76
203	0.72	0.74
204	0.78	0.76
205	0.84	0.8
206	0.74	0.77
207	0.75	0.76
208	0.79	0.78
209	0.81	0.79
210	0.72	0.76
211	0.8	0.78
212	0.8	0.79
213	0.82	0.81
214	0.78	0.79
215	0.73	0.76
216	0.81	0.79
217	0.81	0.8
218	0.74	0.77
219	0.81	0.79
220	0.69	0.74
221	0.8	0.77
222	0.78	0.77
223	0.71	0.74
224	0.83	0.78
225	0.77	0.78
226	0.8	0.79
227	0.84	0.81
228	0.77	0.79
229	0.76	0.78
230	0.76	0.77
231	0.78	0.77
232	0.79	0.78
233	0.78	0.78
234	0.77	0.77
235	0.75	0.76
236	0.81	0.79
237	0.77	0.78
238	0.71	0.75
239	0.75	0.75
240	0.75	0.75
241	0.7	0.73
242	0.78	0.75
243	0.86	0.81
244	0.78	0.79
245	0.78	0.79
246	0.76	0.77
247	0.78	0.78
248	0.69	0.73
249	0.76	0.75
250	0.78	0.76
251	0.7	0.73
252	0.81	0.77
253	0.75	0.76
254	0.76	0.76
255	0.8	0.78
256	0.77	0.77
257	0.78	0.77
258	0.78	0.78
259	0.77	0.78
260	0.75	0.76
261	0.8	0.78
262	0.8	0.79
263	0.76	0.78
264	0.78	0.78
265	0.73	0.76
266	0.78	0.77
267	0.76	0.76
268	0.74	0.75
269	0.78	0.77
270	0.82	0.79
271	0.75	0.77
272	0.77	0.77
273	0.7	0.73
274	0.75	0.74
275	0.76	0.75
276	0.76	0.75
277	0.82	0.79
278	0.82	0.8
279	0.84	0.82
280	0.74	0.78
281	0.76	0.77
282	0.72	0.75
283	0.83	0.79
284	0.83	0.81
285	0.77	0.79
286	0.81	0.8
287	0.74	0.77
288	0.71	0.74
289	0.76	0.75
290	0.77	0.76
291	0.72	0.74
292	0.81	0.78
293	0.79	0.78
294	0.76	0.77
295	0.77	0.77
296	0.76	0.76
297	0.78	0.77
298	0.8	0.78
299	0.8	0.79
300	0.75	0.77
301	0.82	0.79
302	0.77	0.78
303	0.82	0.8
304	0.84	0.82
305	0.71	0.76
306	0.79	0.78
307	0.77	0.77
308	0.82	0.8
309	0.82	0.81
310	0.79	0.8
311	0.81	0.8
312	0.82	0.81
313	0.81	0.81
314	0.75	0.78
315	0.75	0.77
316	0.71	0.74
317	0.85	0.8
318	0.79	0.79
319	0.78	0.78
320	0.79	0.78
321	0.74	0.76
322	0.79	0.77
323	0.77	0.77
324	0.79	0.78
325	0.79	0.78
326	0.73	0.76
327	0.78	0.77
328	0.73	0.75
329	0.78	0.76
330	0.8	0.78
331	0.81	0.79
332	0.73	0.76
333	0.72	0.74
334	0.75	0.74
335	0.77	0.76
336	0.73	0.74
337	0.74	0.74
338	0.76	0.75
339	0.86	0.8
340	0.84	0.82
341	0.73	0.78
342	0.73	0.76
343	0.73	0.74
344	0.77	0.76
345	0.81	0.78
346	0.76	0.77
347	0.8	0.79
348	0.82	0.8
349	0.79	0.8
350	0.81	0.81
351	0.78	0.79
352	0.81	0.8
353	0.81	0.8
354	0.75	0.78
355	0.7	0.74
356	0.71	0.73
357	0.81	0.77
358	0.76	0.76
359	0.81	0.78
360	0.73	0.76
361	0.82	0.79
362	0.84	0.82
363	0.82	0.82
364	0.72	0.77
365	0.74	0.75
366	0.8	0.77
367	0.82	0.8
368	0.76	0.78
369	0.75	0.76
370	0.8	0.78
371	0.81	0.8
372	0.72	0.76
373	0.75	0.76
374	0.78	0.77
375	0.77	0.77
376	0.77	0.77
377	0.76	0.76
378	0.72	0.74
379	0.75	0.74
380	0.79	0.76
381	0.8	0.78
382	0.71	0.75
383	0.8	0.77
384	0.75	0.76
385	0.81	0.79
386	0.74	0.76
387	0.79	0.78
388	0.82	0.8
389	0.73	0.76
390	0.74	0.75
391	0.79	0.77
392	0.76	0.77
393	0.82	0.79
394	0.84	0.81
395	0.76	0.78
396	0.78	0.78
397	0.72	0.75
398	0.8	0.77
399	0.78	0.78
400	0.79	0.78
401	0.79	0.79
402	0.8	0.79
403	0.84	0.81
404	0.75	0.78
405	0.76	0.77
406	0.78	0.77
407	0.74	0.76
408	0.77	0.76
409	0.76	0.76
410	0.77	0.77
411	0.82	0.79
412	0.78	0.79
413	0.79	0.79
414	0.72	0.75
415	0.83	0.79
416	0.8	0.8
417	0.84	0.82
418	0.76	0.79
419	0.79	0.79
420	0.78	0.79
421	0.72	0.75
422	0.79	0.77
423	0.8	0.79
424	0.82	0.8
425	0.77	0.79
426	0.77	0.78
427	0.82	0.8
428	0.86	0.83
429	0.81	0.82
430	0.74	0.78
431	0.72	0.75
432	0.82	0.78
433	0.76	0.77
434	0.73	0.75
435	0.73	0.74
436	0.72	0.73
437	0.77	0.75
438	0.76	0.75
439	0.72	0.74
440	0.79	0.77
441	0.75	0.76
442	0.77	0.77
443	0.76	0.76
444	0.82	0.79
445	0.84	0.82
446	0.74	0.78
447	0.76	0.77
448	0.7	0.73
