0	0.775332	 0.581594	 0.885725	 0.294771	 0.499881	 0.734821	 0.170853	 0.70799	 0.676607	 0.575523	 0.627148	 0.748592
1	0.883037	 0.600923	 0.801085	 0.308438	 0.251181	 0.790994	 0.166003	 0.675348	 0.563067	 0.678856	 0.502789	 0.588972
2	0.677042	 0.836596	 0.78645	 0.18262	 0.423368	 0.801687	 0.297935	 0.606716	 0.69753	 0.595279	 0.572701	 0.687604
3	0.736807	 0.889033	 0.677752	 0.265635	 0.375865	 0.799921	 0.287974	 0.551239	 0.634412	 0.609715	 0.674787	 0.541712
4	0.708897	 0.760703	 0.838088	 0.256338	 0.447011	 0.692251	 0.267487	 0.651428	 0.700948	 0.676037	 0.730661	 0.56385
5	0.539609	 0.922643	 0.705712	 0.194045	 0.485333	 0.769433	 0.360128	 0.536056	 0.715165	 0.518007	 0.708968	 0.62718
6	0.925961	 0.692221	 0.653151	 0.334626	 0.292314	 0.793073	 0.192466	 0.543006	 0.615598	 0.548374	 0.62085	 0.628026
7	0.87908	 0.549683	 0.795411	 0.448602	 0.400642	 0.756348	 0.145741	 0.62654	 0.665725	 0.502192	 0.6076	 0.557363
8	0.823774	 0.693134	 0.822825	 0.302904	 0.48561	 0.739543	 0.210601	 0.68683	 0.577155	 0.537619	 0.73546	 0.695684
9	0.721804	 0.729471	 0.879004	 0.209884	 0.380407	 0.812467	 0.252704	 0.734382	 0.585686	 0.664998	 0.510632	 0.637303
10	0.944699	 0.717312	 0.569922	 0.316841	 0.180701	 0.804463	 0.197343	 0.537443	 0.514459	 0.665317	 0.637704	 0.5468
11	0.665866	 0.838578	 0.768998	 0.184808	 0.417488	 0.795002	 0.302501	 0.574287	 0.745949	 0.664038	 0.572675	 0.609679
12	0.802003	 0.674759	 0.858007	 0.351019	 0.371446	 0.767992	 0.20849	 0.748229	 0.511722	 0.597145	 0.615942	 0.539503
13	0.841001	 0.815659	 0.660222	 0.278376	 0.276883	 0.779528	 0.243861	 0.546988	 0.617407	 0.733132	 0.666847	 0.510135
14	0.854552	 0.555614	 0.845476	 0.348962	 0.334184	 0.731025	 0.149763	 0.716553	 0.554773	 0.7257	 0.58867	 0.557951
15	0.865373	 0.698811	 0.766297	 0.307117	 0.433826	 0.737011	 0.204311	 0.631491	 0.599543	 0.582738	 0.727939	 0.670781
16	0.93595	 0.720299	 0.603204	 0.219004	 0.193877	 0.765126	 0.199469	 0.548663	 0.535235	 0.735227	 0.658371	 0.734659
17	0.70322	 0.905733	 0.705567	 0.162601	 0.374477	 0.804538	 0.301097	 0.608165	 0.554459	 0.61552	 0.69551	 0.720825
18	0.880269	 0.617474	 0.779535	 0.351909	 0.319097	 0.764905	 0.172687	 0.620375	 0.649053	 0.658679	 0.555918	 0.543285
19	0.795503	 0.80175	 0.767628	 0.238851	 0.290115	 0.83613	 0.251665	 0.679294	 0.500982	 0.71927	 0.577283	 0.515219
