0	0.708099	 0.837936	 0.797879	 0.257431	 0.40481	 0.746121	 0.287154	 0.665802	 0.578294	 0.632609	 0.725279	 0.56473
1	0.965095	 0.653502	 0.578268	 0.327286	 0.323128	 0.769709	 0.175737	 0.510079	 0.580723	 0.531633	 0.730301	 0.715025
2	0.550369	 0.984201	 0.612884	 0.214442	 0.428254	 0.862792	 0.358503	 0.562079	 0.520901	 0.588875	 0.692448	 0.522726
3	0.680516	 0.900552	 0.664286	 0.127014	 0.393588	 0.84737	 0.307612	 0.501337	 0.72513	 0.63095	 0.561046	 0.726691
4	0.911788	 0.552473	 0.749409	 0.335872	 0.448925	 0.702663	 0.145172	 0.592182	 0.660058	 0.65598	 0.726343	 0.679769
5	0.756318	 0.578966	 0.893811	 0.313108	 0.47	 0.723903	 0.172564	 0.711637	 0.696093	 0.707116	 0.597705	 0.582559
6	0.698556	 0.680559	 0.895487	 0.259136	 0.457518	 0.689377	 0.24245	 0.715334	 0.689768	 0.729097	 0.685125	 0.544172
7	0.884331	 0.722019	 0.714564	 0.324712	 0.351494	 0.722233	 0.208372	 0.589973	 0.606719	 0.687893	 0.723316	 0.566847
8	0.894477	 0.734111	 0.681945	 0.287049	 0.354188	 0.770946	 0.210244	 0.56874	 0.602912	 0.572527	 0.685784	 0.694105
9	0.897316	 0.628681	 0.7495	 0.372532	 0.337966	 0.751759	 0.17485	 0.597241	 0.648348	 0.639597	 0.607721	 0.53303
10	0.733966	 0.781819	 0.840324	 0.220168	 0.349174	 0.752883	 0.264724	 0.735627	 0.50537	 0.710494	 0.687245	 0.614512
11	0.64873	 0.859313	 0.781569	 0.0951366	 0.424272	 0.848507	 0.312539	 0.609401	 0.68016	 0.666292	 0.501346	 0.744272
12	0.844892	 0.5892	 0.817141	 0.351412	 0.457523	 0.682316	 0.16528	 0.634519	 0.694038	 0.745892	 0.710824	 0.519339
13	0.535444	 0.814422	 0.873497	 0.0809044	 0.410809	 0.742558	 0.357134	 0.710951	 0.630653	 0.670879	 0.684302	 0.728267
14	0.712452	 0.522295	 0.922196	 0.275101	 0.574641	 0.699811	 0.141641	 0.746135	 0.70953	 0.696527	 0.658035	 0.714492
15	0.710192	 0.858112	 0.77832	 0.229357	 0.354485	 0.852259	 0.290526	 0.681188	 0.51354	 0.662683	 0.571198	 0.515662
16	0.945311	 0.61267	 0.649409	 0.382806	 0.264048	 0.765834	 0.164441	 0.516935	 0.666328	 0.615369	 0.585965	 0.543399
17	0.796201	 0.731139	 0.823902	 0.23583	 0.358154	 0.794791	 0.230463	 0.686469	 0.580002	 0.597581	 0.571904	 0.707448
18	0.598058	 0.66731	 0.921872	 0.229485	 0.488105	 0.684939	 0.290628	 0.741852	 0.74199	 0.678972	 0.644039	 0.535241
19	0.522053	 0.811722	 0.841158	 0.194571	 0.488682	 0.73411	 0.363759	 0.640134	 0.747624	 0.531043	 0.643742	 0.605299
20	0.62082	 0.820944	 0.854651	 0.268824	 0.495757	 0.745116	 0.317697	 0.703318	 0.604059	 0.512591	 0.70039	 0.566755
21	0.737352	 0.713733	 0.834186	 0.287184	 0.431025	 0.774488	 0.241674	 0.632758	 0.748881	 0.59305	 0.536138	 0.595837
22	0.830137	 0.53808	 0.830238	 0.412979	 0.383401	 0.752496	 0.143277	 0.635418	 0.727159	 0.621618	 0.522641	 0.516784
23	0.766667	 0.6519	 0.861392	 0.311613	 0.570151	 0.725922	 0.207408	 0.673036	 0.705728	 0.510344	 0.70596	 0.697532
24	0.681734	 0.843819	 0.770799	 0.13189	 0.407162	 0.83527	 0.297612	 0.590292	 0.706647	 0.700628	 0.513899	 0.667407
25	0.769473	 0.726363	 0.826182	 0.248351	 0.405873	 0.784003	 0.236197	 0.64723	 0.681377	 0.557545	 0.557203	 0.71597
26	0.677603	 0.872548	 0.782212	 0.166003	 0.358829	 0.820208	 0.304199	 0.687923	 0.505977	 0.673533	 0.640401	 0.638971
27	0.859241	 0.786174	 0.690409	 0.200993	 0.259782	 0.833753	 0.232059	 0.591381	 0.567432	 0.704697	 0.575352	 0.637
28	0.628369	 0.928752	 0.688436	 0.184915	 0.428952	 0.831948	 0.3287	 0.550291	 0.653114	 0.563253	 0.622854	 0.652
29	0.911206	 0.712132	 0.67083	 0.346075	 0.324252	 0.760905	 0.2008	 0.560127	 0.604904	 0.616218	 0.677201	 0.566483
30	0.922664	 0.546339	 0.745296	 0.370611	 0.446275	 0.730731	 0.14238	 0.605667	 0.621785	 0.567137	 0.726382	 0.679516
31	0.627073	 0.798664	 0.877502	 0.170982	 0.431067	 0.834165	 0.310977	 0.74443	 0.559043	 0.530603	 0.515958	 0.737233
32	0.760521	 0.788406	 0.800567	 0.264498	 0.407407	 0.740536	 0.258078	 0.650122	 0.618834	 0.642529	 0.696837	 0.595209
