0	0.932104	 0.621694	 0.709031	 0.313784	 0.383413	 0.73509	 0.168691	 0.594543	 0.588342	 0.592484	 0.717909	 0.727878
1	0.583553	 0.907463	 0.708434	 0.140157	 0.401669	 0.741396	 0.34281	 0.528483	 0.738769	 0.645351	 0.746331	 0.679757
2	0.643834	 0.880191	 0.739486	 0.119604	 0.418781	 0.843233	 0.317437	 0.56204	 0.714863	 0.688967	 0.526646	 0.66772
3	0.591319	 0.844598	 0.8498	 0.109085	 0.359336	 0.748151	 0.333771	 0.732001	 0.529966	 0.708467	 0.739378	 0.71002
4	0.809082	 0.635165	 0.863933	 0.303359	 0.43687	 0.733008	 0.190612	 0.722974	 0.578178	 0.616056	 0.662947	 0.667163
5	0.659155	 0.911788	 0.697108	 0.0943569	 0.406196	 0.881454	 0.316302	 0.551608	 0.664113	 0.675132	 0.510534	 0.714826
6	0.658697	 0.708255	 0.910232	 0.283945	 0.454419	 0.748703	 0.271365	 0.745504	 0.647346	 0.640138	 0.58961	 0.505821
7	0.728195	 0.914411	 0.632566	 0.160737	 0.292166	 0.82786	 0.294891	 0.527524	 0.618883	 0.749583	 0.666163	 0.601939
8	0.714943	 0.729168	 0.880643	 0.257066	 0.394081	 0.801509	 0.255096	 0.729231	 0.602235	 0.63795	 0.524754	 0.57307
9	0.876116	 0.636011	 0.738481	 0.29973	 0.30976	 0.788108	 0.180225	 0.552481	 0.737331	 0.598024	 0.507347	 0.669245
10	0.714866	 0.811009	 0.822089	 0.198889	 0.363311	 0.802504	 0.278779	 0.687614	 0.574026	 0.704025	 0.594613	 0.588918
11	0.783824	 0.883618	 0.630335	 0.30581	 0.36979	 0.806021	 0.273621	 0.538384	 0.59297	 0.569624	 0.707442	 0.523133
12	0.730146	 0.645441	 0.88909	 0.278486	 0.56886	 0.69916	 0.214697	 0.704334	 0.702654	 0.575552	 0.710854	 0.684166
13	0.699248	 0.726927	 0.871534	 0.362264	 0.479412	 0.760809	 0.260322	 0.689691	 0.686122	 0.504237	 0.594378	 0.500133
14	0.86771	 0.797601	 0.661877	 0.17644	 0.240419	 0.851315	 0.23329	 0.602178	 0.505543	 0.665394	 0.591838	 0.704974
15	0.542697	 0.727133	 0.91306	 0.0862885	 0.480759	 0.771985	 0.345427	 0.733171	 0.708909	 0.744912	 0.515552	 0.641312
16	0.761187	 0.835163	 0.756937	 0.192276	 0.328323	 0.821502	 0.269643	 0.63574	 0.574748	 0.704247	 0.595022	 0.608207
17	0.76924	 0.917363	 0.545786	 0.198681	 0.305214	 0.907547	 0.283817	 0.506988	 0.544546	 0.613389	 0.603872	 0.59155
18	0.755771	 0.861288	 0.728771	 0.254242	 0.362556	 0.793734	 0.276955	 0.62543	 0.55281	 0.619502	 0.682788	 0.581886
19	0.871604	 0.543674	 0.828444	 0.329601	 0.406772	 0.716308	 0.14362	 0.699914	 0.558807	 0.651685	 0.669995	 0.690836
20	0.780951	 0.813838	 0.751335	 0.211687	 0.323788	 0.759495	 0.258791	 0.609115	 0.624255	 0.744271	 0.672388	 0.609433
21	0.713507	 0.788604	 0.80351	 0.174169	 0.446324	 0.732453	 0.273628	 0.612769	 0.721269	 0.626031	 0.672988	 0.748416
22	0.776599	 0.797391	 0.775721	 0.256414	 0.362485	 0.748828	 0.255763	 0.628981	 0.621726	 0.695214	 0.681802	 0.571306
23	0.60511	 0.83845	 0.82143	 0.197288	 0.427442	 0.773551	 0.327075	 0.640689	 0.687593	 0.658033	 0.618468	 0.552929
24	0.635844	 0.960405	 0.627884	 0.0839041	 0.333085	 0.863342	 0.329336	 0.54668	 0.572392	 0.7314	 0.659975	 0.69404
25	0.80493	 0.637802	 0.865278	 0.309931	 0.42582	 0.755229	 0.192552	 0.720619	 0.586629	 0.55622	 0.622536	 0.694014
26	0.923112	 0.650426	 0.665714	 0.239874	 0.284741	 0.755768	 0.179365	 0.519191	 0.686678	 0.694709	 0.603256	 0.740664
27	0.58983	 0.844164	 0.821244	 0.248295	 0.498654	 0.736886	 0.334366	 0.641874	 0.683881	 0.51351	 0.699424	 0.573476
28	0.86786	 0.705838	 0.719358	 0.259015	 0.386283	 0.736692	 0.206193	 0.552043	 0.701377	 0.651924	 0.674209	 0.702839
29	0.802509	 0.771394	 0.787023	 0.214247	 0.340018	 0.807282	 0.241379	 0.664159	 0.563144	 0.612182	 0.585821	 0.709713
30	0.741587	 0.678702	 0.874419	 0.196486	 0.401507	 0.784594	 0.226362	 0.694601	 0.680249	 0.73642	 0.507505	 0.658061
31	0.788217	 0.799247	 0.773342	 0.279188	 0.323724	 0.860837	 0.252988	 0.652297	 0.565862	 0.503848	 0.508117	 0.616403
32	0.50014	 0.813642	 0.86649	 0.0912607	 0.411613	 0.764226	 0.374929	 0.689918	 0.669532	 0.719859	 0.641563	 0.613585
33	0.584693	 0.950911	 0.695642	 0.165343	 0.444513	 0.901894	 0.345451	 0.605954	 0.544698	 0.552765	 0.542788	 0.65106
