0	0.882308	 0.505244	 0.809696	 0.364281	 0.361832	 0.707114	 0.127183	 0.659815	 0.613784	 0.745213	 0.615545	 0.569671
1	0.73982	 0.825115	 0.750368	 0.319651	 0.461644	 0.770576	 0.273849	 0.576103	 0.70099	 0.513181	 0.667229	 0.549689
2	0.93577	 0.547541	 0.718418	 0.382496	 0.349802	 0.69689	 0.142295	 0.582599	 0.629086	 0.722788	 0.676602	 0.554656
3	0.535911	 0.942312	 0.696418	 0.158361	 0.350123	 0.800974	 0.362106	 0.555243	 0.654791	 0.734191	 0.721022	 0.516906
4	0.881	 0.656461	 0.765634	 0.35487	 0.3178	 0.790623	 0.187016	 0.618897	 0.626867	 0.516957	 0.556705	 0.626473
5	0.816042	 0.847142	 0.670508	 0.207895	 0.34784	 0.787234	 0.257458	 0.596129	 0.529533	 0.600124	 0.725905	 0.740296
6	0.880897	 0.65937	 0.780451	 0.285809	 0.323653	 0.739372	 0.188069	 0.671174	 0.537493	 0.684511	 0.654416	 0.662292
7	0.866099	 0.711427	 0.756513	 0.370707	 0.336937	 0.782677	 0.208353	 0.626332	 0.594528	 0.586431	 0.610498	 0.501285
8	0.840039	 0.529052	 0.81161	 0.273888	 0.510881	 0.693325	 0.138565	 0.610875	 0.749341	 0.705857	 0.693557	 0.742704
9	0.922499	 0.645717	 0.712692	 0.328217	 0.271241	 0.764709	 0.177858	 0.596116	 0.590546	 0.661865	 0.598997	 0.589188
10	0.596839	 0.893149	 0.746031	 0.136063	 0.398973	 0.777357	 0.336563	 0.570278	 0.707048	 0.677063	 0.666774	 0.64924
11	0.965273	 0.54823	 0.676571	 0.402674	 0.301067	 0.759242	 0.141439	 0.612209	 0.505364	 0.507914	 0.682837	 0.650551
12	0.675472	 0.787614	 0.818859	 0.192765	 0.436267	 0.801062	 0.287813	 0.619502	 0.743471	 0.55136	 0.517492	 0.727748
13	0.81254	 0.607996	 0.863122	 0.319045	 0.351932	 0.768193	 0.17795	 0.704807	 0.62014	 0.689161	 0.528548	 0.562685
14	0.620277	 0.954327	 0.644354	 0.140388	 0.417102	 0.898905	 0.333811	 0.536596	 0.616524	 0.6167	 0.544424	 0.652144
15	0.986143	 0.577003	 0.582186	 0.370577	 0.206891	 0.763053	 0.150002	 0.532715	 0.539898	 0.558314	 0.636172	 0.65468
16	0.532257	 0.75528	 0.895239	 0.179503	 0.441768	 0.692636	 0.354995	 0.708538	 0.715535	 0.627359	 0.694986	 0.573362
17	0.748888	 0.91871	 0.598948	 0.209417	 0.370737	 0.81939	 0.289645	 0.529168	 0.569249	 0.570207	 0.72356	 0.682186
