0	0.814647	 0.830055	 0.666298	 0.167028	 0.302275	 0.868006	 0.253803	 0.534149	 0.654326	 0.718413	 0.521263	 0.617985
1	0.780722	 0.643745	 0.871671	 0.22665	 0.414693	 0.743246	 0.200319	 0.70455	 0.642938	 0.677709	 0.595842	 0.732287
2	0.762486	 0.731937	 0.841629	 0.305285	 0.445274	 0.709489	 0.240179	 0.680018	 0.632007	 0.655981	 0.719287	 0.539914
3	0.89828	 0.799471	 0.540639	 0.31869	 0.197511	 0.776081	 0.227611	 0.521928	 0.507948	 0.718306	 0.72621	 0.519162
4	0.824831	 0.510647	 0.873945	 0.306034	 0.444069	 0.708049	 0.130215	 0.729241	 0.58602	 0.691364	 0.653378	 0.718472
5	0.79108	 0.81643	 0.733036	 0.251308	 0.389256	 0.769338	 0.256637	 0.591335	 0.633531	 0.605385	 0.679538	 0.646461
6	0.929832	 0.553382	 0.707248	 0.307883	 0.281298	 0.741934	 0.144665	 0.552096	 0.679923	 0.701131	 0.563494	 0.6658
7	0.996805	 0.507488	 0.554401	 0.401278	 0.200892	 0.690116	 0.127399	 0.526433	 0.516561	 0.654065	 0.663743	 0.656334
8	0.742486	 0.886617	 0.664231	 0.238183	 0.32138	 0.799102	 0.285844	 0.531841	 0.65623	 0.715452	 0.667286	 0.509326
9	0.880068	 0.648658	 0.740826	 0.374882	 0.395799	 0.731425	 0.18434	 0.566324	 0.706742	 0.653797	 0.656878	 0.50947
10	0.811964	 0.794195	 0.708839	 0.21408	 0.345444	 0.723786	 0.245336	 0.547244	 0.694037	 0.734754	 0.718199	 0.668287
11	0.835256	 0.752516	 0.743222	 0.217494	 0.314451	 0.817471	 0.227742	 0.589265	 0.655827	 0.669638	 0.535702	 0.656377
12	0.664099	 0.721188	 0.889473	 0.235248	 0.442619	 0.703817	 0.273412	 0.707186	 0.693786	 0.709915	 0.669891	 0.547342
13	0.806191	 0.590946	 0.853483	 0.334616	 0.48053	 0.742165	 0.170952	 0.667954	 0.696298	 0.554672	 0.623153	 0.689102
14	0.927748	 0.703766	 0.620172	 0.284798	 0.207666	 0.830875	 0.195755	 0.511582	 0.634969	 0.705	 0.539898	 0.517023
15	0.625208	 0.953667	 0.61947	 0.232355	 0.443379	 0.794595	 0.332142	 0.502434	 0.653396	 0.545028	 0.745119	 0.585565
16	0.913993	 0.647024	 0.681341	 0.293842	 0.298171	 0.765936	 0.17931	 0.524098	 0.70102	 0.656152	 0.583638	 0.654406
17	0.973244	 0.601418	 0.621661	 0.418645	 0.206051	 0.780138	 0.158599	 0.558724	 0.539332	 0.555181	 0.605556	 0.522258
18	0.791634	 0.757155	 0.807359	 0.307953	 0.42143	 0.732511	 0.240014	 0.670807	 0.584233	 0.623689	 0.719845	 0.56566
19	0.744398	 0.829817	 0.713735	 0.273451	 0.393758	 0.812619	 0.273503	 0.529258	 0.747091	 0.576931	 0.563683	 0.563207
20	0.688636	 0.618239	 0.90895	 0.326348	 0.528516	 0.738277	 0.214111	 0.722588	 0.73745	 0.51947	 0.576705	 0.648854
21	0.868488	 0.720038	 0.756325	 0.263921	 0.253141	 0.819583	 0.210675	 0.665081	 0.512584	 0.687916	 0.55712	 0.572257
22	0.91614	 0.709663	 0.638511	 0.314652	 0.277765	 0.765062	 0.199279	 0.516806	 0.65033	 0.679243	 0.638225	 0.57089
23	0.802914	 0.680353	 0.843436	 0.225869	 0.409287	 0.735811	 0.21047	 0.689432	 0.612809	 0.659887	 0.649015	 0.743485
24	0.926016	 0.688686	 0.655909	 0.307076	 0.243448	 0.814974	 0.191358	 0.543403	 0.618762	 0.571513	 0.558704	 0.632891
25	0.759763	 0.515647	 0.902722	 0.324847	 0.520898	 0.704645	 0.134575	 0.725892	 0.682994	 0.71286	 0.6469	 0.628311
26	0.689001	 0.737143	 0.885567	 0.252429	 0.428905	 0.757789	 0.267904	 0.725813	 0.624098	 0.647921	 0.603734	 0.570548
27	0.527208	 0.780097	 0.874055	 0.151201	 0.44835	 0.704364	 0.359588	 0.680363	 0.728657	 0.610616	 0.685902	 0.634289
28	0.819974	 0.808713	 0.703688	 0.310819	 0.358442	 0.825196	 0.247149	 0.570022	 0.633438	 0.503346	 0.593757	 0.596565
29	0.726976	 0.9031	 0.667113	 0.169168	 0.346081	 0.861747	 0.293381	 0.552858	 0.614971	 0.664829	 0.580977	 0.624503
30	0.928177	 0.60013	 0.731153	 0.406244	 0.283061	 0.774678	 0.161562	 0.617925	 0.572257	 0.53089	 0.588745	 0.57023
31	0.719405	 0.66744	 0.877671	 0.280055	 0.536758	 0.700412	 0.228748	 0.684206	 0.729821	 0.602034	 0.684014	 0.632387
32	0.532612	 0.699833	 0.920274	 0.181834	 0.490775	 0.693689	 0.349254	 0.739919	 0.734345	 0.564338	 0.638084	 0.626266
33	0.639767	 0.675153	 0.904296	 0.26284	 0.504014	 0.670668	 0.267809	 0.714408	 0.748989	 0.672239	 0.689095	 0.521134
34	0.74687	 0.917305	 0.606649	 0.170973	 0.338761	 0.930718	 0.289978	 0.530964	 0.575907	 0.601674	 0.514062	 0.62536
35	0.755603	 0.754838	 0.843854	 0.21312	 0.361621	 0.797013	 0.249761	 0.717696	 0.549181	 0.648153	 0.579096	 0.668294
36	0.895032	 0.802276	 0.537836	 0.201627	 0.225812	 0.900274	 0.228953	 0.502586	 0.54316	 0.55393	 0.580226	 0.698834
37	0.516867	 0.920712	 0.706595	 0.142161	 0.463309	 0.843278	 0.368623	 0.532529	 0.725338	 0.659573	 0.56193	 0.569319
38	0.721474	 0.534058	 0.905832	 0.341122	 0.65221	 0.730919	 0.149285	 0.717181	 0.744471	 0.51941	 0.694823	 0.741189
39	0.833768	 0.811293	 0.687101	 0.245883	 0.338379	 0.74725	 0.244457	 0.571538	 0.604601	 0.67432	 0.728646	 0.655138
40	0.846327	 0.832518	 0.627954	 0.233964	 0.266332	 0.909099	 0.246763	 0.547283	 0.571243	 0.601433	 0.513634	 0.558248
