..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16499.910000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.76	0.59
2	0.78	0.68
3	0.83	0.76
4	0.77	0.76
5	0.87	0.82
6	0.82	0.82
7	0.82	0.82
8	0.91	0.86
9	0.83	0.84
10	0.81	0.83
11	0.81	0.82
12	0.75	0.78
13	0.79	0.79
14	0.85	0.82
15	0.86	0.84
16	0.78	0.81
17	0.79	0.8
18	0.82	0.81
19	0.79	0.8
20	0.67	0.73
21	0.78	0.76
22	0.86	0.81
23	0.78	0.79
24	0.87	0.83
25	0.79	0.81
26	0.84	0.83
27	0.81	0.82
28	0.81	0.81
29	0.79	0.8
30	0.8	0.8
31	0.83	0.81
32	0.79	0.8
33	0.82	0.81
34	0.77	0.79
35	0.83	0.81
36	0.76	0.79
37	0.76	0.77
38	0.88	0.83
39	0.78	0.8
40	0.76	0.78
41	0.79	0.78
42	0.7	0.74
43	0.77	0.76
44	0.79	0.77
45	0.81	0.79
46	0.82	0.81
47	0.81	0.81
48	0.73	0.77
49	0.72	0.74
50	0.84	0.79
51	0.79	0.79
52	0.86	0.83
53	0.81	0.82
54	0.87	0.84
55	0.75	0.8
56	0.89	0.84
57	0.77	0.8
58	0.85	0.83
59	0.73	0.78
60	0.7	0.74
61	0.85	0.79
62	0.82	0.81
63	0.86	0.83
64	0.91	0.87
65	0.78	0.83
66	0.85	0.84
67	0.79	0.81
68	0.86	0.84
69	0.82	0.83
70	0.86	0.85
71	0.88	0.86
72	0.79	0.83
73	0.84	0.83
74	0.81	0.82
75	0.82	0.82
76	0.83	0.83
77	0.84	0.83
78	0.85	0.84
79	0.8	0.82
80	0.83	0.82
81	0.82	0.82
82	0.76	0.79
83	0.84	0.81
84	0.8	0.81
85	0.83	0.82
86	0.87	0.84
87	0.85	0.85
88	0.86	0.85
89	0.81	0.83
90	0.87	0.85
91	0.78	0.81
92	0.76	0.79
93	0.9	0.85
94	0.85	0.85
95	0.8	0.82
96	0.87	0.85
97	0.75	0.8
98	0.84	0.82
99	0.81	0.81
100	0.86	0.84
101	0.84	0.84
102	0.8	0.82
103	0.85	0.84
104	0.81	0.82
105	0.82	0.82
106	0.89	0.86
107	0.85	0.86
108	0.83	0.85
109	0.86	0.85
110	0.88	0.87
111	0.83	0.85
112	0.79	0.82
113	0.87	0.85
114	0.91	0.88
115	0.74	0.81
116	0.77	0.79
117	0.84	0.81
118	0.83	0.82
119	0.81	0.82
120	0.77	0.8
121	0.73	0.76
122	0.77	0.76
123	0.88	0.82
124	0.81	0.82
125	0.81	0.81
126	0.84	0.83
127	0.91	0.87
128	0.8	0.84
129	0.89	0.87
130	0.74	0.8
131	0.82	0.81
132	0.75	0.78
133	0.82	0.8
134	0.84	0.82
135	0.75	0.79
136	0.78	0.78
137	0.84	0.81
138	0.84	0.82
139	0.87	0.85
140	0.8	0.82
141	0.86	0.84
142	0.8	0.82
143	0.85	0.83
144	0.79	0.81
145	0.83	0.82
146	0.82	0.82
147	0.82	0.82
148	0.82	0.82
149	0.83	0.83
150	0.81	0.82
151	0.83	0.83
152	0.82	0.82
153	0.78	0.8
154	0.81	0.81
155	0.73	0.77
156	0.82	0.79
157	0.84	0.81
158	0.78	0.8
159	0.75	0.77
160	0.82	0.79
161	0.82	0.81
162	0.84	0.82
163	0.77	0.8
164	0.84	0.82
165	0.75	0.79
166	0.72	0.75
