..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16537.160000
Trial#	Reward	Avg_Reward
0	0.75	0.38
1	0.68	0.53
2	0.64	0.58
3	0.77	0.67
4	0.72	0.7
5	0.75	0.72
6	0.77	0.75
7	0.76	0.76
8	0.77	0.76
9	0.73	0.75
10	0.7	0.72
11	0.72	0.72
12	0.69	0.71
13	0.77	0.74
14	0.8	0.77
15	0.77	0.77
16	0.83	0.8
17	0.83	0.82
18	0.74	0.78
19	0.84	0.81
20	0.88	0.85
21	0.67	0.76
22	0.66	0.71
23	0.76	0.73
24	0.74	0.74
25	0.78	0.76
26	0.72	0.74
27	0.76	0.75
28	0.85	0.8
29	0.67	0.73
30	0.85	0.79
31	0.79	0.79
32	0.69	0.74
33	0.76	0.75
34	0.83	0.79
35	0.74	0.76
36	0.72	0.74
37	0.72	0.73
38	0.76	0.75
39	0.71	0.73
40	0.73	0.73
41	0.71	0.72
42	0.85	0.79
43	0.78	0.78
44	0.77	0.77
45	0.84	0.81
46	0.82	0.81
47	0.67	0.74
48	0.64	0.69
49	0.74	0.71
50	0.83	0.77
51	0.79	0.78
52	0.8	0.79
53	0.59	0.69
54	0.72	0.71
55	0.78	0.74
56	0.87	0.81
57	0.74	0.77
58	0.87	0.82
59	0.75	0.78
60	0.87	0.83
61	0.71	0.77
62	0.79	0.78
63	0.7	0.74
64	0.76	0.75
65	0.72	0.73
66	0.82	0.78
67	0.8	0.79
68	0.86	0.82
69	0.61	0.72
70	0.76	0.74
71	0.74	0.74
72	0.84	0.79
73	0.74	0.77
74	0.77	0.77
75	0.83	0.8
76	0.85	0.83
77	0.8	0.81
78	0.84	0.82
79	0.78	0.8
80	0.78	0.79
81	0.81	0.8
82	0.8	0.8
83	0.85	0.83
84	0.7	0.76
85	0.76	0.76
86	0.9	0.83
87	0.83	0.83
88	0.82	0.83
89	0.81	0.82
90	0.67	0.74
91	0.87	0.81
92	0.81	0.81
93	0.9	0.85
94	0.84	0.85
95	0.91	0.88
96	0.92	0.9
97	0.7	0.8
98	0.82	0.81
99	0.79	0.8
100	0.81	0.81
101	0.8	0.8
102	0.83	0.82
103	0.8	0.81
104	0.8	0.8
105	0.9	0.85
106	0.88	0.87
107	0.83	0.85
108	0.8	0.82
109	0.78	0.8
110	0.69	0.75
111	0.8	0.77
112	0.71	0.74
113	0.83	0.79
114	0.81	0.8
115	0.87	0.84
116	0.81	0.82
117	0.86	0.84
118	0.86	0.85
119	0.85	0.85
120	0.89	0.87
121	0.82	0.85
122	0.83	0.84
123	0.85	0.84
124	0.9	0.87
125	0.75	0.81
126	0.81	0.81
127	0.89	0.85
128	0.82	0.84
129	0.83	0.83
130	0.84	0.83
131	0.78	0.81
132	0.87	0.84
133	0.75	0.79
134	0.73	0.76
135	0.78	0.77
136	0.74	0.75
137	0.79	0.77
138	0.77	0.77
139	0.9	0.84
140	0.89	0.86
141	0.77	0.82
142	0.86	0.84
143	0.8	0.82
144	0.93	0.87
145	0.91	0.89
146	0.87	0.88
147	0.88	0.88
148	0.92	0.9
149	0.87	0.88
150	0.84	0.86
151	0.85	0.86
152	0.85	0.85
153	0.92	0.88
154	0.77	0.83
155	0.81	0.82
156	0.88	0.85
157	0.93	0.89
158	0.8	0.84
159	0.8	0.82
160	0.81	0.81
161	0.81	0.81
162	0.83	0.82
163	0.89	0.85
164	0.87	0.86
165	0.82	0.84
166	0.83	0.83
167	0.89	0.86
168	0.76	0.81
169	0.85	0.83
170	0.81	0.82
171	0.9	0.86
172	0.89	0.87
173	0.85	0.86
174	0.91	0.88
175	0.84	0.86
176	0.87	0.87
177	0.82	0.84
178	0.88	0.86
179	0.78	0.82
180	0.85	0.83
181	0.77	0.8
182	0.9	0.85
183	0.82	0.84
184	0.81	0.82
185	0.79	0.81
186	0.81	0.81
187	0.81	0.81
188	0.82	0.81
189	0.9	0.86
190	0.89	0.88
191	0.86	0.87
192	0.86	0.86
193	0.86	0.86
194	0.92	0.89
195	0.82	0.85
196	0.78	0.82
197	0.88	0.85
198	0.79	0.82
199	0.94	0.88
200	0.94	0.91
201	0.82	0.87
202	0.9	0.88
203	0.92	0.9
204	0.92	0.91
205	0.88	0.89
