..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16363.670000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.83	0.62
2	0.83	0.73
3	0.77	0.75
4	0.8	0.77
5	0.8	0.79
6	0.84	0.81
7	0.85	0.83
8	0.7	0.77
9	0.76	0.77
10	0.73	0.75
11	0.81	0.78
12	0.8	0.79
13	0.84	0.82
14	0.84	0.83
15	0.84	0.83
16	0.84	0.84
17	0.76	0.8
18	0.79	0.79
19	0.89	0.84
20	0.85	0.84
21	0.83	0.84
22	0.83	0.83
23	0.77	0.8
24	0.87	0.84
25	0.85	0.84
26	0.76	0.8
27	0.73	0.77
28	0.85	0.81
29	0.86	0.84
30	0.85	0.84
31	0.84	0.84
32	0.84	0.84
33	0.83	0.84
34	0.77	0.8
35	0.87	0.84
36	0.91	0.87
37	0.85	0.86
38	0.84	0.85
39	0.83	0.84
40	0.9	0.87
41	0.89	0.88
42	0.82	0.85
43	0.79	0.82
44	0.89	0.85
45	0.66	0.76
46	0.82	0.79
47	0.73	0.76
48	0.86	0.81
49	0.89	0.85
50	0.8	0.83
51	0.83	0.83
52	0.78	0.81
53	0.83	0.82
54	0.83	0.82
55	0.81	0.82
56	0.87	0.85
57	0.82	0.83
58	0.81	0.82
59	0.77	0.79
60	0.95	0.87
61	0.85	0.86
62	0.83	0.85
63	0.82	0.83
64	0.85	0.84
65	0.68	0.76
66	0.9	0.83
67	0.76	0.8
68	0.85	0.83
69	0.86	0.84
70	0.83	0.83
71	0.8	0.82
72	0.9	0.86
73	0.89	0.87
74	0.82	0.84
75	0.85	0.85
76	0.79	0.82
77	0.78	0.8
78	0.94	0.87
79	0.8	0.84
80	0.78	0.81
81	0.83	0.82
82	0.9	0.86
83	0.82	0.84
84	0.83	0.83
85	0.8	0.81
86	0.83	0.82
87	0.82	0.82
88	0.87	0.85
89	0.83	0.84
90	0.84	0.84
91	0.73	0.79
92	0.8	0.79
93	0.85	0.82
94	0.85	0.83
95	0.85	0.84
96	0.86	0.85
97	0.91	0.88
98	0.85	0.86
99	0.88	0.87
100	0.9	0.89
101	0.87	0.88
102	0.89	0.88
103	0.81	0.85
104	0.89	0.87
105	0.89	0.88
106	0.79	0.83
107	0.79	0.81
108	0.85	0.83
109	0.78	0.81
110	0.79	0.8
111	0.87	0.84
112	0.73	0.78
113	0.9	0.84
114	0.9	0.87
115	0.85	0.86
116	0.87	0.87
117	0.9	0.88
118	0.88	0.88
119	0.85	0.86
120	0.89	0.88
121	0.92	0.9
122	0.85	0.88
123	0.81	0.84
124	0.87	0.85
125	0.89	0.87
126	0.92	0.89
127	0.77	0.83
128	0.86	0.85
129	0.88	0.87
130	0.84	0.85
131	0.84	0.85
132	0.78	0.82
133	0.84	0.83
134	0.86	0.84
135	0.82	0.83
136	0.88	0.86
137	0.81	0.83
138	0.85	0.84
139	0.87	0.86
140	0.79	0.82
141	0.91	0.87
142	0.88	0.87
143	0.91	0.89
144	0.78	0.84
145	0.88	0.86
146	0.89	0.87
147	0.88	0.88
148	0.86	0.87
149	0.82	0.84
150	0.88	0.86
151	0.78	0.82
152	0.87	0.85
153	0.81	0.83
154	0.82	0.82
155	0.89	0.86
156	0.84	0.85
157	0.84	0.84
158	0.87	0.86
159	0.88	0.87
160	0.89	0.88
161	0.85	0.86
162	0.89	0.87
163	0.82	0.85
164	0.87	0.86
165	0.9	0.88
166	0.94	0.91
167	0.92	0.91
168	0.86	0.89
169	0.81	0.85
170	0.91	0.88
171	0.93	0.91
172	0.9	0.9
173	0.87	0.89
174	0.9	0.89
175	0.82	0.86
176	0.82	0.84
177	0.86	0.85
178	0.88	0.87
179	0.92	0.89
180	0.86	0.87
181	0.87	0.87
182	0.82	0.85
183	0.85	0.85
184	0.85	0.85
185	0.86	0.86
186	0.86	0.86
187	0.86	0.86
188	0.9	0.88
189	0.86	0.87
190	0.86	0.86
191	0.91	0.89
192	0.81	0.85
193	0.88	0.86
194	0.86	0.86
195	0.88	0.87
196	0.84	0.86
197	0.84	0.85
198	0.81	0.83
199	0.88	0.85
200	0.83	0.84
201	0.9	0.87
202	0.86	0.86
203	0.86	0.86
204	0.84	0.85
205	0.86	0.86
206	0.83	0.84
207	0.89	0.87
208	0.87	0.87
209	0.81	0.84
210	0.9	0.87
211	0.89	0.88
212	0.79	0.83
213	0.93	0.88
214	0.87	0.88
215	0.83	0.86
216	0.84	0.85
217	0.86	0.85
218	0.84	0.85
219	0.89	0.87
220	0.92	0.9
221	0.85	0.87
222	0.8	0.84
223	0.89	0.86
224	0.92	0.89
225	0.85	0.87
226	0.86	0.87
227	0.87	0.87
228	0.86	0.86
229	0.78	0.82
230	0.85	0.84
231	0.83	0.84
232	0.86	0.85
233	0.87	0.86
234	0.91	0.88
235	0.92	0.9
236	0.84	0.87
237	0.83	0.85
238	0.88	0.87
239	0.89	0.88
240	0.9	0.89
241	0.79	0.84
242	0.86	0.85
243	0.88	0.86
244	0.88	0.87
245	0.92	0.89
246	0.92	0.91
247	0.87	0.89
248	0.85	0.87
249	0.83	0.85
250	0.86	0.85
251	0.9	0.88
252	0.79	0.83
253	0.87	0.85
254	0.84	0.84
255	0.9	0.87
256	0.87	0.87
257	0.87	0.87
258	0.84	0.86
259	0.87	0.86
260	0.82	0.84
261	0.9	0.87
262	0.79	0.83
263	0.84	0.84
264	0.86	0.85
265	0.83	0.84
266	0.87	0.85
267	0.85	0.85
268	0.82	0.84
269	0.87	0.85
270	0.83	0.84
271	0.84	0.84
272	0.91	0.87
273	0.86	0.87
274	0.91	0.89
275	0.88	0.88
276	0.93	0.91
277	0.95	0.93
278	0.94	0.93
279	0.86	0.9
280	0.95	0.92
281	0.91	0.92
282	0.94	0.93
283	0.86	0.89
284	0.83	0.86
285	0.86	0.86
286	0.88	0.87
287	0.9	0.89
