..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16255.570000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.8	0.59
2	0.77	0.68
3	0.83	0.76
4	0.81	0.78
5	0.79	0.79
6	0.84	0.81
7	0.83	0.82
8	0.69	0.76
9	0.78	0.77
10	0.77	0.77
11	0.81	0.79
12	0.78	0.78
13	0.76	0.77
14	0.81	0.79
15	0.71	0.75
16	0.79	0.77
17	0.8	0.79
18	0.82	0.8
19	0.82	0.81
20	0.82	0.82
21	0.81	0.82
22	0.84	0.83
23	0.76	0.79
24	0.71	0.75
25	0.83	0.79
26	0.86	0.83
27	0.75	0.79
28	0.84	0.81
29	0.82	0.82
30	0.79	0.81
31	0.83	0.82
32	0.83	0.82
33	0.87	0.85
34	0.82	0.84
35	0.77	0.8
36	0.81	0.81
37	0.84	0.83
38	0.82	0.82
39	0.67	0.75
40	0.78	0.76
41	0.82	0.79
42	0.9	0.84
43	0.86	0.85
44	0.78	0.82
45	0.79	0.8
46	0.88	0.84
47	0.88	0.86
48	0.72	0.79
49	0.78	0.78
50	0.85	0.82
51	0.85	0.83
52	0.78	0.81
53	0.88	0.85
54	0.84	0.84
55	0.81	0.82
56	0.8	0.81
57	0.83	0.82
58	0.84	0.83
59	0.73	0.78
60	0.79	0.78
61	0.9	0.84
62	0.76	0.8
63	0.79	0.8
64	0.83	0.82
65	0.76	0.79
66	0.83	0.81
67	0.78	0.8
68	0.77	0.78
69	0.73	0.76
70	0.84	0.8
71	0.88	0.84
72	0.78	0.81
73	0.88	0.84
74	0.84	0.84
75	0.82	0.83
76	0.89	0.86
77	0.75	0.81
78	0.83	0.82
79	0.82	0.82
80	0.84	0.83
81	0.9	0.86
82	0.88	0.87
83	0.8	0.84
84	0.9	0.87
85	0.75	0.81
86	0.91	0.86
87	0.78	0.82
88	0.87	0.85
89	0.81	0.83
90	0.8	0.81
91	0.8	0.81
92	0.82	0.81
93	0.9	0.85
94	0.69	0.77
95	0.83	0.8
96	0.79	0.8
97	0.82	0.81
98	0.85	0.83
99	0.89	0.86
100	0.81	0.83
101	0.79	0.81
102	0.86	0.84
103	0.84	0.84
104	0.83	0.84
105	0.81	0.82
106	0.88	0.85
107	0.87	0.86
108	0.88	0.87
109	0.79	0.83
110	0.87	0.85
111	0.9	0.88
112	0.83	0.85
113	0.79	0.82
114	0.81	0.82
115	0.9	0.86
116	0.8	0.83
117	0.85	0.84
118	0.8	0.82
119	0.78	0.8
120	0.86	0.83
121	0.78	0.81
122	0.83	0.82
123	0.84	0.83
124	0.85	0.84
125	0.89	0.87
126	0.86	0.86
127	0.82	0.84
128	0.79	0.82
129	0.81	0.81
130	0.85	0.83
131	0.83	0.83
132	0.89	0.86
133	0.82	0.84
134	0.73	0.78
135	0.89	0.84
136	0.84	0.84
137	0.82	0.83
138	0.86	0.84
139	0.86	0.85
140	0.81	0.83
141	0.82	0.83
142	0.77	0.8
143	0.84	0.82
144	0.77	0.79
145	0.82	0.8
146	0.95	0.88
147	0.86	0.87
148	0.89	0.88
