..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16455.720000
Trial#	Reward	Avg_Reward
0	0.81	0.41
1	0.79	0.6
2	0.73	0.66
3	0.79	0.73
4	0.81	0.77
5	0.84	0.8
6	0.74	0.77
7	0.75	0.76
8	0.86	0.81
9	0.71	0.76
10	0.9	0.83
11	0.77	0.8
12	0.84	0.82
13	0.82	0.82
14	0.8	0.81
15	0.84	0.82
16	0.84	0.83
17	0.82	0.83
18	0.78	0.8
19	0.79	0.8
20	0.88	0.84
21	0.72	0.78
22	0.73	0.75
23	0.8	0.77
24	0.88	0.83
25	0.87	0.85
26	0.75	0.8
27	0.75	0.78
28	0.85	0.81
29	0.86	0.84
30	0.78	0.81
31	0.79	0.8
32	0.8	0.8
33	0.89	0.84
34	0.83	0.84
35	0.87	0.85
36	0.83	0.84
37	0.74	0.79
38	0.83	0.81
39	0.87	0.84
40	0.75	0.8
41	0.75	0.77
42	0.87	0.82
43	0.76	0.79
44	0.84	0.81
45	0.77	0.79
46	0.83	0.81
47	0.82	0.82
48	0.79	0.8
49	0.81	0.8
50	0.78	0.79
51	0.84	0.81
52	0.83	0.82
53	0.84	0.83
54	0.81	0.82
55	0.86	0.84
56	0.87	0.86
57	0.82	0.84
58	0.82	0.83
59	0.78	0.81
60	0.79	0.8
61	0.81	0.8
62	0.89	0.85
63	0.65	0.75
64	0.78	0.76
65	0.8	0.78
66	0.79	0.79
67	0.81	0.8
68	0.78	0.79
69	0.73	0.76
70	0.9	0.83
71	0.72	0.78
72	0.82	0.8
73	0.84	0.82
74	0.86	0.84
75	0.84	0.84
76	0.78	0.81
77	0.75	0.78
78	0.82	0.8
79	0.79	0.8
80	0.86	0.83
81	0.83	0.83
82	0.83	0.83
83	0.81	0.82
84	0.83	0.82
85	0.85	0.84
86	0.82	0.83
87	0.81	0.82
88	0.85	0.84
89	0.82	0.83
90	0.8	0.81
91	0.9	0.86
92	0.82	0.84
93	0.74	0.79
94	0.85	0.82
95	0.83	0.82
96	0.87	0.84
97	0.87	0.86
98	0.87	0.86
99	0.84	0.85
100	0.77	0.81
101	0.74	0.77
102	0.89	0.83
103	0.84	0.83
104	0.88	0.86
105	0.73	0.79
106	0.78	0.78
107	0.84	0.81
