..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16470.380000
Trial#	Reward	Avg_Reward
0	0.66	0.33
1	0.83	0.58
2	0.67	0.62
3	0.82	0.72
4	0.8	0.76
5	0.77	0.76
6	0.73	0.75
7	0.68	0.71
8	0.66	0.69
9	0.75	0.72
10	0.79	0.75
11	0.76	0.76
12	0.82	0.79
13	0.66	0.73
14	0.79	0.76
15	0.74	0.75
16	0.76	0.76
17	0.69	0.72
18	0.71	0.72
19	0.79	0.75
20	0.73	0.74
21	0.77	0.76
22	0.82	0.79
23	0.76	0.78
24	0.72	0.75
25	0.68	0.71
26	0.73	0.72
27	0.7	0.71
28	0.79	0.75
29	0.86	0.81
30	0.78	0.79
31	0.75	0.77
32	0.76	0.76
33	0.76	0.76
34	0.83	0.79
35	0.67	0.73
36	0.84	0.79
37	0.79	0.79
38	0.81	0.8
39	0.74	0.77
40	0.79	0.78
41	0.83	0.81
42	0.86	0.83
43	0.84	0.84
44	0.75	0.79
45	0.82	0.8
46	0.78	0.79
47	0.73	0.76
48	0.86	0.81
49	0.75	0.78
50	0.79	0.78
51	0.81	0.8
52	0.75	0.77
53	0.75	0.76
54	0.76	0.76
55	0.74	0.75
56	0.68	0.72
57	0.77	0.74
58	0.75	0.74
59	0.75	0.75
60	0.79	0.77
61	0.71	0.74
62	0.82	0.78
63	0.69	0.74
64	0.87	0.8
65	0.67	0.74
66	0.76	0.75
67	0.81	0.78
68	0.74	0.76
69	0.85	0.8
70	0.75	0.78
71	0.81	0.79
72	0.72	0.76
73	0.79	0.77
74	0.8	0.79
75	0.81	0.8
76	0.83	0.81
77	0.8	0.8
78	0.72	0.76
79	0.8	0.78
80	0.81	0.79
81	0.74	0.77
82	0.76	0.76
83	0.75	0.76
84	0.74	0.75
85	0.9	0.82
86	0.7	0.76
87	0.88	0.82
88	0.75	0.79
89	0.81	0.8
90	0.74	0.77
91	0.78	0.77
92	0.79	0.78
93	0.86	0.82
94	0.89	0.86
95	0.8	0.83
96	0.86	0.84
97	0.83	0.84
98	0.83	0.83
99	0.75	0.79
100	0.76	0.78
101	0.85	0.81
102	0.83	0.82
103	0.72	0.77
104	0.87	0.82
105	0.78	0.8
106	0.8	0.8
107	0.82	0.81
108	0.76	0.79
109	0.83	0.81
110	0.81	0.81
111	0.82	0.81
112	0.76	0.79
113	0.8	0.79
114	0.87	0.83
115	0.8	0.82
116	0.78	0.8
117	0.82	0.81
118	0.81	0.81
119	0.82	0.81
120	0.71	0.76
121	0.66	0.71
122	0.7	0.7
123	0.79	0.75
124	0.82	0.78
125	0.67	0.73
126	0.77	0.75
127	0.87	0.81
128	0.86	0.83
129	0.77	0.8
130	0.75	0.77
131	0.82	0.8
132	0.77	0.78
133	0.82	0.8
134	0.77	0.79
135	0.74	0.76
136	0.78	0.77
137	0.86	0.81
138	0.8	0.81
139	0.8	0.8
140	0.79	0.8
141	0.8	0.8
142	0.83	0.82
143	0.8	0.81
144	0.78	0.79
145	0.87	0.83
146	0.75	0.79
147	0.85	0.82
148	0.83	0.83
149	0.87	0.85
150	0.74	0.8
151	0.79	0.79
152	0.74	0.77
153	0.84	0.8
154	0.82	0.81
155	0.84	0.83
156	0.73	0.78
157	0.78	0.78
158	0.81	0.79
159	0.76	0.78
160	0.72	0.75
161	0.78	0.76
162	0.78	0.77
163	0.85	0.81
164	0.85	0.83
165	0.82	0.83
166	0.78	0.8
167	0.79	0.79
168	0.82	0.81
169	0.78	0.79
170	0.72	0.76
171	0.8	0.78
172	0.74	0.76
173	0.75	0.76
174	0.78	0.77
175	0.82	0.79
176	0.88	0.83
177	0.85	0.84
178	0.79	0.82
179	0.81	0.81
180	0.88	0.85
181	0.83	0.84
182	0.83	0.83
183	0.82	0.83
184	0.83	0.83
185	0.79	0.81
186	0.9	0.85
187	0.84	0.85
188	0.85	0.85
189	0.79	0.82
190	0.81	0.82
191	0.87	0.84
192	0.88	0.86
193	0.79	0.83
194	0.86	0.84
195	0.82	0.83
196	0.84	0.84
197	0.86	0.85
198	0.82	0.84
199	0.84	0.84
200	0.77	0.8
201	0.8	0.8
202	0.8	0.8
203	0.79	0.8
204	0.88	0.84
205	0.76	0.8
206	0.82	0.81
207	0.86	0.84
208	0.75	0.79
209	0.82	0.81
210	0.72	0.76
211	0.78	0.77
212	0.7	0.74
213	0.86	0.8
214	0.79	0.8
215	0.79	0.79
216	0.87	0.83
217	0.77	0.8
218	0.85	0.82
219	0.79	0.81
220	0.92	0.87
221	0.82	0.84
222	0.79	0.82
223	0.7	0.76
224	0.77	0.76
225	0.85	0.81
226	0.85	0.83
227	0.77	0.8
228	0.79	0.79
229	0.81	0.8
230	0.78	0.79
231	0.78	0.79
232	0.87	0.83
233	0.83	0.83
234	0.84	0.84
235	0.85	0.84
236	0.8	0.82
237	0.89	0.85
238	0.77	0.81
239	0.88	0.84
240	0.86	0.85
241	0.78	0.81
242	0.84	0.83
243	0.77	0.8
244	0.8	0.8
245	0.72	0.76
246	0.81	0.79
247	0.8	0.79
248	0.8	0.8
249	0.81	0.8
250	0.86	0.83
251	0.8	0.82
252	0.87	0.84
253	0.8	0.82
254	0.75	0.79
255	0.77	0.78
256	0.83	0.8
257	0.8	0.8
258	0.78	0.79
259	0.82	0.8
260	0.86	0.83
261	0.77	0.8
262	0.84	0.82
263	0.8	0.81
264	0.9	0.85
265	0.83	0.84
266	0.78	0.81
267	0.81	0.81
268	0.83	0.82
269	0.85	0.84
270	0.88	0.86
271	0.76	0.81
272	0.78	0.8
273	0.84	0.82
274	0.88	0.85
275	0.78	0.81
276	0.82	0.82
277	0.76	0.79
278	0.71	0.75
279	0.82	0.78
280	0.83	0.81
281	0.82	0.81
282	0.8	0.81
283	0.89	0.85
284	0.88	0.87
285	0.76	0.81
286	0.81	0.81
287	0.89	0.85
288	0.84	0.84
289	0.9	0.87
290	0.82	0.84
291	0.78	0.81
292	0.86	0.84
293	0.78	0.81
294	0.82	0.81
295	0.78	0.8
296	0.78	0.79
297	0.85	0.82
298	0.86	0.84
299	0.8	0.82
300	0.83	0.82
301	0.89	0.86
302	0.88	0.87
303	0.8	0.83
304	0.84	0.84
305	0.85	0.84
306	0.82	0.83
307	0.88	0.86
308	0.86	0.86
309	0.79	0.83
310	0.81	0.82
311	0.86	0.84
312	0.89	0.87
313	0.8	0.83
314	0.81	0.82
315	0.78	0.8
316	0.9	0.85
317	0.81	0.83
