..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15990.110000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.87	0.64
2	0.71	0.68
3	0.8	0.74
4	0.76	0.75
5	0.83	0.79
6	0.83	0.81
7	0.76	0.79
8	0.83	0.81
9	0.74	0.77
10	0.84	0.81
11	0.87	0.84
12	0.77	0.81
13	0.83	0.82
14	0.82	0.82
15	0.86	0.84
16	0.83	0.84
17	0.84	0.84
18	0.88	0.86
19	0.81	0.84
20	0.87	0.85
21	0.93	0.89
22	0.82	0.85
23	0.8	0.83
24	0.76	0.79
25	0.85	0.82
26	0.83	0.82
27	0.91	0.87
28	0.79	0.83
29	0.86	0.85
30	0.81	0.83
31	0.77	0.8
32	0.83	0.82
33	0.75	0.79
34	0.84	0.81
35	0.81	0.81
36	0.82	0.81
37	0.75	0.78
38	0.84	0.81
39	0.93	0.87
40	0.81	0.84
41	0.74	0.79
42	0.87	0.83
43	0.76	0.8
44	0.92	0.86
45	0.86	0.86
46	0.8	0.83
47	0.87	0.85
48	0.84	0.85
49	0.86	0.85
50	0.87	0.86
51	0.86	0.86
52	0.84	0.85
53	0.86	0.86
54	0.83	0.84
55	0.8	0.82
56	0.88	0.85
57	0.93	0.89
58	0.74	0.81
59	0.88	0.85
60	0.8	0.83
61	0.87	0.85
62	0.93	0.89
63	0.84	0.86
64	0.92	0.89
65	0.84	0.86
66	0.84	0.85
67	0.82	0.84
68	0.88	0.86
69	0.88	0.87
70	0.95	0.91
71	0.84	0.88
72	0.84	0.86
73	0.73	0.8
74	0.85	0.82
75	0.82	0.82
76	0.83	0.83
77	0.84	0.83
78	0.81	0.82
79	0.92	0.87
80	0.84	0.86
81	0.89	0.87
82	0.84	0.86
83	0.8	0.83
84	0.91	0.87
85	0.89	0.88
86	0.93	0.9
87	0.83	0.87
88	0.87	0.87
89	0.75	0.81
90	0.84	0.83
91	0.83	0.83
92	0.87	0.85
93	0.82	0.83
94	0.82	0.83
95	0.8	0.81
96	0.8	0.81
97	0.82	0.82
98	0.9	0.86
99	0.84	0.85
100	0.79	0.82
101	0.95	0.89
102	0.79	0.84
103	0.87	0.86
104	0.88	0.87
105	0.86	0.86
