..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16777.080000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.82	0.63
2	0.71	0.67
3	0.81	0.74
4	0.71	0.72
5	0.69	0.71
6	0.77	0.74
7	0.77	0.75
8	0.86	0.81
9	0.83	0.82
10	0.7	0.76
11	0.78	0.77
12	0.76	0.77
13	0.78	0.78
14	0.76	0.77
15	0.8	0.78
16	0.76	0.77
17	0.74	0.75
18	0.85	0.8
19	0.82	0.81
20	0.72	0.77
21	0.76	0.76
22	0.81	0.79
23	0.72	0.75
24	0.78	0.77
25	0.75	0.76
26	0.83	0.79
27	0.69	0.74
28	0.78	0.76
29	0.85	0.8
30	0.82	0.81
31	0.88	0.85
32	0.88	0.86
33	0.73	0.8
34	0.89	0.84
35	0.77	0.81
36	0.77	0.79
37	0.86	0.82
38	0.84	0.83
39	0.87	0.85
40	0.79	0.82
41	0.88	0.85
42	0.77	0.81
43	0.82	0.82
44	0.8	0.81
45	0.79	0.8
46	0.79	0.79
47	0.79	0.79
48	0.88	0.83
49	0.81	0.82
50	0.82	0.82
51	0.86	0.84
52	0.76	0.8
53	0.86	0.83
54	0.8	0.82
55	0.77	0.79
56	0.76	0.78
57	0.75	0.76
58	0.86	0.81
59	0.77	0.79
60	0.9	0.85
61	0.83	0.84
62	0.8	0.82
63	0.83	0.83
64	0.81	0.82
65	0.84	0.83
66	0.84	0.84
67	0.87	0.85
68	0.71	0.78
69	0.72	0.75
70	0.8	0.77
71	0.74	0.76
72	0.8	0.78
73	0.77	0.77
74	0.74	0.76
75	0.77	0.76
76	0.81	0.79
77	0.8	0.79
78	0.78	0.79
79	0.82	0.8
80	0.86	0.83
81	0.84	0.84
82	0.69	0.77
83	0.87	0.82
84	0.8	0.81
85	0.75	0.78
86	0.82	0.8
87	0.84	0.82
88	0.78	0.8
89	0.78	0.79
90	0.87	0.83
91	0.8	0.81
92	0.76	0.79
93	0.74	0.76
94	0.83	0.8
95	0.71	0.75
96	0.71	0.73
97	0.79	0.76
98	0.83	0.8
99	0.9	0.85
100	0.92	0.88
101	0.82	0.85
102	0.84	0.85
103	0.76	0.8
104	0.8	0.8
105	0.84	0.82
106	0.88	0.85
107	0.83	0.84
108	0.85	0.85
109	0.83	0.84
110	0.86	0.85
111	0.85	0.85
112	0.82	0.83
113	0.9	0.87
114	0.82	0.84
115	0.8	0.82
116	0.8	0.81
117	0.85	0.83
118	0.85	0.84
119	0.86	0.85
120	0.79	0.82
121	0.82	0.82
122	0.8	0.81
123	0.8	0.81
124	0.78	0.79
125	0.84	0.82
126	0.79	0.8
127	0.81	0.81
128	0.82	0.81
129	0.86	0.84
130	0.92	0.88
131	0.78	0.83
132	0.85	0.84
133	0.85	0.84
134	0.86	0.85
135	0.81	0.83
136	0.87	0.85
137	0.88	0.87
138	0.79	0.83
139	0.84	0.84
140	0.86	0.85
141	0.74	0.8
142	0.83	0.81
143	0.82	0.81
144	0.84	0.83
145	0.83	0.83
146	0.83	0.83
147	0.81	0.82
148	0.84	0.83
149	0.79	0.81
150	0.84	0.82
151	0.74	0.78
152	0.83	0.8
153	0.86	0.83
154	0.88	0.86
155	0.8	0.83
156	0.87	0.85
157	0.85	0.85
158	0.75	0.8
159	0.91	0.86
160	0.85	0.85
161	0.72	0.79
162	0.75	0.77
163	0.8	0.78
164	0.82	0.8
165	0.81	0.81
166	0.87	0.84
167	0.81	0.83
168	0.8	0.81
169	0.83	0.82
170	0.85	0.84
171	0.84	0.84
172	0.86	0.85
173	0.87	0.86
174	0.8	0.83
175	0.88	0.85
176	0.81	0.83
177	0.87	0.85
178	0.85	0.85
179	0.91	0.88
180	0.84	0.86
181	0.75	0.81
182	0.88	0.85
183	0.89	0.87
184	0.83	0.85
185	0.89	0.87
186	0.87	0.87
187	0.84	0.85
188	0.86	0.86
189	0.76	0.81
190	0.86	0.84
191	0.81	0.82
192	0.82	0.82
193	0.88	0.85
194	0.84	0.85
195	0.82	0.83
196	0.86	0.85
197	0.85	0.85
198	0.82	0.84
199	0.81	0.82
200	0.83	0.83
201	0.86	0.84
202	0.86	0.85
203	0.86	0.85
204	0.9	0.88
205	0.87	0.87
206	0.68	0.77
207	0.87	0.82
208	0.86	0.84
209	0.87	0.86
210	0.89	0.87
211	0.87	0.87
212	0.87	0.87
213	0.84	0.85
214	0.82	0.83
215	0.81	0.82
216	0.83	0.82
217	0.88	0.85
218	0.82	0.84
219	0.86	0.85
220	0.84	0.85
221	0.8	0.82
222	0.86	0.84
223	0.89	0.87
224	0.85	0.86
225	0.88	0.87
226	0.82	0.84
227	0.78	0.81
228	0.83	0.82
229	0.8	0.81
230	0.9	0.86
231	0.9	0.88
232	0.83	0.86
233	0.9	0.88
234	0.85	0.86
235	0.88	0.87
236	0.87	0.87
237	0.84	0.86
238	0.91	0.88
239	0.93	0.91
240	0.84	0.87
241	0.89	0.88
242	0.83	0.86
243	0.84	0.85
244	0.85	0.85
245	0.82	0.83
246	0.86	0.84
247	0.9	0.87
248	0.92	0.89
249	0.84	0.87
250	0.87	0.87
251	0.84	0.86
252	0.79	0.82
253	0.87	0.84
254	0.81	0.83
255	0.84	0.83
256	0.93	0.88
257	0.9	0.89
258	0.8	0.85
259	0.87	0.86
260	0.79	0.82
261	0.85	0.84
262	0.86	0.85
263	0.88	0.86
264	0.85	0.86
265	0.86	0.86
266	0.84	0.85
267	0.92	0.88
268	0.86	0.87
269	0.84	0.85
270	0.87	0.86
271	0.85	0.86
272	0.9	0.88
273	0.76	0.82
274	0.78	0.8
275	0.84	0.82
276	0.87	0.84
277	0.84	0.84
278	0.88	0.86
279	0.88	0.87
280	0.9	0.89
281	0.89	0.89
282	0.8	0.85
283	0.88	0.86
284	0.84	0.85
285	0.83	0.84
286	0.91	0.88
287	0.82	0.85
288	0.82	0.83
289	0.77	0.8
290	0.88	0.84
291	0.83	0.83
292	0.83	0.83
293	0.86	0.85
294	0.84	0.84
295	0.87	0.86
296	0.89	0.87
297	0.94	0.91
298	0.84	0.88
299	0.92	0.9
300	0.93	0.92
301	0.85	0.88
302	0.86	0.87
303	0.84	0.86
304	0.83	0.84
305	0.9	0.87
306	0.86	0.87
307	0.92	0.89
308	0.81	0.85
309	0.93	0.89
310	0.89	0.89
311	0.84	0.87
312	0.86	0.86
313	0.82	0.84
314	0.83	0.83
315	0.83	0.83
316	0.83	0.83
317	0.87	0.85
318	0.88	0.86
319	0.83	0.85
320	0.89	0.87
321	0.91	0.89
322	0.84	0.86
323	0.86	0.86
324	0.81	0.83
325	0.79	0.81
326	0.84	0.83
327	0.83	0.83
328	0.84	0.84
329	0.9	0.87
330	0.81	0.84
331	0.81	0.82
332	0.85	0.83
333	0.86	0.85
334	0.87	0.86
335	0.87	0.87
336	0.85	0.86
337	0.83	0.84
338	0.8	0.82
339	0.88	0.85
340	0.85	0.85
341	0.92	0.88
342	0.88	0.88
343	0.85	0.87
344	0.78	0.82
345	0.75	0.78
346	0.91	0.85
347	0.79	0.82
348	0.83	0.82
349	0.87	0.85
350	0.84	0.84
351	0.87	0.86
352	0.93	0.89
353	0.85	0.87
354	0.84	0.86
355	0.86	0.86
356	0.84	0.85
357	0.83	0.84
358	0.85	0.84
359	0.9	0.87
360	0.87	0.87
361	0.88	0.88
362	0.88	0.88
363	0.86	0.87
364	0.83	0.85
365	0.88	0.87
366	0.86	0.86
367	0.83	0.85
368	0.77	0.81
369	0.87	0.84
370	0.9	0.87
371	0.9	0.88
372	0.92	0.9
373	0.87	0.89
374	0.92	0.9
375	0.89	0.9
376	0.85	0.88
377	0.89	0.88
378	0.89	0.89
379	0.88	0.88
380	0.79	0.83
381	0.92	0.88
382	0.91	0.9
383	0.9	0.9
384	0.87	0.88
385	0.86	0.87
386	0.89	0.88
387	0.86	0.87
388	0.85	0.86
389	0.92	0.89
390	0.92	0.9
391	0.84	0.87
392	0.81	0.84
393	0.83	0.84
394	0.88	0.86
395	0.93	0.89
396	0.85	0.87
397	0.87	0.87
398	0.92	0.89
399	0.88	0.89
400	0.92	0.9
401	0.93	0.91
402	0.86	0.89
403	0.88	0.88
404	0.89	0.89
405	0.89	0.89
406	0.9	0.89
407	0.91	0.9
408	0.87	0.89
409	0.9	0.89
410	0.88	0.89
411	0.91	0.9
412	0.86	0.88
413	0.87	0.87
414	0.89	0.88
415	0.81	0.85
416	0.87	0.86
417	0.9	0.88
418	0.88	0.88
419	0.88	0.88
420	0.84	0.86
421	0.88	0.87
422	0.87	0.87
423	0.92	0.89
424	0.87	0.88
425	0.84	0.86
426	0.8	0.83
427	0.87	0.85
428	0.91	0.88
429	0.91	0.89
430	0.85	0.87
431	0.81	0.84
432	0.93	0.89
433	0.91	0.9
434	0.86	0.88
435	0.94	0.91
436	0.87	0.89
437	0.86	0.88
438	0.92	0.9
439	0.93	0.92
440	0.88	0.9
441	0.93	0.91
442	0.85	0.88
443	0.93	0.91
444	0.87	0.89
445	0.92	0.91
446	0.89	0.9
447	0.88	0.89
448	0.86	0.87
449	0.91	0.89
450	0.9	0.9
451	0.83	0.86
452	0.92	0.89
453	0.86	0.87
454	0.89	0.88
455	0.87	0.87
456	0.94	0.91
457	0.86	0.89
458	0.91	0.9
459	0.84	0.87
460	0.9	0.89
461	0.87	0.88
462	0.92	0.9
463	0.83	0.86
464	0.87	0.86
465	0.86	0.86
466	0.87	0.86
467	0.85	0.86
468	0.8	0.83
469	0.89	0.86
470	0.91	0.89
471	0.9	0.89
472	0.88	0.88
473	0.9	0.89
474	0.86	0.88
475	0.92	0.9
476	0.87	0.89
477	0.89	0.89
478	0.94	0.91
479	0.87	0.89
480	0.95	0.92
481	0.93	0.92
482	0.92	0.92
483	0.88	0.9
484	0.88	0.89
485	0.89	0.89
486	0.82	0.86
487	0.89	0.87
488	0.88	0.87
489	0.9	0.88
490	0.83	0.86
491	0.91	0.88
492	0.86	0.87
493	0.95	0.91
494	0.89	0.9
495	0.88	0.89
496	0.89	0.89
497	0.89	0.89
498	0.89	0.89
499	0.81	0.85
500	0.94	0.89
501	0.89	0.89
502	0.88	0.89
503	0.91	0.9
504	0.94	0.92
505	0.88	0.9
506	0.84	0.87
507	0.91	0.89
508	0.88	0.89
509	0.94	0.91
510	0.89	0.9
511	0.84	0.87
512	0.87	0.87
513	0.89	0.88
514	0.9	0.89
515	0.92	0.91
516	0.92	0.91
517	0.88	0.9
518	0.83	0.87
519	0.91	0.89
520	0.85	0.87
521	0.9	0.88
522	0.86	0.87
523	0.91	0.89
524	0.83	0.86
525	0.88	0.87
526	0.82	0.85
527	0.96	0.9
528	0.87	0.89
529	0.94	0.91
530	0.93	0.92
531	0.94	0.93
532	0.91	0.92
533	0.87	0.9
534	0.92	0.91
535	0.85	0.88
536	0.87	0.88
537	0.9	0.89
538	0.91	0.9
539	0.93	0.91
540	0.93	0.92
541	0.92	0.92
542	0.89	0.9
543	0.88	0.89
544	0.91	0.9
545	0.92	0.91
546	0.87	0.89
547	0.85	0.87
548	0.93	0.9
549	0.88	0.89
550	0.86	0.88
551	0.89	0.88
552	0.93	0.91
553	0.84	0.87
554	0.91	0.89
555	0.87	0.88
556	0.97	0.92
557	0.87	0.9
558	0.92	0.91
559	0.89	0.9
560	0.93	0.92
561	0.86	0.89
562	0.91	0.9
563	0.92	0.91
564	0.9	0.9
565	0.91	0.91
566	0.88	0.89
567	0.85	0.87
568	0.92	0.89
569	0.86	0.88
570	0.9	0.89
571	0.9	0.89
572	0.85	0.87
573	0.9	0.89
574	0.97	0.93
575	0.83	0.88
576	0.92	0.9
577	0.87	0.89
578	0.91	0.9
579	0.85	0.88
580	0.9	0.89
581	0.94	0.91
582	0.9	0.91
583	0.91	0.91
584	0.86	0.89
585	0.88	0.88
586	0.86	0.87
587	0.88	0.87
588	0.88	0.87
589	0.9	0.89
590	0.84	0.87
591	0.91	0.89
592	0.87	0.88
593	0.95	0.91
594	0.96	0.94
595	0.92	0.93
596	0.87	0.9
597	0.87	0.88
598	0.85	0.87
599	0.87	0.87
600	0.93	0.9
601	0.93	0.92
602	0.89	0.9
603	0.85	0.87
604	0.89	0.88
605	0.87	0.88
606	0.92	0.9
607	0.86	0.88
608	0.89	0.88
609	0.86	0.87
610	0.9	0.89
611	0.92	0.9
612	0.92	0.91
613	0.92	0.92
614	0.87	0.9
615	0.93	0.91
616	0.9	0.91
617	0.86	0.88
618	0.95	0.92
619	0.87	0.89
620	0.91	0.9
621	0.92	0.91
