..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16479.560000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.72	0.57
2	0.77	0.67
3	0.88	0.77
4	0.86	0.82
5	0.79	0.81
6	0.82	0.81
7	0.84	0.82
8	0.81	0.82
9	0.76	0.79
10	0.73	0.76
11	0.77	0.77
12	0.84	0.8
13	0.81	0.8
14	0.79	0.8
15	0.74	0.77
16	0.87	0.82
17	0.81	0.81
18	0.88	0.85
19	0.73	0.79
20	0.78	0.78
21	0.88	0.83
22	0.62	0.73
23	0.75	0.74
24	0.84	0.79
25	0.85	0.82
26	0.87	0.84
27	0.79	0.82
28	0.85	0.83
29	0.77	0.8
30	0.77	0.79
31	0.85	0.82
32	0.72	0.77
33	0.87	0.82
34	0.78	0.8
35	0.86	0.83
36	0.85	0.84
37	0.82	0.83
38	0.8	0.82
39	0.77	0.79
40	0.81	0.8
41	0.79	0.79
42	0.8	0.8
43	0.85	0.82
44	0.81	0.82
45	0.87	0.85
46	0.88	0.86
47	0.79	0.83
48	0.76	0.79
49	0.82	0.81
50	0.84	0.82
51	0.85	0.83
52	0.85	0.84
53	0.82	0.83
54	0.82	0.83
55	0.8	0.81
56	0.75	0.78
57	0.69	0.74
58	0.88	0.81
59	0.86	0.84
60	0.92	0.88
61	0.77	0.82
62	0.86	0.84
63	0.81	0.82
64	0.76	0.79
65	0.84	0.81
66	0.84	0.83
67	0.81	0.82
68	0.72	0.77
69	0.79	0.78
70	0.74	0.76
71	0.84	0.8
72	0.78	0.79
73	0.83	0.81
74	0.83	0.82
75	0.79	0.8
76	0.84	0.82
77	0.72	0.77
78	0.84	0.8
79	0.79	0.8
80	0.85	0.82
81	0.82	0.82
82	0.84	0.83
83	0.77	0.8
84	0.77	0.79
85	0.87	0.83
86	0.88	0.85
87	0.82	0.83
88	0.84	0.84
89	0.75	0.79
90	0.73	0.76
91	0.83	0.8
92	0.78	0.79
93	0.78	0.78
94	0.85	0.81
95	0.82	0.82
96	0.81	0.81
97	0.84	0.83
98	0.79	0.81
99	0.9	0.86
100	0.84	0.85
101	0.88	0.86
102	0.78	0.82
103	0.79	0.81
104	0.89	0.85
105	0.77	0.81
106	0.82	0.81
107	0.76	0.79
108	0.84	0.81
109	0.82	0.82
110	0.86	0.84
111	0.81	0.82
112	0.78	0.8
113	0.86	0.83
114	0.81	0.82
