..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16442.030000
Trial#	Reward	Avg_Reward
0	0.87	0.44
1	0.81	0.62
2	0.88	0.75
3	0.86	0.81
4	0.78	0.79
5	0.79	0.79
6	0.86	0.83
7	0.81	0.82
8	0.74	0.78
9	0.84	0.81
10	0.73	0.77
11	0.66	0.72
12	0.78	0.75
13	0.82	0.78
14	0.81	0.8
15	0.87	0.83
16	0.91	0.87
17	0.83	0.85
18	0.85	0.85
19	0.82	0.84
20	0.81	0.82
21	0.81	0.82
22	0.89	0.85
23	0.84	0.85
24	0.84	0.85
25	0.8	0.82
26	0.79	0.81
27	0.71	0.76
28	0.83	0.79
29	0.87	0.83
30	0.77	0.8
31	0.84	0.82
32	0.83	0.83
33	0.84	0.83
34	0.8	0.82
35	0.81	0.81
36	0.85	0.83
37	0.92	0.88
38	0.86	0.87
39	0.9	0.88
40	0.78	0.83
41	0.9	0.86
42	0.74	0.8
43	0.8	0.8
44	0.83	0.81
45	0.8	0.81
46	0.77	0.79
47	0.84	0.81
48	0.89	0.85
49	0.86	0.86
50	0.84	0.85
51	0.83	0.84
52	0.91	0.87
53	0.79	0.83
54	0.84	0.84
55	0.81	0.82
56	0.83	0.82
57	0.87	0.85
58	0.88	0.86
59	0.85	0.86
60	0.79	0.83
61	0.78	0.8
62	0.82	0.81
63	0.78	0.8
64	0.85	0.82
65	0.83	0.83
66	0.81	0.82
67	0.82	0.82
68	0.87	0.84
69	0.83	0.84
70	0.85	0.84
71	0.89	0.87
72	0.8	0.83
73	0.81	0.82
74	0.88	0.85
75	0.85	0.85
76	0.85	0.85
77	0.9	0.87
78	0.76	0.81
79	0.82	0.82
80	0.8	0.81
81	0.85	0.83
82	0.85	0.84
83	0.87	0.86
84	0.93	0.89
85	0.85	0.87
86	0.81	0.84
87	0.78	0.81
88	0.78	0.8
89	0.88	0.84
90	0.81	0.83
91	0.87	0.85
92	0.89	0.87
93	0.87	0.87
94	0.86	0.87
95	0.74	0.8
96	0.87	0.84
97	0.81	0.83
98	0.8	0.81
99	0.9	0.86
100	0.87	0.86
101	0.85	0.86
102	0.83	0.84
103	0.8	0.82
104	0.86	0.84
105	0.79	0.81
106	0.88	0.85
107	0.79	0.82
108	0.87	0.85
109	0.86	0.85
110	0.84	0.85
111	0.85	0.85
112	0.82	0.83
113	0.85	0.84
114	0.91	0.87
115	0.83	0.85
116	0.82	0.84
117	0.84	0.84
118	0.86	0.85
119	0.86	0.86
120	0.87	0.87
121	0.89	0.88
122	0.81	0.85
123	0.82	0.83
124	0.84	0.84
125	0.82	0.83
126	0.82	0.82
127	0.85	0.83
128	0.8	0.82
129	0.91	0.86
130	0.87	0.87
131	0.84	0.86
132	0.83	0.84
133	0.85	0.84
134	0.85	0.85
135	0.87	0.86
136	0.82	0.84
137	0.9	0.87
138	0.91	0.89
139	0.85	0.87
