..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16918.670000
Trial#	Reward	Avg_Reward
0	0.85	0.43
1	0.7	0.56
2	0.7	0.63
3	0.9	0.77
4	0.81	0.79
5	0.76	0.77
6	0.72	0.75
7	0.78	0.77
8	0.71	0.74
9	0.75	0.74
10	0.84	0.79
11	0.7	0.75
12	0.75	0.75
13	0.79	0.77
14	0.79	0.78
15	0.77	0.78
16	0.77	0.77
17	0.7	0.74
18	0.81	0.77
19	0.66	0.71
20	0.82	0.77
21	0.78	0.78
22	0.75	0.76
23	0.88	0.82
24	0.68	0.75
25	0.78	0.77
26	0.8	0.78
27	0.81	0.8
28	0.71	0.75
29	0.8	0.78
30	0.78	0.78
31	0.71	0.75
32	0.69	0.72
33	0.75	0.73
34	0.78	0.76
35	0.82	0.79
36	0.78	0.78
37	0.75	0.76
38	0.75	0.76
39	0.67	0.72
40	0.74	0.73
41	0.74	0.73
42	0.79	0.76
43	0.9	0.83
44	0.73	0.78
45	0.83	0.81
46	0.8	0.8
47	0.85	0.83
48	0.77	0.8
49	0.69	0.75
50	0.89	0.82
51	0.76	0.79
52	0.78	0.78
53	0.83	0.81
54	0.72	0.76
55	0.69	0.73
56	0.79	0.76
57	0.85	0.8
58	0.83	0.82
59	0.68	0.75
60	0.72	0.74
61	0.69	0.71
62	0.75	0.73
63	0.73	0.73
64	0.7	0.72
65	0.9	0.81
66	0.74	0.77
67	0.83	0.8
68	0.78	0.79
69	0.76	0.77
70	0.72	0.75
71	0.88	0.81
72	0.8	0.81
73	0.82	0.81
74	0.82	0.82
75	0.93	0.87
76	0.77	0.82
77	0.75	0.79
78	0.66	0.72
79	0.85	0.79
80	0.84	0.81
81	0.87	0.84
82	0.8	0.82
83	0.78	0.8
84	0.78	0.79
85	0.92	0.85
86	0.68	0.77
87	0.78	0.78
88	0.79	0.79
89	0.8	0.79
90	0.82	0.81
91	0.87	0.84
92	0.71	0.77
93	0.88	0.83
94	0.72	0.77
95	0.79	0.78
96	0.86	0.82
97	0.76	0.79
98	0.78	0.79
99	0.74	0.76
100	0.7	0.73
101	0.79	0.76
102	0.85	0.8
103	0.79	0.8
104	0.71	0.76
105	0.68	0.72
106	0.79	0.75
107	0.95	0.85
108	0.74	0.79
109	0.75	0.77
110	0.76	0.76
111	0.77	0.77
112	0.67	0.72
113	0.76	0.74
114	0.8	0.77
115	0.76	0.77
116	0.8	0.79
117	0.67	0.73
118	0.84	0.78
119	0.73	0.76
120	0.85	0.8
121	0.69	0.75
122	0.9	0.83
123	0.79	0.81
124	0.72	0.76
125	0.85	0.81
126	0.83	0.82
127	0.81	0.82
128	0.85	0.83
129	0.67	0.75
130	0.8	0.78
131	0.67	0.72
132	0.88	0.8
133	0.79	0.8
134	0.82	0.81
135	0.88	0.84
136	0.73	0.79
137	0.76	0.78
138	0.9	0.84
139	0.71	0.77
140	0.81	0.79
141	0.88	0.83
142	0.78	0.81
143	0.68	0.75
144	0.8	0.77
145	0.73	0.75
146	0.79	0.77
147	0.83	0.8
148	0.75	0.78
149	0.73	0.76
150	0.69	0.72
151	0.71	0.71
152	0.75	0.73
153	0.9	0.82
154	0.88	0.85
155	0.8	0.83
156	0.83	0.83
157	0.79	0.81
158	0.87	0.84
159	0.75	0.8
160	0.75	0.78
161	0.81	0.79
162	0.75	0.77
163	0.83	0.8
164	0.84	0.82
165	0.73	0.78
166	0.79	0.79
167	0.78	0.78
168	0.82	0.8
169	0.81	0.8
170	0.84	0.82
171	0.69	0.76
172	0.9	0.83
173	0.8	0.81
174	0.86	0.84
175	0.7	0.77
176	0.78	0.78
177	0.75	0.76
178	0.71	0.74
179	0.77	0.75
180	0.83	0.79
181	0.81	0.8
182	0.69	0.74
183	0.8	0.77
184	0.82	0.8
185	0.79	0.79
186	0.81	0.8
187	0.89	0.85
188	0.78	0.81
189	0.89	0.85
190	0.84	0.84
191	0.78	0.81
192	0.67	0.74
193	0.73	0.73
194	0.85	0.79
195	0.81	0.8
196	0.72	0.76
197	0.75	0.76
198	0.92	0.84
199	0.82	0.83
200	0.79	0.81
201	0.69	0.75
202	0.76	0.75
203	0.73	0.74
204	0.9	0.82
205	0.85	0.84
206	0.77	0.8
207	0.81	0.81
208	0.79	0.8
209	0.74	0.77
210	0.86	0.81
211	0.71	0.76
212	0.78	0.77
213	0.71	0.74
214	0.79	0.77
215	0.83	0.8
216	0.75	0.77
217	0.79	0.78
218	0.86	0.82
219	0.79	0.8
220	0.82	0.81
221	0.79	0.8
222	0.86	0.83
223	0.75	0.79
224	0.8	0.79
225	0.94	0.87
226	0.77	0.82
