..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17518.100000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.77	0.58
2	0.84	0.71
3	0.73	0.72
4	0.81	0.77
5	0.65	0.71
6	0.76	0.74
7	0.76	0.75
8	0.75	0.75
9	0.76	0.75
10	0.73	0.74
11	0.72	0.73
12	0.72	0.73
13	0.79	0.76
14	0.76	0.76
15	0.73	0.74
16	0.77	0.76
17	0.72	0.74
18	0.87	0.81
19	0.82	0.81
20	0.77	0.79
21	0.72	0.76
22	0.65	0.7
23	0.75	0.73
24	0.74	0.73
25	0.81	0.77
26	0.66	0.72
27	0.75	0.73
28	0.67	0.7
29	0.78	0.74
30	0.72	0.73
31	0.78	0.76
32	0.73	0.74
33	0.71	0.73
34	0.74	0.73
35	0.76	0.75
36	0.64	0.69
37	0.68	0.69
38	0.7	0.7
39	0.74	0.72
40	0.77	0.74
41	0.62	0.68
42	0.76	0.72
43	0.7	0.71
44	0.75	0.73
45	0.68	0.71
46	0.78	0.75
47	0.82	0.79
48	0.7	0.74
49	0.67	0.71
50	0.68	0.69
51	0.74	0.71
52	0.8	0.76
53	0.78	0.77
54	0.72	0.74
55	0.76	0.75
56	0.7	0.73
57	0.71	0.72
58	0.72	0.72
59	0.75	0.74
60	0.72	0.73
61	0.7	0.72
62	0.81	0.76
63	0.78	0.77
64	0.72	0.74
65	0.77	0.76
66	0.8	0.78
67	0.65	0.72
68	0.73	0.72
69	0.7	0.71
70	0.7	0.7
71	0.77	0.73
72	0.73	0.73
73	0.79	0.76
74	0.7	0.73
75	0.68	0.71
76	0.78	0.74
77	0.81	0.78
78	0.77	0.77
79	0.75	0.76
80	0.75	0.75
81	0.78	0.77
82	0.73	0.75
83	0.85	0.8
84	0.67	0.74
85	0.71	0.72
86	0.67	0.7
87	0.67	0.69
88	0.74	0.72
89	0.81	0.76
90	0.7	0.73
91	0.79	0.76
92	0.79	0.77
93	0.75	0.76
94	0.81	0.79
95	0.83	0.81
96	0.72	0.76
97	0.76	0.76
98	0.73	0.75
99	0.69	0.72
100	0.77	0.74
101	0.78	0.76
102	0.77	0.77
103	0.7	0.73
104	0.76	0.75
105	0.82	0.78
106	0.86	0.82
107	0.75	0.79
108	0.8	0.79
109	0.7	0.75
110	0.75	0.75
111	0.72	0.74
112	0.7	0.72
113	0.79	0.75
114	0.76	0.76
115	0.76	0.76
116	0.73	0.74
117	0.75	0.75
118	0.76	0.75
119	0.73	0.74
120	0.63	0.69
121	0.69	0.69
122	0.73	0.71
123	0.78	0.74
124	0.79	0.77
125	0.78	0.77
126	0.72	0.75
127	0.8	0.77
128	0.78	0.78
129	0.73	0.76
130	0.74	0.75
131	0.7	0.72
132	0.77	0.75
133	0.59	0.67
134	0.8	0.74
135	0.76	0.75
136	0.81	0.78
137	0.85	0.82
138	0.88	0.85
139	0.76	0.8
140	0.82	0.81
141	0.75	0.78
142	0.73	0.75
143	0.83	0.79
144	0.83	0.81
145	0.75	0.78
146	0.76	0.77
147	0.8	0.78
148	0.7	0.74
149	0.77	0.76
150	0.83	0.79
151	0.73	0.76
152	0.79	0.78
153	0.86	0.82
154	0.71	0.76
155	0.76	0.76
156	0.73	0.75
157	0.73	0.74
158	0.76	0.75
159	0.75	0.75
