..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16916.010000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.84	0.62
2	0.62	0.62
3	0.67	0.64
4	0.67	0.66
5	0.67	0.66
6	0.64	0.65
7	0.71	0.68
8	0.77	0.73
9	0.7	0.71
10	0.61	0.66
11	0.59	0.63
12	0.71	0.67
13	0.61	0.64
14	0.68	0.66
15	0.64	0.65
16	0.69	0.67
17	0.68	0.68
18	0.59	0.63
19	0.68	0.66
20	0.78	0.72
21	0.74	0.73
22	0.73	0.73
23	0.71	0.72
24	0.8	0.76
25	0.69	0.73
26	0.66	0.69
27	0.75	0.72
28	0.72	0.72
29	0.73	0.72
30	0.64	0.68
31	0.71	0.7
32	0.6	0.65
33	0.68	0.66
34	0.81	0.74
35	0.75	0.74
36	0.67	0.71
37	0.71	0.71
38	0.74	0.73
39	0.73	0.73
40	0.74	0.73
41	0.68	0.71
42	0.64	0.67
43	0.7	0.68
44	0.68	0.68
45	0.62	0.65
46	0.58	0.62
47	0.75	0.68
48	0.68	0.68
49	0.77	0.73
50	0.71	0.72
51	0.68	0.7
52	0.69	0.69
53	0.71	0.7
54	0.66	0.68
55	0.69	0.68
56	0.63	0.66
57	0.75	0.7
58	0.58	0.64
59	0.78	0.71
60	0.67	0.69
61	0.73	0.71
62	0.8	0.76
63	0.71	0.73
64	0.78	0.75
65	0.79	0.77
66	0.7	0.74
67	0.75	0.75
68	0.66	0.7
69	0.7	0.7
70	0.63	0.67
71	0.77	0.72
72	0.62	0.67
73	0.69	0.68
74	0.66	0.67
75	0.79	0.73
76	0.71	0.72
77	0.66	0.69
78	0.68	0.69
79	0.74	0.71
80	0.75	0.73
81	0.63	0.68
82	0.64	0.66
83	0.69	0.68
84	0.68	0.68
85	0.64	0.66
86	0.72	0.69
87	0.81	0.75
88	0.64	0.69
89	0.61	0.65
90	0.69	0.67
91	0.62	0.65
92	0.66	0.65
93	0.68	0.67
94	0.82	0.74
95	0.66	0.7
