..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16808.090000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.87	0.64
2	0.73	0.68
3	0.71	0.7
4	0.61	0.65
5	0.74	0.7
6	0.66	0.68
7	0.76	0.72
8	0.83	0.78
9	0.8	0.79
10	0.78	0.78
11	0.72	0.75
12	0.84	0.8
13	0.75	0.77
14	0.84	0.8
15	0.73	0.77
16	0.75	0.76
17	0.76	0.76
18	0.72	0.74
19	0.82	0.78
20	0.77	0.78
21	0.75	0.76
22	0.81	0.78
23	0.73	0.76
24	0.72	0.74
25	0.77	0.76
26	0.8	0.78
27	0.88	0.83
28	0.77	0.8
29	0.73	0.77
30	0.83	0.8
31	0.7	0.75
32	0.75	0.75
33	0.73	0.74
34	0.77	0.75
35	0.72	0.74
36	0.76	0.75
37	0.65	0.7
38	0.75	0.72
39	0.72	0.72
40	0.75	0.73
41	0.82	0.78
42	0.71	0.75
43	0.78	0.76
44	0.72	0.74
45	0.77	0.75
46	0.77	0.76
47	0.74	0.75
48	0.74	0.74
49	0.84	0.79
50	0.79	0.79
51	0.79	0.79
52	0.82	0.81
53	0.67	0.74
54	0.77	0.75
55	0.73	0.74
56	0.72	0.73
57	0.73	0.73
58	0.79	0.76
59	0.67	0.72
60	0.73	0.72
61	0.75	0.73
62	0.82	0.78
63	0.76	0.77
64	0.79	0.78
65	0.74	0.76
66	0.74	0.75
67	0.73	0.74
68	0.75	0.75
69	0.77	0.76
70	0.77	0.77
71	0.71	0.74
72	0.82	0.78
73	0.73	0.75
74	0.7	0.73
75	0.72	0.73
76	0.84	0.78
77	0.65	0.72
78	0.83	0.77
79	0.81	0.79
80	0.76	0.78
81	0.83	0.8
82	0.73	0.77
83	0.69	0.73
84	0.76	0.74
85	0.76	0.75
86	0.81	0.78
87	0.71	0.74
88	0.64	0.69
89	0.79	0.74
90	0.67	0.71
91	0.82	0.76
92	0.73	0.75
93	0.77	0.76
94	0.87	0.81
95	0.74	0.78
96	0.83	0.81
97	0.73	0.77
98	0.7	0.74
99	0.77	0.75
100	0.82	0.78
101	0.83	0.81
102	0.77	0.79
103	0.68	0.73
104	0.67	0.7
105	0.73	0.72
106	0.65	0.68
107	0.72	0.7
108	0.84	0.77
109	0.83	0.8
110	0.8	0.8
111	0.69	0.74
112	0.81	0.78
113	0.81	0.79
114	0.76	0.78
115	0.79	0.79
116	0.84	0.81
117	0.8	0.81
118	0.82	0.82
119	0.88	0.85
120	0.69	0.77
121	0.8	0.79
122	0.72	0.75
123	0.69	0.72
124	0.77	0.74
125	0.78	0.76
126	0.64	0.7
127	0.72	0.71
128	0.75	0.73
129	0.79	0.76
130	0.74	0.75
131	0.78	0.77
132	0.67	0.72
133	0.77	0.74
134	0.67	0.71
135	0.83	0.77
136	0.72	0.75
137	0.69	0.72
138	0.83	0.77
139	0.81	0.79
140	0.81	0.8
