..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17042.100000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.71	0.56
2	0.68	0.62
3	0.86	0.74
4	0.76	0.75
5	0.65	0.7
6	0.64	0.67
7	0.75	0.71
8	0.63	0.67
9	0.79	0.73
10	0.77	0.75
11	0.6	0.67
12	0.7	0.69
13	0.76	0.72
14	0.7	0.71
15	0.69	0.7
16	0.66	0.68
17	0.69	0.68
18	0.73	0.71
19	0.68	0.69
20	0.74	0.72
21	0.78	0.75
22	0.73	0.74
23	0.78	0.76
24	0.7	0.73
25	0.87	0.8
26	0.8	0.8
27	0.6	0.7
28	0.66	0.68
29	0.78	0.73
30	0.73	0.73
31	0.7	0.71
32	0.68	0.7
33	0.64	0.67
34	0.61	0.64
35	0.73	0.68
36	0.69	0.69
37	0.75	0.72
38	0.75	0.74
39	0.62	0.68
40	0.76	0.72
41	0.63	0.67
42	0.73	0.7
43	0.72	0.71
44	0.72	0.72
45	0.66	0.69
46	0.74	0.71
47	0.72	0.72
48	0.68	0.7
49	0.72	0.71
50	0.75	0.73
51	0.77	0.75
52	0.73	0.74
53	0.72	0.73
54	0.76	0.74
55	0.67	0.71
56	0.76	0.74
57	0.78	0.76
58	0.58	0.67
59	0.8	0.73
60	0.81	0.77
61	0.81	0.79
62	0.61	0.7
63	0.75	0.72
64	0.81	0.77
65	0.84	0.8
66	0.86	0.83
67	0.66	0.75
68	0.82	0.78
69	0.78	0.78
70	0.67	0.72
71	0.72	0.72
72	0.71	0.72
73	0.79	0.76
74	0.71	0.73
75	0.65	0.69
76	0.78	0.74
77	0.8	0.77
78	0.68	0.72
79	0.74	0.73
80	0.73	0.73
81	0.67	0.7
82	0.71	0.71
83	0.71	0.71
84	0.71	0.71
85	0.7	0.71
86	0.62	0.66
87	0.76	0.71
88	0.87	0.79
89	0.79	0.79
90	0.76	0.78
91	0.73	0.75
92	0.7	0.73
93	0.79	0.76
94	0.75	0.76
95	0.7	0.73
96	0.76	0.74
97	0.71	0.73
98	0.8	0.76
99	0.72	0.74
100	0.72	0.73
101	0.75	0.74
102	0.82	0.78
103	0.73	0.75
104	0.73	0.74
105	0.73	0.74
106	0.79	0.76
107	0.79	0.77
108	0.82	0.8
109	0.78	0.79
110	0.69	0.74
111	0.8	0.77
112	0.78	0.77
113	0.78	0.78
114	0.8	0.79
115	0.64	0.71
116	0.75	0.73
117	0.7	0.72
118	0.7	0.71
119	0.75	0.73
120	0.78	0.75
121	0.71	0.73
122	0.83	0.78
123	0.77	0.77
124	0.8	0.79
125	0.78	0.78
126	0.73	0.76
127	0.75	0.76
128	0.83	0.79
129	0.69	0.74
130	0.74	0.74
131	0.71	0.73
132	0.72	0.72
133	0.71	0.71
134	0.78	0.75
135	0.74	0.74
136	0.79	0.77
137	0.83	0.8
138	0.68	0.74
139	0.8	0.77
140	0.82	0.79
141	0.72	0.76
142	0.73	0.74
143	0.75	0.75
144	0.83	0.79
145	0.77	0.78
146	0.74	0.76
147	0.72	0.74
148	0.77	0.75
149	0.78	0.77
150	0.78	0.77
151	0.75	0.76
152	0.79	0.78
153	0.8	0.79
154	0.69	0.74
155	0.73	0.74
156	0.78	0.76
157	0.67	0.71
158	0.72	0.71
159	0.77	0.74
160	0.72	0.73
161	0.78	0.76
162	0.72	0.74
163	0.77	0.75
164	0.61	0.68
165	0.7	0.69
166	0.78	0.73
167	0.71	0.72
168	0.8	0.76
169	0.66	0.71
170	0.83	0.77
171	0.75	0.76
172	0.82	0.79
173	0.85	0.82
174	0.83	0.82
175	0.76	0.79
176	0.82	0.81
177	0.83	0.82
178	0.7	0.76
179	0.79	0.77
180	0.73	0.75
181	0.69	0.72
182	0.8	0.76
183	0.78	0.77
184	0.67	0.72
185	0.56	0.64
186	0.89	0.77
187	0.78	0.77
188	0.81	0.79
189	0.82	0.81
190	0.65	0.73
191	0.71	0.72
192	0.81	0.76
193	0.76	0.76
194	0.8	0.78
195	0.79	0.79
196	0.68	0.73
197	0.75	0.74
198	0.74	0.74
199	0.84	0.79
200	0.75	0.77
201	0.71	0.74
202	0.74	0.74
203	0.81	0.77
204	0.73	0.75
205	0.69	0.72
206	0.78	0.75
207	0.84	0.8
208	0.79	0.79
209	0.79	0.79
210	0.69	0.74
211	0.76	0.75
212	0.82	0.78
213	0.77	0.78
214	0.82	0.8
215	0.8	0.8
216	0.77	0.78
217	0.87	0.83
218	0.85	0.84
219	0.7	0.77
220	0.71	0.74
221	0.76	0.75
222	0.78	0.76
223	0.71	0.74
224	0.84	0.79
225	0.71	0.75
226	0.81	0.78
227	0.83	0.8
228	0.8	0.8
229	0.69	0.75
230	0.82	0.78
231	0.76	0.77
232	0.75	0.76
233	0.83	0.79
234	0.7	0.75
235	0.88	0.81
236	0.71	0.76
237	0.71	0.74
238	0.83	0.78
239	0.67	0.73
240	0.8	0.76
241	0.74	0.75
242	0.83	0.79
243	0.76	0.77
244	0.75	0.76
245	0.64	0.7
246	0.84	0.77
247	0.64	0.71
248	0.81	0.76
249	0.68	0.72
250	0.71	0.71
251	0.75	0.73
252	0.73	0.73
253	0.8	0.77
254	0.79	0.78
255	0.8	0.79
256	0.76	0.77
257	0.8	0.79
258	0.85	0.82
259	0.81	0.81
260	0.78	0.8
261	0.71	0.75
262	0.75	0.75
263	0.72	0.74
264	0.78	0.76
265	0.7	0.73
266	0.75	0.74
267	0.74	0.74
268	0.8	0.77
269	0.79	0.78
270	0.68	0.73
271	0.85	0.79
272	0.66	0.72
273	0.74	0.73
274	0.82	0.78
275	0.7	0.74
276	0.7	0.72
277	0.8	0.76
278	0.7	0.73
279	0.75	0.74
280	0.86	0.8
281	0.76	0.78
282	0.81	0.8
283	0.72	0.76
284	0.82	0.79
285	0.8	0.8
286	0.72	0.76
287	0.76	0.76
288	0.79	0.78
289	0.77	0.77
290	0.8	0.79
291	0.72	0.75
292	0.69	0.72
293	0.69	0.71
294	0.79	0.75
295	0.71	0.73
296	0.71	0.72
297	0.73	0.73
298	0.82	0.77
299	0.78	0.78
300	0.66	0.72
301	0.76	0.74
302	0.87	0.8
303	0.82	0.81
304	0.77	0.79
305	0.63	0.71
306	0.79	0.75
307	0.77	0.76
308	0.83	0.79
309	0.84	0.82
310	0.84	0.83
311	0.81	0.82
312	0.76	0.79
313	0.81	0.8
314	0.76	0.78
315	0.8	0.79
316	0.77	0.78
317	0.75	0.76
318	0.79	0.78
319	0.69	0.73
320	0.77	0.75
321	0.86	0.8
322	0.79	0.8
323	0.83	0.81
324	0.78	0.8
325	0.72	0.76
326	0.79	0.77
327	0.76	0.77
328	0.77	0.77
329	0.77	0.77
330	0.8	0.78
331	0.77	0.78
332	0.81	0.79
333	0.83	0.81
334	0.86	0.83
335	0.79	0.81
336	0.69	0.75
337	0.68	0.71
338	0.88	0.79
339	0.79	0.79
340	0.79	0.79
341	0.8	0.79
342	0.74	0.77
343	0.83	0.8
344	0.77	0.79
345	0.78	0.78
346	0.83	0.81
347	0.71	0.76
348	0.74	0.75
349	0.7	0.73
350	0.76	0.74
351	0.86	0.8
352	0.8	0.8
353	0.79	0.8
354	0.87	0.83
355	0.83	0.83
356	0.83	0.83
357	0.93	0.88
358	0.79	0.84
359	0.79	0.81
360	0.78	0.8
361	0.72	0.76
362	0.73	0.74
363	0.68	0.71
364	0.83	0.77
365	0.91	0.84
366	0.74	0.79
367	0.75	0.77
368	0.82	0.79
369	0.87	0.83
370	0.75	0.79
371	0.71	0.75
372	0.8	0.78
373	0.75	0.76
374	0.77	0.77
375	0.77	0.77
376	0.85	0.81
377	0.74	0.77
378	0.81	0.79
379	0.92	0.86
380	0.8	0.83
381	0.74	0.78
382	0.77	0.78
383	0.77	0.77
384	0.85	0.81
385	0.68	0.75
386	0.72	0.73
387	0.8	0.76
388	0.77	0.77
389	0.77	0.77
390	0.82	0.79
391	0.75	0.77
392	0.69	0.73
393	0.7	0.72
394	0.78	0.75
395	0.76	0.75
396	0.87	0.81
397	0.81	0.81
398	0.78	0.8
