..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17066.100000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.77	0.57
2	0.71	0.64
3	0.62	0.63
4	0.74	0.68
5	0.69	0.69
6	0.72	0.7
7	0.69	0.7
8	0.71	0.7
9	0.72	0.71
10	0.58	0.65
11	0.73	0.69
12	0.73	0.71
13	0.62	0.66
14	0.63	0.65
15	0.81	0.73
16	0.73	0.73
17	0.65	0.69
18	0.72	0.7
19	0.82	0.76
20	0.65	0.71
21	0.67	0.69
22	0.79	0.74
23	0.72	0.73
24	0.69	0.71
25	0.75	0.73
26	0.69	0.71
27	0.68	0.7
28	0.72	0.71
29	0.73	0.72
30	0.68	0.7
31	0.83	0.76
32	0.64	0.7
33	0.8	0.75
34	0.81	0.78
35	0.78	0.78
36	0.66	0.72
37	0.77	0.74
38	0.73	0.74
39	0.71	0.72
40	0.73	0.73
41	0.72	0.72
42	0.61	0.67
43	0.69	0.68
44	0.72	0.7
45	0.67	0.68
46	0.71	0.7
47	0.69	0.69
48	0.77	0.73
49	0.71	0.72
50	0.77	0.75
51	0.72	0.73
52	0.85	0.79
53	0.7	0.75
54	0.76	0.75
55	0.68	0.72
56	0.76	0.74
57	0.71	0.73
58	0.71	0.72
59	0.76	0.74
60	0.72	0.73
61	0.72	0.72
62	0.79	0.76
63	0.82	0.79
64	0.85	0.82
65	0.84	0.83
66	0.81	0.82
67	0.82	0.82
68	0.84	0.83
69	0.76	0.79
70	0.75	0.77
71	0.77	0.77
72	0.75	0.76
73	0.76	0.76
74	0.65	0.7
75	0.65	0.68
76	0.75	0.71
77	0.79	0.75
78	0.79	0.77
79	0.67	0.72
80	0.79	0.76
81	0.79	0.77
82	0.78	0.78
83	0.66	0.72
84	0.75	0.73
85	0.69	0.71
86	0.69	0.7
87	0.78	0.74
88	0.76	0.75
89	0.7	0.73
90	0.7	0.71
91	0.75	0.73
92	0.75	0.74
93	0.78	0.76
94	0.75	0.76
95	0.77	0.76
96	0.68	0.72
97	0.68	0.7
98	0.88	0.79
99	0.71	0.75
100	0.77	0.76
101	0.64	0.7
102	0.83	0.77
103	0.8	0.78
104	0.76	0.77
105	0.72	0.75
106	0.75	0.75
107	0.77	0.76
108	0.71	0.73
109	0.8	0.77
110	0.74	0.75
111	0.73	0.74
112	0.76	0.75
113	0.76	0.75
114	0.74	0.75
115	0.65	0.7
116	0.67	0.68
117	0.76	0.72
118	0.82	0.77
119	0.74	0.76
120	0.75	0.76
121	0.72	0.74
122	0.68	0.71
123	0.77	0.74
124	0.73	0.74
125	0.6	0.67
126	0.73	0.7
127	0.78	0.74
128	0.73	0.73
129	0.78	0.76
130	0.79	0.77
131	0.85	0.81
132	0.6	0.71
133	0.69	0.7
134	0.76	0.73
135	0.72	0.72
136	0.76	0.74
137	0.7	0.72
138	0.71	0.72
139	0.65	0.68
140	0.73	0.7
141	0.69	0.7
142	0.69	0.69
143	0.69	0.69
144	0.64	0.67
145	0.74	0.7
146	0.77	0.74
147	0.83	0.78
148	0.75	0.77
149	0.71	0.74
150	0.79	0.76
151	0.79	0.78
152	0.72	0.75
153	0.64	0.7
154	0.85	0.77
155	0.77	0.77
156	0.73	0.75
157	0.73	0.74
158	0.81	0.77
159	0.73	0.75
160	0.68	0.72
161	0.79	0.75
162	0.74	0.75
163	0.77	0.76
164	0.62	0.69
165	0.68	0.69
166	0.82	0.75
167	0.81	0.78
168	0.66	0.72
169	0.79	0.76
170	0.82	0.79
171	0.67	0.73
172	0.75	0.74
173	0.64	0.69
174	0.82	0.76
175	0.73	0.75
176	0.87	0.81
177	0.77	0.79
178	0.72	0.75
179	0.78	0.77
180	0.71	0.74
181	0.72	0.73
182	0.68	0.71
183	0.61	0.66
184	0.72	0.69
185	0.76	0.72
186	0.79	0.76
187	0.72	0.74
188	0.77	0.75
189	0.69	0.72
190	0.74	0.73
191	0.75	0.74
192	0.67	0.7
193	0.67	0.69
194	0.69	0.69
195	0.83	0.76
196	0.81	0.79
197	0.74	0.76
198	0.85	0.81
199	0.68	0.74
200	0.72	0.73
201	0.7	0.72
202	0.77	0.75
203	0.73	0.74
204	0.73	0.73
205	0.8	0.77
206	0.65	0.71
207	0.69	0.7
208	0.78	0.74
209	0.81	0.77
210	0.85	0.81
211	0.77	0.79
212	0.78	0.79
213	0.76	0.77
214	0.66	0.72
215	0.71	0.71
216	0.73	0.72
217	0.75	0.73
218	0.78	0.76
219	0.66	0.71
220	0.69	0.7
221	0.75	0.73
222	0.71	0.72
223	0.84	0.78
224	0.67	0.72
225	0.84	0.78
226	0.84	0.81
227	0.83	0.82
228	0.77	0.79
229	0.72	0.76
230	0.83	0.79
231	0.76	0.78
232	0.7	0.74
233	0.69	0.71
234	0.75	0.73
235	0.76	0.74
236	0.76	0.75
237	0.78	0.77
238	0.85	0.81
239	0.81	0.81
240	0.75	0.78
241	0.76	0.77
242	0.73	0.75
243	0.77	0.76
244	0.71	0.74
245	0.68	0.71
246	0.75	0.73
247	0.79	0.76
248	0.81	0.78
249	0.67	0.73
250	0.77	0.75
251	0.73	0.74
252	0.88	0.81
253	0.7	0.76
254	0.72	0.74
255	0.82	0.78
256	0.77	0.77
257	0.82	0.8
258	0.77	0.78
259	0.71	0.74
260	0.82	0.78
261	0.78	0.78
262	0.72	0.75
263	0.78	0.76
