..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17012.930000
Trial#	Reward	Avg_Reward
0	0.81	0.41
1	0.69	0.55
2	0.77	0.66
3	0.68	0.67
4	0.75	0.71
5	0.81	0.76
6	0.68	0.72
7	0.83	0.77
8	0.74	0.75
9	0.82	0.79
10	0.69	0.74
11	0.84	0.79
12	0.66	0.73
13	0.66	0.69
14	0.68	0.69
15	0.76	0.72
16	0.83	0.77
17	0.73	0.75
18	0.79	0.77
19	0.62	0.69
20	0.74	0.71
21	0.77	0.74
22	0.76	0.75
23	0.73	0.74
24	0.76	0.75
25	0.7	0.73
26	0.71	0.72
27	0.63	0.67
28	0.84	0.76
29	0.75	0.75
30	0.66	0.71
31	0.78	0.74
32	0.63	0.69
33	0.67	0.68
34	0.79	0.74
35	0.86	0.8
36	0.77	0.79
37	0.8	0.79
38	0.72	0.76
39	0.72	0.74
40	0.74	0.74
41	0.85	0.79
42	0.71	0.75
43	0.82	0.79
44	0.75	0.77
45	0.7	0.73
46	0.88	0.81
47	0.7	0.75
48	0.65	0.7
49	0.69	0.7
50	0.64	0.67
51	0.87	0.77
52	0.76	0.77
53	0.8	0.78
54	0.8	0.79
55	0.67	0.73
56	0.85	0.79
57	0.73	0.76
58	0.66	0.71
59	0.69	0.7
60	0.81	0.75
61	0.73	0.74
62	0.78	0.76
63	0.69	0.73
64	0.73	0.73
65	0.71	0.72
66	0.73	0.72
67	0.75	0.74
68	0.8	0.77
69	0.7	0.74
70	0.73	0.73
71	0.85	0.79
72	0.73	0.76
73	0.89	0.83
74	0.86	0.84
75	0.66	0.75
76	0.84	0.8
77	0.92	0.86
78	0.79	0.82
79	0.85	0.84
80	0.79	0.81
81	0.8	0.81
82	0.68	0.74
83	0.69	0.72
84	0.78	0.75
85	0.73	0.74
86	0.76	0.75
87	0.78	0.76
88	0.79	0.77
89	0.68	0.73
90	0.66	0.69
91	0.78	0.73
92	0.82	0.77
93	0.74	0.76
94	0.79	0.77
95	0.79	0.78
96	0.79	0.78
97	0.7	0.74
98	0.75	0.75
99	0.8	0.77
100	0.8	0.79
101	0.73	0.76
102	0.81	0.79
103	0.74	0.76
