..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17388.500000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.65	0.51
2	0.72	0.61
3	0.8	0.7
4	0.72	0.71
5	0.75	0.73
6	0.73	0.73
7	0.75	0.74
8	0.68	0.71
9	0.83	0.77
10	0.65	0.71
11	0.7	0.7
12	0.73	0.72
13	0.78	0.75
14	0.76	0.76
15	0.83	0.79
16	0.69	0.74
17	0.76	0.75
18	0.72	0.74
19	0.73	0.74
20	0.81	0.77
21	0.84	0.81
22	0.81	0.81
23	0.63	0.72
24	0.68	0.7
25	0.7	0.7
26	0.71	0.71
27	0.8	0.75
28	0.8	0.78
29	0.74	0.76
30	0.83	0.79
31	0.76	0.78
32	0.66	0.72
33	0.77	0.75
34	0.73	0.74
35	0.75	0.74
36	0.73	0.74
37	0.8	0.77
38	0.71	0.74
39	0.76	0.75
40	0.8	0.77
41	0.73	0.75
42	0.74	0.74
43	0.68	0.71
44	0.75	0.73
45	0.7	0.71
46	0.87	0.79
47	0.78	0.79
48	0.79	0.79
49	0.79	0.79
50	0.8	0.8
51	0.8	0.8
52	0.73	0.77
53	0.72	0.74
54	0.73	0.74
55	0.71	0.72
56	0.82	0.77
57	0.74	0.76
58	0.72	0.74
59	0.88	0.81
60	0.86	0.83
61	0.81	0.82
62	0.85	0.84
63	0.86	0.85
64	0.76	0.81
65	0.82	0.81
66	0.72	0.77
67	0.63	0.7
68	0.66	0.68
69	0.75	0.72
70	0.79	0.75
71	0.67	0.71
72	0.89	0.8
73	0.82	0.81
74	0.79	0.8
75	0.67	0.73
76	0.81	0.77
77	0.68	0.73
78	0.77	0.75
79	0.76	0.75
80	0.69	0.72
81	0.74	0.73
82	0.7	0.72
83	0.71	0.71
84	0.81	0.76
85	0.73	0.74
86	0.66	0.7
87	0.71	0.7
88	0.76	0.73
89	0.71	0.72
90	0.86	0.79
91	0.7	0.74
92	0.71	0.73
93	0.66	0.69
94	0.66	0.68
95	0.74	0.71
96	0.87	0.79
97	0.78	0.79
98	0.79	0.79
99	0.72	0.76
100	0.69	0.72
101	0.74	0.73
102	0.75	0.74
103	0.72	0.73
104	0.7	0.72
105	0.76	0.74
106	0.64	0.69
107	0.7	0.69
108	0.78	0.74
109	0.76	0.75
110	0.81	0.78
111	0.78	0.78
112	0.86	0.82
113	0.76	0.79
114	0.81	0.8
115	0.84	0.82
116	0.82	0.82
117	0.85	0.84
118	0.66	0.75
119	0.71	0.73
120	0.84	0.78
121	0.78	0.78
122	0.69	0.74
123	0.7	0.72
124	0.62	0.67
125	0.77	0.72
126	0.75	0.73
127	0.82	0.77
128	0.74	0.76
129	0.72	0.74
130	0.67	0.71
131	0.73	0.72
132	0.79	0.76
133	0.61	0.68
134	0.62	0.65
135	0.83	0.74
136	0.74	0.74
137	0.8	0.77
138	0.67	0.72
139	0.72	0.72
140	0.62	0.67
141	0.7	0.69
142	0.71	0.7
143	0.77	0.73
144	0.7	0.72
145	0.78	0.75
146	0.77	0.76
147	0.88	0.82
148	0.7	0.76
149	0.7	0.73
150	0.84	0.79
151	0.77	0.78
152	0.74	0.76
153	0.78	0.77
154	0.77	0.77
155	0.74	0.76
156	0.72	0.74
157	0.84	0.79
158	0.72	0.76
159	0.74	0.75
160	0.68	0.71
161	0.74	0.73
162	0.73	0.73
163	0.78	0.76
164	0.81	0.78
165	0.73	0.76
166	0.74	0.75
167	0.83	0.79
168	0.85	0.82
169	0.78	0.8
170	0.81	0.8
171	0.91	0.86
172	0.66	0.76
173	0.69	0.72
174	0.7	0.71
175	0.73	0.72
176	0.73	0.72
177	0.82	0.77
178	0.74	0.76
179	0.79	0.77
180	0.76	0.76
181	0.83	0.8
182	0.77	0.78
183	0.83	0.8
184	0.94	0.87
185	0.77	0.82
186	0.85	0.83
187	0.71	0.77
188	0.7	0.73
189	0.85	0.79
190	0.77	0.78
191	0.68	0.73
192	0.83	0.78
193	0.8	0.79
194	0.75	0.77
195	0.66	0.72
196	0.87	0.79
197	0.78	0.79
198	0.7	0.74
199	0.75	0.74
200	0.89	0.81
201	0.71	0.76
202	0.8	0.78
203	0.82	0.8
204	0.82	0.81
205	0.84	0.82
206	0.69	0.75
207	0.74	0.75
208	0.85	0.8
209	0.72	0.76
210	0.78	0.77
211	0.69	0.73
212	0.82	0.77
213	0.73	0.75
214	0.79	0.77
215	0.78	0.77
216	0.67	0.72
217	0.83	0.78
218	0.74	0.76
219	0.73	0.74
220	0.78	0.76
221	0.74	0.75
222	0.72	0.74
223	0.77	0.76
224	0.76	0.76
225	0.7	0.73
226	0.75	0.74
227	0.73	0.73
228	0.72	0.73
229	0.75	0.74
230	0.79	0.76
231	0.82	0.79
232	0.8	0.8
233	0.68	0.74
234	0.74	0.74
235	0.91	0.83
236	0.68	0.75
237	0.65	0.7
238	0.79	0.74
239	0.75	0.75
240	0.77	0.76
241	0.85	0.8
242	0.91	0.86
243	0.89	0.87
244	0.81	0.84
245	0.89	0.87
246	0.73	0.8
247	0.74	0.77
248	0.72	0.75
249	0.84	0.79
250	0.66	0.73
251	0.75	0.74
252	0.82	0.78
253	0.87	0.82
254	0.75	0.79
255	0.82	0.8
256	0.8	0.8
257	0.73	0.77
258	0.8	0.79
259	0.83	0.81
260	0.84	0.83
261	0.77	0.8
262	0.86	0.83
263	0.76	0.8
264	0.84	0.82
265	0.76	0.79
266	0.85	0.82
267	0.75	0.79
268	0.77	0.78
269	0.78	0.78
270	0.75	0.77
271	0.86	0.81
272	0.7	0.76
273	0.77	0.76
274	0.68	0.72
275	0.8	0.76
276	0.84	0.8
277	0.85	0.83
278	0.73	0.78
279	0.81	0.8
280	0.82	0.81
281	0.75	0.78
282	0.68	0.73
283	0.64	0.69
284	0.82	0.75
285	0.73	0.74
286	0.79	0.76
287	0.87	0.82
288	0.81	0.81
289	0.77	0.79
290	0.86	0.83
291	0.84	0.83
292	0.78	0.81
293	0.78	0.79
294	0.72	0.75
295	0.93	0.84
296	0.77	0.81
297	0.85	0.83
298	0.82	0.82
299	0.74	0.78
300	0.71	0.75
301	0.91	0.83
302	0.75	0.79
303	0.81	0.8
304	0.83	0.81
305	0.84	0.83
306	0.85	0.84
307	0.88	0.86
308	0.76	0.81
309	0.8	0.8
310	0.79	0.8
311	0.86	0.83
312	0.75	0.79
313	0.9	0.84
314	0.83	0.84
315	0.87	0.85
316	0.77	0.81
317	0.76	0.79
318	0.81	0.8
319	0.78	0.79
320	0.78	0.78
321	0.84	0.81
322	0.82	0.82
323	0.81	0.81
324	0.75	0.78
325	0.79	0.78
326	0.78	0.78
327	0.83	0.8
328	0.72	0.76
329	0.79	0.78
330	0.75	0.76
331	0.79	0.78
332	0.74	0.76
333	0.8	0.78
334	0.86	0.82
335	0.93	0.88
336	0.72	0.8
337	0.72	0.76
338	0.76	0.76
339	0.83	0.8
340	0.87	0.83
341	0.72	0.77
342	0.66	0.72
343	0.81	0.77
344	0.78	0.77
345	0.76	0.77
346	0.83	0.8
347	0.88	0.84
348	0.81	0.83
349	0.93	0.88
350	0.8	0.84
351	0.88	0.86
352	0.85	0.86
353	0.74	0.8
354	0.89	0.84
355	0.79	0.82
356	0.82	0.82
357	0.77	0.8
358	0.88	0.84
359	0.85	0.84
360	0.85	0.85
361	0.74	0.79
362	0.87	0.83
363	0.87	0.85
364	0.82	0.84
365	0.72	0.78
366	0.84	0.81
