..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17529.130000
Trial#	Reward	Avg_Reward
0	0.73	0.36
1	0.82	0.59
2	0.87	0.73
3	0.81	0.77
4	0.73	0.75
5	0.83	0.79
6	0.73	0.76
7	0.68	0.72
8	0.72	0.72
9	0.84	0.78
10	0.75	0.76
11	0.81	0.79
12	0.76	0.77
13	0.82	0.79
14	0.89	0.84
15	0.85	0.85
16	0.82	0.83
17	0.78	0.81
18	0.77	0.79
19	0.83	0.81
20	0.76	0.78
21	0.9	0.84
22	0.83	0.83
23	0.83	0.83
24	0.75	0.79
25	0.82	0.81
26	0.81	0.81
27	0.75	0.78
28	0.73	0.76
29	0.83	0.79
30	0.84	0.81
31	0.67	0.74
32	0.96	0.85
33	0.72	0.78
34	0.67	0.73
35	0.84	0.78
36	0.72	0.75
37	0.79	0.77
38	0.81	0.79
39	0.81	0.8
40	0.84	0.82
41	0.88	0.85
42	0.82	0.83
43	0.81	0.82
44	0.82	0.82
45	0.76	0.79
46	0.9	0.84
47	0.81	0.83
48	0.74	0.78
49	0.75	0.77
50	0.86	0.81
51	0.87	0.84
52	0.8	0.82
53	0.81	0.81
54	0.69	0.75
55	0.74	0.75
56	0.85	0.8
57	0.85	0.83
58	0.84	0.83
59	0.81	0.82
60	0.81	0.81
61	0.7	0.76
62	0.76	0.76
63	0.82	0.79
64	0.71	0.75
65	0.84	0.8
66	0.81	0.8
67	0.82	0.81
68	0.77	0.79
69	0.8	0.8
70	0.78	0.79
71	0.83	0.81
72	0.86	0.84
73	0.73	0.79
74	0.82	0.8
75	0.81	0.81
76	0.74	0.78
77	0.78	0.78
78	0.82	0.8
79	0.81	0.81
80	0.7	0.75
81	0.87	0.81
82	0.81	0.81
83	0.74	0.77
84	0.69	0.73
85	0.75	0.74
86	0.77	0.76
87	0.87	0.81
88	0.86	0.84
89	0.76	0.8
90	0.85	0.83
91	0.92	0.88
92	0.8	0.84
93	0.79	0.81
94	0.79	0.8
95	0.78	0.79
96	0.81	0.8
97	0.81	0.81
98	0.88	0.85
99	0.72	0.78
100	0.79	0.79
101	0.88	0.83
102	0.87	0.85
103	0.8	0.83
104	0.82	0.83
105	0.83	0.83
106	0.75	0.79
107	0.85	0.82
108	0.8	0.81
109	0.82	0.82
110	0.82	0.82
111	0.82	0.82
112	0.73	0.77
113	0.77	0.77
114	0.72	0.74
115	0.79	0.77
116	0.87	0.82
117	0.75	0.79
118	0.79	0.79
119	0.71	0.75
120	0.86	0.81
121	0.83	0.82
122	0.73	0.77
123	0.81	0.79
124	0.8	0.8
125	0.76	0.78
126	0.71	0.74
127	0.71	0.73
128	0.82	0.77
129	0.88	0.82
130	0.74	0.78
131	0.83	0.8
132	0.79	0.8
133	0.86	0.83
134	0.82	0.83
135	0.82	0.82
136	0.84	0.83
137	0.74	0.79
138	0.73	0.76
139	0.82	0.79
140	0.77	0.78
141	0.9	0.84
142	0.83	0.83
143	0.8	0.82
144	0.95	0.88
145	0.87	0.88
146	0.7	0.79
147	0.71	0.75
148	0.83	0.79
149	0.83	0.81
150	0.85	0.83
151	0.83	0.83
152	0.8	0.81
153	0.9	0.86
154	0.78	0.82
155	0.85	0.84
156	0.85	0.84
157	0.75	0.79
158	0.7	0.75
159	0.79	0.77
160	0.7	0.73
161	0.81	0.77
162	0.9	0.83
163	0.88	0.86
164	0.82	0.84
165	0.74	0.79
166	0.77	0.78
167	0.89	0.84
168	0.73	0.78
169	0.8	0.79
170	0.75	0.77
171	0.75	0.76
172	0.77	0.76
173	0.87	0.82
174	0.76	0.79
175	0.83	0.81
176	0.83	0.82
177	0.86	0.84
178	0.76	0.8
179	0.72	0.76
180	0.72	0.74
181	0.8	0.77
182	0.83	0.8
183	0.8	0.8
184	0.76	0.78
185	0.78	0.78
186	0.79	0.79
187	0.75	0.77
188	0.74	0.76
189	0.85	0.8
190	0.84	0.82
191	0.86	0.84
192	0.71	0.77
193	0.86	0.82
194	0.77	0.79
195	0.75	0.77
196	0.75	0.76
