0	0.791207	 0.859016	 0.688038	 0.295486	 0.33995	 0.808659	 0.266538	 0.603361	 0.539223	 0.607571	 0.677433	 0.520372
1	0.855589	 0.8006	 0.664326	 0.236062	 0.287059	 0.80055	 0.236694	 0.557686	 0.600615	 0.67279	 0.635483	 0.634343
2	0.797672	 0.845967	 0.663729	 0.276441	 0.421021	 0.790692	 0.26192	 0.53116	 0.656957	 0.514257	 0.699531	 0.65302
3	0.815044	 0.707219	 0.827015	 0.256943	 0.35227	 0.790508	 0.217596	 0.708629	 0.537548	 0.566838	 0.589561	 0.72232
4	0.576623	 0.92218	 0.756674	 0.0722099	 0.374024	 0.859078	 0.346425	 0.669489	 0.50422	 0.749091	 0.627545	 0.665537
5	0.595853	 0.806078	 0.869104	 0.251967	 0.4692	 0.794329	 0.326698	 0.705354	 0.633855	 0.515822	 0.567204	 0.573369
6	0.544423	 0.951598	 0.650999	 0.179334	 0.434151	 0.831643	 0.359394	 0.508	 0.688503	 0.617459	 0.643731	 0.56227
7	0.723554	 0.851528	 0.759116	 0.253524	 0.441657	 0.793281	 0.284849	 0.615301	 0.623635	 0.508107	 0.657193	 0.658743
8	0.798583	 0.864689	 0.64426	 0.246642	 0.289163	 0.829332	 0.26581	 0.540878	 0.607332	 0.706316	 0.628429	 0.507182
9	0.896017	 0.629632	 0.713675	 0.297884	 0.286718	 0.788167	 0.175348	 0.536841	 0.727964	 0.643351	 0.511899	 0.635491
10	0.659326	 0.740149	 0.892893	 0.285832	 0.496739	 0.686684	 0.281772	 0.726538	 0.644027	 0.604191	 0.743569	 0.527001
11	0.628056	 0.878912	 0.745851	 0.144653	 0.412907	 0.828933	 0.323131	 0.563651	 0.723567	 0.740095	 0.551024	 0.564074
12	0.751081	 0.814913	 0.783516	 0.209845	 0.389989	 0.74873	 0.267873	 0.640178	 0.610126	 0.652404	 0.698949	 0.67761
13	0.879742	 0.538138	 0.775754	 0.432513	 0.503503	 0.746836	 0.140931	 0.589932	 0.718459	 0.510304	 0.695805	 0.594625
14	0.750635	 0.62801	 0.875679	 0.209035	 0.477865	 0.702781	 0.200154	 0.683411	 0.723866	 0.724693	 0.648255	 0.724234
15	0.921733	 0.577844	 0.756839	 0.374526	 0.31181	 0.738573	 0.15405	 0.664938	 0.513648	 0.616884	 0.64678	 0.609357
16	0.61129	 0.860948	 0.80946	 0.131782	 0.439307	 0.84981	 0.3274	 0.649482	 0.638009	 0.696452	 0.506238	 0.616698
17	0.949876	 0.716651	 0.525821	 0.317311	 0.156368	 0.854666	 0.196429	 0.514759	 0.503373	 0.616502	 0.611481	 0.510553
18	0.54594	 0.89891	 0.74335	 0.22521	 0.476793	 0.85329	 0.356752	 0.561732	 0.723395	 0.547642	 0.507266	 0.531004
19	0.692575	 0.524375	 0.923534	 0.358515	 0.500777	 0.743926	 0.145038	 0.744965	 0.736485	 0.665896	 0.524027	 0.57733
20	0.574626	 0.951694	 0.655361	 0.12769	 0.401305	 0.809098	 0.348941	 0.522037	 0.664202	 0.639058	 0.696312	 0.678841
21	0.862782	 0.665704	 0.80149	 0.274523	 0.304832	 0.736175	 0.193192	 0.702282	 0.507511	 0.73127	 0.651093	 0.638051
22	0.557037	 0.956029	 0.696108	 0.140683	 0.434937	 0.891234	 0.355197	 0.61688	 0.523	 0.63972	 0.581153	 0.60801
23	0.557986	 0.81161	 0.878166	 0.180331	 0.458883	 0.787588	 0.345719	 0.726296	 0.603319	 0.594463	 0.592957	 0.605781
24	0.590815	 0.931387	 0.713649	 0.17007	 0.372227	 0.795149	 0.341977	 0.579516	 0.628264	 0.68536	 0.704314	 0.572534
25	0.756889	 0.841825	 0.753579	 0.155	 0.322191	 0.798689	 0.272429	 0.636267	 0.568239	 0.716416	 0.641439	 0.692147
26	0.785412	 0.75388	 0.809382	 0.337741	 0.396715	 0.771655	 0.240705	 0.658127	 0.617133	 0.59832	 0.624432	 0.500888
27	0.74764	 0.585585	 0.909626	 0.350328	 0.604403	 0.70432	 0.177959	 0.744054	 0.649618	 0.569433	 0.739868	 0.6174
