0	0.701649	 0.572021	 0.914082	 0.314695	 0.556219	 0.704775	 0.179596	 0.730325	 0.735532	 0.662726	 0.634629	 0.594182
1	0.583504	 0.707479	 0.920821	 0.217314	 0.486782	 0.724331	 0.314102	 0.746655	 0.695698	 0.598212	 0.605057	 0.592907
2	0.797744	 0.660231	 0.866055	 0.235856	 0.348139	 0.752618	 0.203575	 0.736513	 0.552216	 0.736258	 0.597954	 0.655725
3	0.532604	 0.743158	 0.899593	 0.0511991	 0.481377	 0.770782	 0.353786	 0.711865	 0.725734	 0.692615	 0.522782	 0.747468
4	0.511199	 0.851616	 0.849492	 0.122216	 0.382014	 0.750078	 0.369933	 0.708101	 0.581708	 0.682097	 0.733163	 0.624316
5	0.89028	 0.701397	 0.664136	 0.257987	 0.334098	 0.733829	 0.20082	 0.500895	 0.725903	 0.712033	 0.665202	 0.672541
6	0.593969	 0.852203	 0.796251	 0.246176	 0.451239	 0.760475	 0.333503	 0.605892	 0.722673	 0.596418	 0.64434	 0.504012
7	0.780993	 0.63066	 0.877934	 0.371702	 0.392093	 0.77367	 0.194273	 0.713698	 0.635383	 0.540658	 0.533802	 0.570304
8	0.696906	 0.838228	 0.792444	 0.195923	 0.386675	 0.841651	 0.291093	 0.636055	 0.636427	 0.732227	 0.521231	 0.515091
9	0.801966	 0.697032	 0.829027	 0.302642	 0.37818	 0.737873	 0.217012	 0.665937	 0.639034	 0.725274	 0.632684	 0.516451
10	0.987894	 0.540308	 0.590021	 0.445871	 0.257744	 0.679427	 0.138119	 0.527772	 0.560226	 0.718	 0.696641	 0.502658
11	0.627278	 0.875373	 0.795491	 0.240825	 0.446888	 0.753228	 0.322971	 0.656178	 0.595473	 0.573451	 0.729288	 0.568003
12	0.609893	 0.956649	 0.671155	 0.242005	 0.43133	 0.898174	 0.337414	 0.604814	 0.512837	 0.531384	 0.580992	 0.530235
13	0.797271	 0.512827	 0.887186	 0.331364	 0.511232	 0.725445	 0.131863	 0.722469	 0.63793	 0.6021	 0.660024	 0.731471
14	0.759226	 0.925972	 0.534011	 0.154051	 0.325185	 0.979698	 0.287992	 0.512826	 0.517702	 0.64174	 0.504521	 0.571237
15	0.703832	 0.597841	 0.909687	 0.33535	 0.469417	 0.751703	 0.196226	 0.724866	 0.72923	 0.672805	 0.519676	 0.514613
16	0.939485	 0.549018	 0.71945	 0.351086	 0.337534	 0.729532	 0.142678	 0.595915	 0.601429	 0.61701	 0.652205	 0.681839
17	0.787016	 0.840919	 0.726356	 0.217883	 0.324498	 0.781428	 0.263629	 0.641578	 0.516033	 0.664995	 0.701504	 0.656708
18	0.717962	 0.917952	 0.6316	 0.282753	 0.4271	 0.803993	 0.298494	 0.520993	 0.631335	 0.525746	 0.71967	 0.558446
19	0.62877	 0.86831	 0.756955	 0.0778202	 0.423817	 0.82719	 0.32147	 0.569409	 0.731935	 0.716572	 0.53768	 0.723461
20	0.677935	 0.843045	 0.75421	 0.172402	 0.440704	 0.7374	 0.298846	 0.561247	 0.747923	 0.613142	 0.695095	 0.716558
21	0.78684	 0.720372	 0.831093	 0.256666	 0.422398	 0.733914	 0.229262	 0.673368	 0.62514	 0.643311	 0.672717	 0.662093
22	0.80678	 0.862494	 0.654706	 0.244067	 0.324656	 0.871061	 0.263218	 0.585316	 0.529861	 0.521344	 0.596824	 0.646546
23	0.900293	 0.552329	 0.788067	 0.431221	 0.337936	 0.75673	 0.145688	 0.656683	 0.581195	 0.52739	 0.600096	 0.568831
24	0.830699	 0.600532	 0.854563	 0.35631	 0.377982	 0.72897	 0.17197	 0.709728	 0.588653	 0.713541	 0.618261	 0.511316
25	0.85253	 0.582329	 0.83918	 0.318996	 0.39177	 0.744158	 0.161514	 0.69977	 0.579734	 0.594562	 0.62208	 0.708659
26	0.697089	 0.733026	 0.854813	 0.231571	 0.474385	 0.750421	 0.263267	 0.659412	 0.728944	 0.564201	 0.596279	 0.699445
27	0.852391	 0.827051	 0.613609	 0.314024	 0.321604	 0.816298	 0.244067	 0.524555	 0.598617	 0.571629	 0.66475	 0.545052
28	0.698058	 0.734117	 0.87775	 0.224937	 0.452777	 0.739049	 0.263249	 0.708956	 0.647983	 0.621813	 0.637904	 0.664868
29	0.815066	 0.605715	 0.867432	 0.333815	 0.356953	 0.75567	 0.176523	 0.722873	 0.586163	 0.68883	 0.561752	 0.548352
30	0.867554	 0.580751	 0.790705	 0.39768	 0.498051	 0.716268	 0.159419	 0.609364	 0.700004	 0.608413	 0.712462	 0.548265
31	0.987032	 0.525869	 0.582462	 0.33544	 0.117287	 0.762481	 0.133446	 0.50667	 0.59329	 0.621034	 0.51828	 0.678908
32	0.890094	 0.501969	 0.811653	 0.382678	 0.2781	 0.744409	 0.125803	 0.697767	 0.533594	 0.564844	 0.547648	 0.676454
33	0.617669	 0.750591	 0.905454	 0.225686	 0.479442	 0.720181	 0.30513	 0.748659	 0.62129	 0.582431	 0.68031	 0.617157
34	0.854176	 0.567393	 0.843889	 0.300097	 0.301706	 0.755238	 0.154926	 0.71576	 0.553442	 0.711678	 0.542846	 0.634746
35	0.828726	 0.726018	 0.794819	 0.295486	 0.350967	 0.755617	 0.220863	 0.662535	 0.580101	 0.674609	 0.64522	 0.570385
36	0.606601	 0.956541	 0.656608	 0.155411	 0.438541	 0.869871	 0.338492	 0.554454	 0.596333	 0.534019	 0.60397	 0.710023
37	0.691315	 0.739951	 0.867297	 0.202251	 0.470762	 0.749014	 0.267873	 0.685044	 0.686807	 0.569223	 0.613895	 0.74551
38	0.751171	 0.932217	 0.509688	 0.179469	 0.357418	 0.888005	 0.291217	 0.504374	 0.503589	 0.516485	 0.690532	 0.732882
