0	0.8747	 0.743669	 0.723767	 0.314024	 0.315286	 0.7872	 0.216767	 0.639855	 0.515784	 0.593223	 0.656785	 0.597124
1	0.518987	 0.901009	 0.738383	 0.112155	 0.405481	 0.783527	 0.36747	 0.554092	 0.732944	 0.691318	 0.666705	 0.620487
2	0.770032	 0.593602	 0.899659	 0.29852	 0.431765	 0.749032	 0.178105	 0.743035	 0.618725	 0.600465	 0.57798	 0.701725
3	0.879496	 0.632728	 0.772968	 0.268378	 0.290102	 0.782815	 0.178548	 0.614217	 0.651287	 0.742773	 0.522838	 0.596879
4	0.536919	 0.751302	 0.913737	 0.196255	 0.504977	 0.699435	 0.351785	 0.747851	 0.653782	 0.51626	 0.699379	 0.638425
5	0.8035	 0.637635	 0.860398	 0.353071	 0.52823	 0.71191	 0.192761	 0.701493	 0.621917	 0.583914	 0.740129	 0.587897
6	0.871052	 0.514023	 0.792337	 0.376926	 0.446051	 0.749589	 0.131012	 0.606402	 0.711788	 0.507251	 0.627958	 0.727761
7	0.836655	 0.842062	 0.635572	 0.115442	 0.263014	 0.894492	 0.251268	 0.564858	 0.545548	 0.676104	 0.546416	 0.737055
8	0.750266	 0.927992	 0.564684	 0.103925	 0.32185	 0.957642	 0.290787	 0.539767	 0.503056	 0.648917	 0.532244	 0.68632
9	0.956493	 0.512783	 0.669831	 0.4257	 0.211377	 0.751175	 0.129456	 0.541233	 0.644197	 0.567298	 0.526568	 0.574187
10	0.940541	 0.719533	 0.570608	 0.336675	 0.224828	 0.731741	 0.198579	 0.511944	 0.566816	 0.727892	 0.712176	 0.561409
11	0.610804	 0.980869	 0.560672	 0.178455	 0.398875	 0.866455	 0.338956	 0.505152	 0.567578	 0.593949	 0.687863	 0.618483
12	0.676381	 0.665378	 0.902331	 0.231254	 0.475888	 0.739289	 0.244877	 0.715803	 0.723901	 0.663735	 0.5656	 0.637864
13	0.665678	 0.723735	 0.887898	 0.201358	 0.435399	 0.718963	 0.273555	 0.705913	 0.691866	 0.719116	 0.642465	 0.601893
14	0.902936	 0.689681	 0.663043	 0.300767	 0.39513	 0.713695	 0.195024	 0.509122	 0.705175	 0.66178	 0.738447	 0.658981
15	0.963951	 0.552126	 0.642119	 0.339537	 0.243537	 0.736635	 0.142807	 0.524245	 0.639629	 0.660293	 0.592499	 0.660799
