0	0.736035	 0.805469	 0.776097	 0.165782	 0.382734	 0.814431	 0.270297	 0.595748	 0.703756	 0.684357	 0.535141	 0.675333
1	0.954774	 0.540743	 0.701754	 0.345063	 0.256844	 0.730128	 0.139221	 0.614243	 0.536391	 0.637785	 0.617459	 0.687224
2	0.640432	 0.820594	 0.838793	 0.110977	 0.422315	 0.811103	 0.309291	 0.672403	 0.644834	 0.669933	 0.547406	 0.731361
3	0.766533	 0.843748	 0.674502	 0.15382	 0.346841	 0.854548	 0.27003	 0.508165	 0.726552	 0.719365	 0.517051	 0.634589
4	0.84033	 0.796416	 0.705554	 0.264098	 0.325112	 0.828366	 0.239041	 0.595361	 0.581356	 0.542286	 0.595023	 0.662939
5	0.51881	 0.870014	 0.790108	 0.188466	 0.461139	 0.775125	 0.366916	 0.601682	 0.719549	 0.591435	 0.631451	 0.555023
6	0.810506	 0.66952	 0.833834	 0.272244	 0.393918	 0.744264	 0.204534	 0.666395	 0.64876	 0.681197	 0.612556	 0.634702
7	0.814925	 0.83292	 0.699607	 0.158638	 0.286562	 0.905398	 0.254419	 0.623129	 0.515254	 0.585516	 0.506432	 0.72297
8	0.911427	 0.557628	 0.719491	 0.289005	 0.419188	 0.692795	 0.147149	 0.543633	 0.722165	 0.716888	 0.701122	 0.721499
9	0.851743	 0.810981	 0.629059	 0.229592	 0.305135	 0.839009	 0.240223	 0.512415	 0.645949	 0.565069	 0.587872	 0.697564
10	0.64618	 0.797764	 0.872148	 0.168476	 0.39532	 0.783068	 0.302368	 0.7438	 0.548934	 0.6858	 0.62062	 0.633041
11	0.720144	 0.598484	 0.909387	 0.223854	 0.461608	 0.737761	 0.19195	 0.729751	 0.701583	 0.72964	 0.557545	 0.694328
12	0.615764	 0.920249	 0.720926	 0.134337	 0.384954	 0.80244	 0.332219	 0.581488	 0.635658	 0.668968	 0.672072	 0.666711
13	0.77812	 0.913821	 0.534109	 0.218552	 0.326853	 0.901148	 0.280822	 0.511926	 0.519632	 0.532035	 0.635115	 0.639013
14	0.905013	 0.510932	 0.760333	 0.417344	 0.302576	 0.752445	 0.129295	 0.595145	 0.673293	 0.509483	 0.534103	 0.646051
15	0.542408	 0.854793	 0.84285	 0.0595386	 0.389768	 0.777825	 0.356066	 0.699281	 0.588284	 0.708275	 0.674758	 0.735829
16	0.64155	 0.848995	 0.790522	 0.252117	 0.439399	 0.822313	 0.313675	 0.609389	 0.699525	 0.538474	 0.535408	 0.567194
17	0.767343	 0.737516	 0.819276	 0.288554	 0.458969	 0.766108	 0.240608	 0.640302	 0.68338	 0.508755	 0.624355	 0.681771
18	0.940445	 0.690392	 0.611628	 0.27433	 0.279569	 0.7687	 0.189937	 0.518104	 0.609306	 0.612633	 0.663769	 0.728349
19	0.887748	 0.607879	 0.756964	 0.379299	 0.439545	 0.698459	 0.168188	 0.585038	 0.691664	 0.687617	 0.718021	 0.5189
20	0.860927	 0.723432	 0.742181	 0.183755	 0.29146	 0.801022	 0.213221	 0.597274	 0.635517	 0.725544	 0.553191	 0.710614
21	0.502533	 0.891363	 0.808427	 0.240773	 0.491886	 0.811031	 0.37397	 0.686162	 0.55257	 0.517329	 0.63934	 0.504667
22	0.578963	 0.844928	 0.800277	 0.146182	 0.412722	 0.702529	 0.339183	 0.60261	 0.742757	 0.654507	 0.747272	 0.665578
23	0.756894	 0.625928	 0.865426	 0.30429	 0.451012	 0.754928	 0.197538	 0.667209	 0.742714	 0.594544	 0.543641	 0.652845
24	0.555032	 0.869445	 0.831487	 0.198181	 0.455995	 0.845807	 0.351465	 0.715466	 0.531155	 0.591721	 0.560475	 0.552286
25	0.860861	 0.627145	 0.820989	 0.330744	 0.365604	 0.711809	 0.178915	 0.706869	 0.530653	 0.710714	 0.686973	 0.583201
26	0.651992	 0.793556	 0.830888	 0.187554	 0.454336	 0.762632	 0.298963	 0.635153	 0.730001	 0.599194	 0.595787	 0.682128
27	0.555881	 0.90535	 0.787295	 0.145709	 0.434827	 0.870945	 0.353197	 0.691342	 0.507022	 0.681727	 0.564829	 0.561619
