0	0.778417	 0.514085	 0.877357	 0.363654	 0.64866	 0.739686	 0.133044	 0.685093	 0.724756	 0.516285	 0.739955	 0.73715
1	0.963261	 0.511861	 0.686439	 0.446907	 0.362312	 0.742799	 0.129074	 0.60767	 0.528168	 0.525203	 0.727187	 0.585751
2	0.844652	 0.550775	 0.803475	 0.401184	 0.53379	 0.726028	 0.148279	 0.603239	 0.749742	 0.574886	 0.691907	 0.583762
3	0.780745	 0.81134	 0.761882	 0.240137	 0.412242	 0.78157	 0.258217	 0.629624	 0.59622	 0.547024	 0.670642	 0.707992
4	0.920025	 0.759839	 0.575561	 0.211737	 0.20053	 0.770745	 0.213172	 0.53636	 0.523927	 0.719433	 0.691499	 0.745774
5	0.822323	 0.719726	 0.776914	 0.288668	 0.427874	 0.745046	 0.220228	 0.602564	 0.687871	 0.600806	 0.661832	 0.648755
6	0.758337	 0.920444	 0.5738	 0.124127	 0.298159	 0.927167	 0.287311	 0.526687	 0.541136	 0.720766	 0.563372	 0.609004
7	0.730677	 0.836598	 0.719996	 0.186997	 0.386726	 0.791453	 0.279379	 0.535153	 0.744479	 0.660628	 0.601057	 0.658543
8	0.916956	 0.501134	 0.754257	 0.46213	 0.352847	 0.736268	 0.125433	 0.605501	 0.637604	 0.572975	 0.612032	 0.518593
9	0.716089	 0.923145	 0.630635	 0.201047	 0.310428	 0.848605	 0.299855	 0.531172	 0.608472	 0.729393	 0.640006	 0.510251
10	0.660984	 0.707594	 0.884413	 0.233464	 0.489266	 0.754503	 0.27002	 0.690418	 0.737521	 0.516252	 0.558442	 0.726964
11	0.725157	 0.677659	 0.884103	 0.222323	 0.444296	 0.741131	 0.231319	 0.704081	 0.683521	 0.676524	 0.59252	 0.676311
12	0.743013	 0.761204	 0.828912	 0.200029	 0.378781	 0.810186	 0.255739	 0.659562	 0.655028	 0.69883	 0.521053	 0.619824
13	0.515543	 0.94631	 0.658425	 0.0958398	 0.424493	 0.786309	 0.36946	 0.505109	 0.706807	 0.614545	 0.723226	 0.730308
14	0.698217	 0.640117	 0.917695	 0.341245	 0.494701	 0.732364	 0.222934	 0.749451	 0.665956	 0.599396	 0.605426	 0.526819
15	0.791122	 0.733024	 0.813734	 0.251544	 0.380234	 0.746881	 0.232431	 0.650801	 0.64368	 0.698263	 0.637268	 0.610645
