0	0.893337	 0.747955	 0.682161	 0.331665	 0.308505	 0.727588	 0.214519	 0.602976	 0.531757	 0.693896	 0.746179	 0.556104
1	0.604001	 0.970761	 0.612721	 0.149479	 0.400125	 0.90002	 0.340395	 0.528576	 0.589068	 0.671937	 0.584783	 0.574943
2	0.866442	 0.715166	 0.694216	 0.287628	 0.384071	 0.750302	 0.209501	 0.520559	 0.731797	 0.623803	 0.656323	 0.654464
3	0.672348	 0.932229	 0.675562	 0.224822	 0.378177	 0.869394	 0.314613	 0.581992	 0.565694	 0.620918	 0.598243	 0.522567
4	0.771287	 0.724593	 0.845487	 0.289305	 0.372904	 0.784307	 0.235057	 0.694991	 0.603901	 0.650101	 0.567861	 0.547047
5	0.848278	 0.594139	 0.793282	 0.292541	 0.374176	 0.756505	 0.167015	 0.597367	 0.739803	 0.657591	 0.54306	 0.675966
6	0.801371	 0.708129	 0.840334	 0.271138	 0.354993	 0.777645	 0.221192	 0.734802	 0.507053	 0.612621	 0.614839	 0.655955
7	0.810795	 0.537754	 0.870064	 0.302945	 0.539733	 0.68746	 0.144239	 0.69763	 0.657721	 0.684146	 0.730433	 0.691941
8	0.540402	 0.98015	 0.610085	 0.249734	 0.47574	 0.851936	 0.361639	 0.523227	 0.596537	 0.515757	 0.675443	 0.508529
9	0.821937	 0.623089	 0.847716	 0.320483	 0.431078	 0.740567	 0.183122	 0.686342	 0.630122	 0.605337	 0.631837	 0.651676
10	0.605152	 0.709277	 0.915977	 0.280538	 0.475891	 0.77272	 0.300896	 0.740658	 0.69223	 0.525223	 0.515776	 0.560316
11	0.827377	 0.552732	 0.848851	 0.310112	 0.421058	 0.723006	 0.150417	 0.670749	 0.674641	 0.712302	 0.605112	 0.639129
12	0.971835	 0.502832	 0.62881	 0.362448	 0.168157	 0.742149	 0.125955	 0.518271	 0.633117	 0.666248	 0.519179	 0.621708
13	0.985321	 0.609675	 0.542344	 0.25057	 0.108505	 0.837563	 0.160372	 0.510886	 0.532277	 0.576078	 0.550297	 0.736525
14	0.885627	 0.659061	 0.773144	 0.221712	 0.238255	 0.821932	 0.187264	 0.660836	 0.547402	 0.748984	 0.502092	 0.620189
15	0.706179	 0.941054	 0.610544	 0.186866	 0.338515	 0.893046	 0.305404	 0.553723	 0.534689	 0.649268	 0.608032	 0.570331
16	0.810462	 0.745495	 0.764489	 0.256977	 0.377479	 0.71268	 0.231486	 0.588563	 0.697904	 0.737633	 0.701531	 0.595525
17	0.754886	 0.609446	 0.904695	 0.295163	 0.422418	 0.761408	 0.189551	 0.747032	 0.623404	 0.563778	 0.550358	 0.716038
18	0.924616	 0.559043	 0.71111	 0.354743	 0.309021	 0.735666	 0.146989	 0.550579	 0.690148	 0.690956	 0.586354	 0.584626
19	0.736708	 0.666355	 0.896382	 0.23143	 0.432228	 0.756436	 0.222497	 0.737939	 0.622727	 0.614628	 0.581433	 0.732392
20	0.568006	 0.892767	 0.800081	 0.227261	 0.417096	 0.778599	 0.347713	 0.684658	 0.541496	 0.617255	 0.714018	 0.50723
21	0.654893	 0.867047	 0.77894	 0.164369	 0.386245	 0.780721	 0.311446	 0.619849	 0.649174	 0.684902	 0.652144	 0.632309
22	0.674308	 0.719184	 0.894188	 0.279025	 0.551174	 0.71497	 0.268073	 0.721476	 0.663811	 0.504769	 0.701199	 0.645905
23	0.910857	 0.757555	 0.620378	 0.172732	 0.188349	 0.869974	 0.214118	 0.565194	 0.52452	 0.72362	 0.558145	 0.647241
24	0.509851	 0.951627	 0.699107	 0.138165	 0.377302	 0.834612	 0.371529	 0.581429	 0.601432	 0.731488	 0.685379	 0.526644
25	0.774688	 0.914637	 0.546894	 0.123031	 0.303179	 0.956788	 0.281879	 0.516816	 0.526214	 0.668146	 0.531448	 0.633847
26	0.93103	 0.696503	 0.658599	 0.358877	 0.231639	 0.800279	 0.193077	 0.58939	 0.526895	 0.616625	 0.610336	 0.508758
27	0.553545	 0.936309	 0.712695	 0.232728	 0.46889	 0.872737	 0.355565	 0.574557	 0.637778	 0.530792	 0.540846	 0.531845
28	0.798883	 0.894448	 0.57082	 0.20246	 0.287931	 0.890376	 0.2718	 0.540141	 0.510205	 0.607632	 0.624068	 0.62145
29	0.617987	 0.885495	 0.795755	 0.134697	 0.409415	 0.859649	 0.327729	 0.70063	 0.501677	 0.633816	 0.570689	 0.672552
30	0.866054	 0.767307	 0.68556	 0.29435	 0.273376	 0.853619	 0.225384	 0.559208	 0.628956	 0.583139	 0.518194	 0.55038
31	0.846336	 0.752363	 0.681098	 0.321192	 0.414503	 0.715688	 0.225221	 0.507853	 0.738841	 0.655483	 0.741623	 0.554558
32	0.807702	 0.856231	 0.667923	 0.177439	 0.286755	 0.852855	 0.261612	 0.599607	 0.51893	 0.65477	 0.612207	 0.675899
33	0.637271	 0.914417	 0.741732	 0.157044	 0.40826	 0.878151	 0.324092	 0.641012	 0.53991	 0.601685	 0.553431	 0.655579
34	0.898802	 0.603392	 0.714528	 0.389567	 0.516658	 0.7445	 0.165373	 0.532136	 0.741358	 0.50926	 0.745462	 0.632999
35	0.851376	 0.55254	 0.846128	 0.299138	 0.393653	 0.699767	 0.148623	 0.705626	 0.58044	 0.749633	 0.659104	 0.659589
36	0.878648	 0.698752	 0.757422	 0.240581	 0.329721	 0.726561	 0.201931	 0.653829	 0.5373	 0.699913	 0.70225	 0.734651
37	0.869647	 0.517495	 0.83501	 0.35079	 0.443823	 0.684106	 0.132527	 0.715918	 0.536542	 0.709991	 0.729029	 0.638674
38	0.819864	 0.545934	 0.840085	 0.387579	 0.527744	 0.736657	 0.1477	 0.645687	 0.724882	 0.545976	 0.662175	 0.636972
39	0.960459	 0.591158	 0.663146	 0.381512	 0.223722	 0.724024	 0.156106	 0.571241	 0.570469	 0.743252	 0.618261	 0.503647
40	0.803518	 0.717344	 0.814198	 0.314763	 0.507406	 0.744708	 0.223905	 0.652632	 0.640132	 0.506745	 0.719456	 0.667255
41	0.817906	 0.641895	 0.839191	 0.340448	 0.486722	 0.699868	 0.191815	 0.670502	 0.650713	 0.651681	 0.726609	 0.564476
42	0.686994	 0.941774	 0.618203	 0.189209	 0.400317	 0.881881	 0.311272	 0.527818	 0.598164	 0.511089	 0.596403	 0.695866
43	0.71333	 0.935574	 0.620819	 0.231681	 0.355163	 0.815595	 0.302516	 0.569448	 0.516528	 0.610199	 0.745363	 0.59218
44	0.572852	 0.928903	 0.734115	 0.10015	 0.432484	 0.868801	 0.348222	 0.60795	 0.598393	 0.676498	 0.558604	 0.665034
45	0.746566	 0.582432	 0.892974	 0.314102	 0.592962	 0.669166	 0.176349	 0.705372	 0.717172	 0.665988	 0.748356	 0.594095
46	0.824974	 0.587694	 0.868322	 0.393904	 0.328105	 0.771157	 0.166949	 0.743764	 0.541102	 0.562612	 0.539515	 0.556615
47	0.919563	 0.515356	 0.732078	 0.386924	 0.473924	 0.746533	 0.130823	 0.569763	 0.681947	 0.512211	 0.722592	 0.705763
