..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15809.120000
Trial#	Reward	Avg_Reward
0	0.75	0.37
1	0.73	0.55
2	0.83	0.69
3	0.82	0.75
4	0.72	0.74
5	0.81	0.77
6	0.81	0.79
7	0.85	0.82
8	0.77	0.79
9	0.76	0.78
10	0.77	0.77
11	0.81	0.79
12	0.8	0.8
13	0.85	0.82
14	0.83	0.82
15	0.8	0.81
16	0.81	0.81
17	0.83	0.82
18	0.8	0.81
19	0.75	0.78
20	0.82	0.8
21	0.78	0.79
22	0.78	0.79
23	0.76	0.77
24	0.81	0.79
25	0.81	0.8
26	0.8	0.8
27	0.82	0.81
28	0.86	0.84
29	0.8	0.82
30	0.78	0.8
31	0.79	0.8
32	0.81	0.8
33	0.78	0.79
34	0.84	0.81
35	0.75	0.78
36	0.85	0.82
37	0.83	0.82
38	0.81	0.81
39	0.85	0.83
40	0.82	0.83
41	0.71	0.77
42	0.78	0.78
43	0.79	0.78
44	0.76	0.77
45	0.79	0.78
46	0.76	0.77
47	0.86	0.82
48	0.78	0.8
49	0.8	0.8
50	0.85	0.82
51	0.8	0.81
52	0.82	0.82
53	0.79	0.8
54	0.83	0.81
55	0.82	0.82
56	0.78	0.8
57	0.8	0.8
58	0.83	0.81
59	0.84	0.82
60	0.77	0.8
61	0.81	0.8
62	0.84	0.82
63	0.83	0.82
64	0.81	0.82
65	0.82	0.82
66	0.78	0.8
67	0.79	0.8
68	0.79	0.79
69	0.77	0.78
70	0.78	0.78
71	0.84	0.81
72	0.77	0.79
73	0.82	0.8
74	0.75	0.78
75	0.76	0.77
76	0.74	0.75
77	0.76	0.75
78	0.81	0.78
79	0.77	0.77
80	0.79	0.78
81	0.81	0.8
82	0.82	0.81
83	0.79	0.8
84	0.82	0.81
85	0.83	0.82
86	0.78	0.8
87	0.83	0.81
88	0.78	0.8
89	0.83	0.81
90	0.79	0.8
91	0.82	0.81
92	0.78	0.8
93	0.76	0.78
94	0.78	0.78
95	0.87	0.82
96	0.8	0.81
97	0.82	0.82
98	0.83	0.82
99	0.83	0.83
100	0.73	0.78
101	0.75	0.76
102	0.78	0.77
103	0.73	0.75
104	0.85	0.8
105	0.81	0.8
106	0.81	0.81
107	0.77	0.79
108	0.73	0.76
109	0.83	0.79
110	0.8	0.8
111	0.84	0.82
112	0.85	0.83
113	0.89	0.86
114	0.86	0.86
115	0.81	0.84
116	0.82	0.83
