..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16414.710000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.83	0.59
2	0.78	0.69
3	0.81	0.75
4	0.88	0.81
5	0.81	0.81
6	0.82	0.82
7	0.75	0.78
8	0.76	0.77
9	0.81	0.79
10	0.82	0.81
11	0.83	0.82
12	0.71	0.76
13	0.8	0.78
14	0.73	0.76
15	0.77	0.76
16	0.78	0.77
17	0.65	0.71
18	0.74	0.73
19	0.82	0.77
20	0.78	0.78
21	0.76	0.77
22	0.8	0.78
23	0.82	0.8
24	0.76	0.78
25	0.83	0.8
26	0.75	0.78
27	0.73	0.76
28	0.8	0.78
29	0.75	0.77
30	0.75	0.76
31	0.82	0.79
32	0.84	0.82
33	0.58	0.7
34	0.83	0.77
35	0.86	0.81
36	0.85	0.83
37	0.76	0.79
38	0.85	0.82
39	0.72	0.77
40	0.6	0.69
41	0.83	0.76
42	0.67	0.71
43	0.78	0.75
44	0.79	0.77
45	0.83	0.8
46	0.82	0.81
47	0.66	0.74
48	0.82	0.78
49	0.78	0.78
50	0.76	0.77
51	0.75	0.76
52	0.79	0.77
53	0.86	0.82
54	0.84	0.83
55	0.74	0.79
56	0.86	0.82
57	0.79	0.81
58	0.77	0.79
59	0.71	0.75
60	0.83	0.79
61	0.83	0.81
62	0.8	0.81
63	0.81	0.81
64	0.83	0.82
65	0.77	0.79
66	0.8	0.8
67	0.79	0.79
68	0.81	0.8
69	0.81	0.81
70	0.82	0.81
71	0.79	0.8
72	0.87	0.83
73	0.82	0.83
74	0.82	0.82
75	0.81	0.81
76	0.67	0.74
77	0.89	0.81
78	0.72	0.77
79	0.83	0.8
80	0.81	0.8
81	0.77	0.79
82	0.9	0.84
83	0.73	0.79
84	0.8	0.8
85	0.72	0.76
86	0.79	0.77
87	0.81	0.79
88	0.61	0.7
89	0.77	0.73
90	0.7	0.72
91	0.81	0.76
92	0.79	0.78
93	0.78	0.78
94	0.84	0.81
95	0.78	0.79
96	0.82	0.81
97	0.82	0.82
98	0.81	0.81
99	0.79	0.8
100	0.84	0.82
101	0.79	0.81
102	0.84	0.82
103	0.8	0.81
104	0.77	0.79
105	0.7	0.75
106	0.83	0.79
107	0.78	0.78
108	0.78	0.78
109	0.77	0.78
110	0.84	0.81
111	0.72	0.76
112	0.84	0.8
113	0.83	0.81
114	0.8	0.81
115	0.79	0.8
116	0.76	0.78
117	0.81	0.79
118	0.8	0.8
119	0.83	0.81
120	0.79	0.8
121	0.82	0.81
122	0.77	0.79
123	0.77	0.78
124	0.83	0.81
125	0.82	0.81
126	0.8	0.8
127	0.75	0.78
128	0.83	0.81
129	0.83	0.82
130	0.82	0.82
131	0.83	0.82
132	0.83	0.83
133	0.81	0.82
134	0.86	0.84
135	0.82	0.83
136	0.77	0.8
137	0.82	0.81
138	0.83	0.82
139	0.78	0.8
140	0.78	0.79
141	0.78	0.78
142	0.78	0.78
143	0.8	0.79
144	0.82	0.81
145	0.88	0.84
146	0.84	0.84
147	0.87	0.86
148	0.78	0.82
149	0.8	0.81
150	0.81	0.81
151	0.75	0.78
152	0.78	0.78
153	0.8	0.79
154	0.75	0.77
155	0.82	0.8
156	0.84	0.82
157	0.86	0.84
158	0.84	0.84
159	0.76	0.8
160	0.79	0.8
161	0.84	0.82
162	0.79	0.8
163	0.82	0.81
164	0.81	0.81
165	0.82	0.81
166	0.7	0.76
167	0.82	0.79
168	0.84	0.81
169	0.79	0.8
170	0.83	0.82
171	0.78	0.8
172	0.8	0.8
173	0.86	0.83
174	0.8	0.81
175	0.81	0.81
176	0.78	0.8
177	0.7	0.75
178	0.75	0.75
179	0.86	0.8
180	0.82	0.81
181	0.79	0.8
182	0.82	0.81
183	0.79	0.8
184	0.91	0.86
185	0.81	0.83
186	0.78	0.81
187	0.79	0.8
188	0.82	0.81
189	0.84	0.82
190	0.81	0.82
191	0.81	0.81
192	0.82	0.82
193	0.8	0.81
194	0.81	0.81
195	0.8	0.81
196	0.8	0.8
197	0.78	0.79
198	0.83	0.81
199	0.79	0.8
200	0.86	0.83
201	0.84	0.84
202	0.84	0.84
203	0.83	0.83
204	0.85	0.84
205	0.84	0.84
206	0.81	0.82
207	0.84	0.83
208	0.82	0.83
209	0.84	0.84
210	0.81	0.82
211	0.77	0.8
212	0.86	0.83
213	0.79	0.81
214	0.78	0.8
215	0.82	0.81
216	0.82	0.81
217	0.77	0.79
218	0.84	0.82
219	0.78	0.8
220	0.83	0.81
221	0.78	0.8
222	0.82	0.81
223	0.77	0.79
224	0.82	0.8
225	0.76	0.78
226	0.81	0.8
227	0.82	0.81
228	0.86	0.83
229	0.85	0.84
230	0.86	0.85
231	0.81	0.83
232	0.83	0.83
233	0.8	0.82
234	0.79	0.8
235	0.79	0.8
236	0.82	0.81
237	0.83	0.82
238	0.79	0.81
239	0.81	0.81
240	0.77	0.79
241	0.8	0.79
242	0.75	0.77
243	0.79	0.78
244	0.87	0.83
245	0.81	0.82
246	0.78	0.8
247	0.82	0.81
248	0.79	0.8
249	0.8	0.8
250	0.83	0.82
251	0.84	0.83
252	0.82	0.82
253	0.79	0.81
254	0.76	0.78
255	0.79	0.79
256	0.84	0.81
257	0.82	0.82
258	0.81	0.81
259	0.87	0.84
260	0.8	0.82
261	0.81	0.81
262	0.81	0.81
263	0.82	0.82
264	0.84	0.83
265	0.85	0.84
266	0.81	0.82
267	0.84	0.83
268	0.81	0.82
269	0.79	0.8
270	0.82	0.81
271	0.81	0.81
272	0.82	0.82
273	0.79	0.8
274	0.81	0.81
275	0.82	0.82
276	0.84	0.83
277	0.81	0.82
278	0.83	0.83
279	0.87	0.85
280	0.84	0.84
281	0.84	0.84
282	0.88	0.86
283	0.81	0.83
284	0.83	0.83
285	0.87	0.85
286	0.8	0.82
287	0.77	0.79
288	0.83	0.81
289	0.78	0.8
290	0.84	0.82
291	0.83	0.83
292	0.73	0.78
293	0.82	0.8
294	0.86	0.83
295	0.87	0.85
296	0.82	0.83
297	0.77	0.8
298	0.85	0.82
299	0.83	0.83
300	0.79	0.81
301	0.82	0.81
302	0.86	0.84
303	0.83	0.83
304	0.84	0.83
305	0.84	0.84
306	0.77	0.81
307	0.84	0.82
308	0.88	0.85
309	0.83	0.84
310	0.81	0.83
311	0.81	0.82
312	0.78	0.8
313	0.79	0.79
314	0.81	0.8
315	0.8	0.8
316	0.83	0.82
317	0.82	0.82
318	0.83	0.83
319	0.85	0.84
320	0.83	0.83
321	0.86	0.84
322	0.9	0.87
323	0.81	0.84
324	0.84	0.84
325	0.75	0.8
326	0.83	0.81
327	0.79	0.8
328	0.74	0.77
329	0.81	0.79
330	0.81	0.8
331	0.79	0.8
332	0.8	0.8
333	0.84	0.82
