..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16393.860000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.76	0.58
2	0.8	0.69
3	0.83	0.76
4	0.77	0.76
5	0.75	0.76
6	0.8	0.78
7	0.76	0.77
8	0.85	0.81
9	0.9	0.86
10	0.81	0.83
11	0.81	0.82
12	0.79	0.8
13	0.74	0.77
14	0.86	0.82
15	0.86	0.84
16	0.77	0.8
17	0.79	0.8
18	0.77	0.78
19	0.82	0.8
20	0.82	0.81
21	0.73	0.77
22	0.74	0.76
23	0.8	0.78
24	0.85	0.81
25	0.81	0.81
26	0.83	0.82
27	0.84	0.83
28	0.85	0.84
29	0.87	0.85
30	0.82	0.84
31	0.85	0.84
32	0.86	0.85
33	0.76	0.81
34	0.82	0.81
35	0.81	0.81
36	0.83	0.82
37	0.8	0.81
38	0.8	0.8
39	0.83	0.82
40	0.81	0.82
41	0.76	0.79
42	0.91	0.85
43	0.78	0.81
44	0.85	0.83
45	0.87	0.85
46	0.88	0.87
47	0.77	0.82
48	0.86	0.84
49	0.85	0.84
50	0.85	0.85
51	0.86	0.86
52	0.81	0.83
53	0.81	0.82
54	0.79	0.81
55	0.8	0.8
56	0.81	0.81
57	0.83	0.82
58	0.84	0.83
59	0.78	0.81
60	0.74	0.77
61	0.85	0.81
62	0.72	0.76
63	0.85	0.81
64	0.83	0.82
65	0.82	0.82
66	0.83	0.82
67	0.81	0.82
68	0.76	0.79
69	0.78	0.78
70	0.84	0.81
71	0.81	0.81
72	0.78	0.8
73	0.89	0.84
74	0.84	0.84
75	0.82	0.83
76	0.76	0.8
77	0.74	0.77
78	0.78	0.78
79	0.84	0.81
80	0.86	0.83
81	0.8	0.81
82	0.77	0.79
83	0.8	0.8
84	0.91	0.85
85	0.8	0.83
86	0.81	0.82
87	0.84	0.83
88	0.79	0.81
89	0.86	0.83
90	0.84	0.83
91	0.86	0.85
92	0.82	0.84
93	0.74	0.79
94	0.77	0.78
95	0.87	0.82
96	0.79	0.81
97	0.85	0.83
98	0.83	0.83
99	0.83	0.83
100	0.84	0.83
101	0.87	0.85
102	0.78	0.82
103	0.87	0.84
104	0.77	0.81
105	0.85	0.83
106	0.84	0.83
107	0.8	0.82
108	0.85	0.83
109	0.87	0.85
110	0.78	0.82
111	0.86	0.84
112	0.86	0.85
113	0.83	0.84
114	0.85	0.84
115	0.79	0.82
116	0.82	0.82
117	0.83	0.83
118	0.83	0.83
119	0.77	0.8
120	0.79	0.8
121	0.81	0.8
122	0.81	0.81
123	0.83	0.82
124	0.85	0.84
125	0.79	0.81
126	0.81	0.81
127	0.83	0.82
128	0.85	0.84
129	0.77	0.8
130	0.76	0.78
131	0.91	0.84
132	0.82	0.83
133	0.87	0.85
134	0.79	0.82
135	0.76	0.79
136	0.85	0.82
137	0.77	0.8
138	0.8	0.8
139	0.78	0.79
140	0.78	0.79
141	0.89	0.84
142	0.81	0.82
143	0.8	0.81
144	0.73	0.77
145	0.79	0.78
146	0.8	0.79
147	0.84	0.81
148	0.82	0.82
149	0.85	0.84
150	0.79	0.81
151	0.81	0.81
152	0.92	0.87
153	0.8	0.83
154	0.87	0.85
155	0.85	0.85
156	0.79	0.82
157	0.79	0.81
158	0.85	0.83
159	0.82	0.83
160	0.83	0.83
161	0.83	0.83
162	0.8	0.82
163	0.81	0.81
164	0.84	0.83
165	0.86	0.84
166	0.85	0.84
167	0.8	0.82
168	0.86	0.84
169	0.79	0.81
170	0.88	0.85
171	0.82	0.83
172	0.85	0.84
173	0.8	0.82
174	0.75	0.78
175	0.75	0.77
176	0.83	0.8
177	0.77	0.78
178	0.83	0.8
179	0.87	0.84
180	0.77	0.81
181	0.82	0.81
182	0.84	0.83
183	0.86	0.84
184	0.81	0.83
185	0.9	0.86
186	0.79	0.83
187	0.8	0.81
188	0.82	0.82
189	0.83	0.82
190	0.85	0.84
191	0.83	0.83
192	0.86	0.85
193	0.86	0.85
194	0.87	0.86
195	0.83	0.85
196	0.8	0.82
197	0.82	0.82
198	0.84	0.83
199	0.8	0.82
200	0.82	0.82
201	0.77	0.79
202	0.88	0.84
203	0.85	0.84
204	0.81	0.83
205	0.78	0.81
206	0.83	0.82
207	0.82	0.82
208	0.75	0.79
209	0.81	0.8
210	0.87	0.83
211	0.81	0.82
212	0.81	0.82
213	0.87	0.84
214	0.8	0.82
215	0.84	0.83
216	0.85	0.84
217	0.88	0.86
218	0.86	0.86
219	0.8	0.83
220	0.79	0.81
221	0.8	0.8
222	0.77	0.79
223	0.81	0.8
224	0.78	0.79
225	0.76	0.78
226	0.81	0.79
227	0.79	0.79
228	0.87	0.83
229	0.8	0.81
230	0.84	0.83
231	0.85	0.84
232	0.79	0.81
233	0.88	0.85
234	0.87	0.86
235	0.85	0.86
236	0.91	0.88
237	0.86	0.87
238	0.8	0.84
239	0.84	0.84
240	0.83	0.83
241	0.82	0.83
242	0.77	0.8
243	0.86	0.83
244	0.82	0.83
245	0.86	0.84
246	0.83	0.84
247	0.83	0.83
248	0.88	0.86
249	0.79	0.82
250	0.86	0.84
251	0.8	0.82
252	0.82	0.82
253	0.81	0.82
254	0.8	0.81
255	0.88	0.84
256	0.79	0.82
257	0.83	0.83
258	0.9	0.86
259	0.79	0.82
260	0.8	0.81
261	0.77	0.79
262	0.81	0.8
263	0.82	0.81
264	0.81	0.81
265	0.83	0.82
266	0.79	0.81
267	0.81	0.81
268	0.9	0.85
269	0.83	0.84
270	0.83	0.84
271	0.88	0.86
272	0.83	0.84
273	0.76	0.8
