..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16269.550000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.78	0.59
2	0.74	0.67
3	0.69	0.68
4	0.73	0.7
5	0.71	0.71
6	0.7	0.7
7	0.69	0.7
8	0.74	0.72
9	0.76	0.74
10	0.72	0.73
11	0.64	0.68
12	0.74	0.71
13	0.82	0.76
14	0.76	0.76
15	0.72	0.74
16	0.76	0.75
17	0.81	0.78
18	0.78	0.78
19	0.78	0.78
20	0.76	0.77
21	0.84	0.81
22	0.75	0.78
23	0.8	0.79
24	0.8	0.79
25	0.7	0.75
26	0.76	0.75
27	0.73	0.74
28	0.73	0.74
29	0.73	0.74
30	0.7	0.72
31	0.82	0.77
32	0.74	0.76
33	0.73	0.74
34	0.78	0.76
35	0.68	0.72
36	0.77	0.75
37	0.78	0.76
38	0.77	0.77
39	0.73	0.75
40	0.79	0.77
41	0.69	0.73
42	0.83	0.78
43	0.85	0.82
44	0.8	0.81
45	0.76	0.78
46	0.85	0.82
47	0.77	0.79
48	0.78	0.79
49	0.74	0.77
50	0.83	0.8
51	0.75	0.78
52	0.72	0.75
53	0.75	0.75
54	0.74	0.75
55	0.77	0.76
56	0.77	0.76
57	0.77	0.77
58	0.71	0.74
59	0.77	0.75
60	0.83	0.79
61	0.74	0.77
62	0.76	0.77
63	0.77	0.77
64	0.79	0.78
65	0.76	0.77
66	0.7	0.73
67	0.8	0.77
68	0.79	0.78
69	0.73	0.76
70	0.7	0.73
71	0.69	0.71
72	0.74	0.73
73	0.83	0.78
74	0.72	0.75
75	0.74	0.75
76	0.73	0.74
77	0.8	0.77
78	0.74	0.75
79	0.69	0.72
80	0.78	0.75
81	0.77	0.76
82	0.72	0.74
83	0.78	0.76
84	0.78	0.77
85	0.73	0.75
86	0.73	0.74
87	0.74	0.74
88	0.83	0.79
89	0.73	0.76
90	0.68	0.72
91	0.73	0.73
92	0.79	0.76
93	0.75	0.76
94	0.74	0.75
95	0.76	0.75
96	0.72	0.74
97	0.75	0.74
98	0.82	0.78
99	0.77	0.78
100	0.76	0.77
101	0.82	0.8
102	0.79	0.79
103	0.74	0.77
104	0.75	0.76
105	0.79	0.78
106	0.78	0.78
107	0.71	0.75
108	0.79	0.77
109	0.79	0.78
110	0.8	0.79
111	0.84	0.82
112	0.76	0.79
113	0.8	0.8
114	0.71	0.75
115	0.73	0.74
116	0.79	0.77
117	0.71	0.74
118	0.8	0.77
119	0.76	0.76
120	0.73	0.75
121	0.71	0.73
122	0.78	0.76
123	0.75	0.75
124	0.74	0.75
125	0.78	0.76
126	0.75	0.76
127	0.8	0.78
128	0.76	0.77
129	0.86	0.82
130	0.75	0.78
131	0.81	0.8
132	0.72	0.76
133	0.7	0.73
134	0.76	0.74
135	0.82	0.78
136	0.87	0.83
137	0.81	0.82
138	0.67	0.75
139	0.71	0.73
140	0.78	0.75
141	0.8	0.78
142	0.81	0.8
143	0.83	0.81
144	0.75	0.78
145	0.8	0.79
146	0.77	0.78
147	0.75	0.77
148	0.7	0.73
149	0.74	0.74
150	0.79	0.76
151	0.75	0.76
152	0.77	0.76
153	0.72	0.74
154	0.84	0.79
155	0.77	0.78
156	0.78	0.78
157	0.8	0.79
158	0.7	0.75
159	0.75	0.75
160	0.76	0.75
161	0.77	0.76
162	0.76	0.76
163	0.75	0.76
164	0.74	0.75
165	0.84	0.8
166	0.79	0.79
167	0.83	0.81
168	0.7	0.76
169	0.73	0.75
170	0.75	0.75
171	0.79	0.77
172	0.79	0.78
173	0.77	0.77
174	0.81	0.79
175	0.82	0.81
176	0.82	0.81
177	0.74	0.78
178	0.71	0.74
179	0.79	0.77
180	0.76	0.77
181	0.72	0.74
182	0.74	0.74
183	0.81	0.77
184	0.83	0.8
185	0.8	0.8
186	0.79	0.79
187	0.76	0.78
188	0.79	0.79
189	0.73	0.76
190	0.81	0.78
191	0.74	0.76
192	0.8	0.78
193	0.74	0.76
194	0.79	0.77
195	0.73	0.75
196	0.79	0.77
197	0.78	0.77
198	0.75	0.76
199	0.73	0.74
200	0.68	0.71
201	0.71	0.71
202	0.73	0.72
203	0.76	0.74
204	0.74	0.74
205	0.73	0.73
206	0.81	0.77
207	0.77	0.77
208	0.77	0.77
209	0.81	0.79
210	0.76	0.78
211	0.71	0.74
212	0.78	0.76
213	0.75	0.76
214	0.86	0.81
215	0.79	0.8
216	0.81	0.8
217	0.82	0.81
218	0.76	0.79
219	0.78	0.78
220	0.84	0.81
221	0.79	0.8
222	0.78	0.79
223	0.74	0.76
224	0.84	0.8
225	0.8	0.8
226	0.71	0.75
227	0.74	0.75
228	0.82	0.78
229	0.74	0.76
230	0.8	0.78
231	0.8	0.79
232	0.77	0.78
233	0.75	0.76
234	0.78	0.77
235	0.76	0.76
236	0.76	0.76
237	0.8	0.78
238	0.83	0.8
239	0.77	0.78
240	0.82	0.8
241	0.76	0.78
242	0.78	0.78
243	0.76	0.77
244	0.77	0.77
245	0.8	0.78
246	0.8	0.79
247	0.74	0.77
248	0.8	0.78
249	0.81	0.8
250	0.79	0.79
251	0.79	0.79
252	0.75	0.77
253	0.85	0.81
254	0.71	0.76
255	0.81	0.78
256	0.77	0.78
257	0.82	0.8
258	0.71	0.75
259	0.74	0.75
260	0.8	0.78
261	0.76	0.77
262	0.78	0.77
263	0.72	0.75
264	0.83	0.79
265	0.8	0.79
266	0.75	0.77
267	0.8	0.78
268	0.82	0.8
269	0.84	0.82
270	0.77	0.8
271	0.81	0.8
272	0.78	0.79
273	0.82	0.81
274	0.78	0.79
275	0.81	0.8
276	0.73	0.76
277	0.77	0.77
278	0.79	0.78
279	0.75	0.76
280	0.8	0.78
281	0.8	0.79
282	0.78	0.79
283	0.78	0.78
284	0.74	0.76
285	0.84	0.8
286	0.74	0.77
287	0.82	0.79
288	0.77	0.78
289	0.79	0.78
290	0.83	0.81
291	0.79	0.8
292	0.78	0.79
293	0.79	0.79
294	0.79	0.79
295	0.78	0.79
296	0.77	0.78
297	0.83	0.8
298	0.76	0.78
299	0.8	0.79
300	0.81	0.8
301	0.8	0.8
302	0.77	0.78
303	0.79	0.79
304	0.77	0.78
305	0.77	0.77
306	0.75	0.76
307	0.76	0.76
308	0.76	0.76
309	0.79	0.78
310	0.74	0.76
311	0.78	0.77
312	0.82	0.79
313	0.76	0.77
314	0.79	0.78
315	0.79	0.78
316	0.72	0.75
317	0.76	0.75
318	0.78	0.77
319	0.78	0.77
320	0.75	0.76
321	0.79	0.77
322	0.85	0.81
323	0.78	0.8
324	0.72	0.76
325	0.79	0.78
326	0.81	0.79
327	0.76	0.78
328	0.75	0.77
329	0.72	0.74
330	0.81	0.78
331	0.78	0.78
332	0.84	0.81
333	0.75	0.78
334	0.82	0.8
335	0.79	0.8
336	0.76	0.78
337	0.77	0.78
338	0.82	0.8
339	0.77	0.79
340	0.83	0.81
341	0.82	0.81
342	0.84	0.83
343	0.74	0.78
344	0.79	0.79
345	0.8	0.79
346	0.8	0.8
347	0.77	0.78
348	0.82	0.8
349	0.75	0.78
350	0.74	0.76
351	0.81	0.78
352	0.82	0.8
353	0.81	0.81
354	0.84	0.83
355	0.77	0.8
356	0.74	0.77
357	0.79	0.78
358	0.73	0.75
359	0.76	0.76
360	0.73	0.75
361	0.75	0.75
362	0.74	0.74
363	0.76	0.75
364	0.78	0.77
365	0.81	0.79
366	0.8	0.79
367	0.81	0.8
368	0.75	0.78
369	0.72	0.75
370	0.85	0.8
371	0.84	0.82
372	0.73	0.78
373	0.79	0.78
374	0.85	0.82
375	0.81	0.81
376	0.84	0.82
377	0.75	0.79
378	0.78	0.78
379	0.75	0.76
380	0.75	0.76
381	0.84	0.8
382	0.79	0.79
383	0.79	0.79
384	0.79	0.79
385	0.78	0.79
386	0.73	0.76
387	0.76	0.76
388	0.75	0.75
389	0.82	0.79
390	0.76	0.77
391	0.83	0.8
392	0.82	0.81
393	0.81	0.81
394	0.78	0.79
395	0.77	0.78
396	0.74	0.76
397	0.83	0.8
398	0.77	0.78
399	0.82	0.8
400	0.83	0.82
401	0.87	0.84
402	0.77	0.81
403	0.79	0.8
404	0.76	0.78
405	0.77	0.78
406	0.76	0.77
407	0.83	0.8
408	0.78	0.79
409	0.8	0.79
410	0.85	0.82
411	0.78	0.8
412	0.82	0.81
413	0.77	0.79
414	0.82	0.8
415	0.74	0.77
416	0.82	0.8
417	0.81	0.81
418	0.81	0.81
419	0.79	0.8
420	0.82	0.81
421	0.83	0.82
422	0.8	0.81
423	0.83	0.82
424	0.77	0.79
425	0.78	0.79
426	0.72	0.75
427	0.78	0.77
428	0.82	0.8
429	0.82	0.81
430	0.81	0.81
431	0.81	0.81
432	0.76	0.79
433	0.82	0.8
434	0.84	0.82
435	0.84	0.83
436	0.79	0.81
437	0.76	0.78
438	0.76	0.77
439	0.75	0.76
440	0.77	0.76
441	0.76	0.76
442	0.76	0.76
443	0.77	0.76
444	0.85	0.81
445	0.83	0.82
446	0.74	0.78
447	0.8	0.79
448	0.83	0.81
449	0.81	0.81
