..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16165.900000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.73	0.55
2	0.79	0.67
3	0.83	0.75
4	0.8	0.78
5	0.81	0.79
6	0.77	0.78
7	0.82	0.8
8	0.74	0.77
9	0.83	0.8
10	0.82	0.81
11	0.8	0.81
12	0.76	0.79
13	0.81	0.8
14	0.82	0.81
15	0.8	0.81
16	0.8	0.8
17	0.79	0.8
18	0.82	0.81
19	0.81	0.81
20	0.8	0.81
21	0.81	0.81
22	0.82	0.81
23	0.85	0.83
24	0.76	0.79
25	0.73	0.76
26	0.84	0.8
27	0.76	0.78
28	0.8	0.79
29	0.78	0.78
30	0.81	0.8
31	0.78	0.79
32	0.78	0.78
33	0.82	0.8
34	0.81	0.8
35	0.75	0.78
36	0.82	0.8
37	0.81	0.8
38	0.79	0.79
39	0.74	0.77
40	0.73	0.75
41	0.86	0.81
42	0.82	0.82
43	0.76	0.79
44	0.82	0.8
45	0.79	0.8
46	0.78	0.79
47	0.8	0.8
48	0.76	0.78
49	0.73	0.76
50	0.82	0.79
51	0.8	0.79
52	0.78	0.78
53	0.83	0.81
54	0.82	0.81
55	0.78	0.8
56	0.81	0.8
57	0.8	0.8
58	0.8	0.8
59	0.75	0.78
60	0.8	0.79
61	0.82	0.8
62	0.83	0.82
63	0.76	0.79
64	0.79	0.79
65	0.7	0.75
66	0.75	0.75
67	0.82	0.78
68	0.7	0.74
69	0.8	0.77
70	0.81	0.79
71	0.85	0.82
72	0.76	0.79
73	0.77	0.78
74	0.8	0.79
75	0.79	0.79
76	0.8	0.8
77	0.76	0.78
78	0.82	0.8
79	0.81	0.8
80	0.79	0.8
81	0.85	0.82
82	0.8	0.81
83	0.81	0.81
84	0.87	0.84
85	0.75	0.8
86	0.84	0.82
87	0.77	0.79
88	0.8	0.8
89	0.75	0.78
90	0.78	0.78
91	0.84	0.81
92	0.79	0.8
93	0.86	0.83
94	0.73	0.78
95	0.81	0.79
96	0.81	0.8
97	0.78	0.79
98	0.8	0.79
99	0.84	0.82
100	0.82	0.82
101	0.75	0.79
102	0.79	0.79
103	0.76	0.77
104	0.87	0.82
105	0.74	0.78
106	0.78	0.78
107	0.79	0.78
108	0.83	0.8
109	0.76	0.78
110	0.8	0.79
111	0.8	0.79
112	0.73	0.76
113	0.77	0.77
114	0.77	0.77
115	0.82	0.79
116	0.79	0.79
117	0.79	0.79
118	0.82	0.81
119	0.81	0.81
120	0.77	0.79
121	0.76	0.77
122	0.75	0.76
123	0.77	0.77
124	0.77	0.77
125	0.79	0.78
126	0.77	0.78
127	0.82	0.8
128	0.75	0.78
129	0.84	0.81
130	0.8	0.8
131	0.81	0.8
132	0.81	0.81
133	0.75	0.78
134	0.78	0.78
135	0.85	0.81
136	0.81	0.81
137	0.72	0.76
138	0.85	0.81
139	0.79	0.8
140	0.76	0.78
141	0.79	0.79
142	0.77	0.78
143	0.84	0.81
144	0.75	0.78
145	0.77	0.77
146	0.84	0.81
147	0.79	0.8
148	0.88	0.84
149	0.8	0.82
150	0.75	0.78
151	0.79	0.79
152	0.83	0.81
153	0.76	0.78
154	0.79	0.78
155	0.75	0.76
156	0.83	0.8
157	0.85	0.82
158	0.76	0.79
159	0.76	0.78
160	0.8	0.79
161	0.8	0.79
162	0.71	0.75
163	0.79	0.77
164	0.77	0.77
165	0.82	0.79
166	0.83	0.81
167	0.77	0.79
168	0.78	0.79
169	0.79	0.79
170	0.76	0.78
171	0.79	0.78
172	0.82	0.8
173	0.76	0.78
174	0.78	0.78
175	0.76	0.77
176	0.82	0.8
177	0.82	0.81
178	0.78	0.79
179	0.76	0.78
180	0.78	0.78
181	0.75	0.76
182	0.84	0.8
183	0.75	0.78
184	0.8	0.79
185	0.81	0.8
186	0.78	0.79
187	0.82	0.8
188	0.82	0.81
189	0.79	0.8
190	0.78	0.79
191	0.78	0.78
192	0.79	0.79
193	0.76	0.77
194	0.79	0.78
195	0.77	0.78
196	0.8	0.79
197	0.89	0.84
198	0.76	0.8
199	0.79	0.79
200	0.78	0.79
201	0.82	0.8
202	0.81	0.81
203	0.79	0.8
204	0.77	0.78
205	0.75	0.77
206	0.75	0.76
207	0.74	0.75
208	0.78	0.76
209	0.76	0.76
210	0.83	0.79
211	0.8	0.8
212	0.78	0.79
213	0.76	0.77
214	0.81	0.79
215	0.78	0.78
216	0.78	0.78
217	0.79	0.79
218	0.74	0.76
219	0.78	0.77
220	0.79	0.78
221	0.8	0.79
222	0.86	0.82
223	0.79	0.81
224	0.74	0.78
225	0.86	0.82
226	0.82	0.82
227	0.85	0.84
228	0.77	0.8
229	0.83	0.82
230	0.76	0.79
231	0.76	0.77
232	0.78	0.78
233	0.82	0.8
234	0.73	0.77
235	0.72	0.74
236	0.81	0.78
237	0.77	0.78
238	0.84	0.81
239	0.83	0.82
240	0.81	0.81
241	0.83	0.82
242	0.8	0.81
243	0.81	0.81
244	0.8	0.8
245	0.78	0.79
246	0.72	0.76
247	0.73	0.74
248	0.79	0.76
249	0.73	0.75
250	0.84	0.79
251	0.79	0.79
252	0.78	0.78
253	0.77	0.78
254	0.77	0.77
255	0.81	0.79
256	0.85	0.82
257	0.8	0.81
258	0.75	0.78
259	0.82	0.8
260	0.8	0.8
261	0.81	0.8
262	0.82	0.81
263	0.77	0.79
264	0.76	0.77
265	0.78	0.78
266	0.79	0.78
267	0.84	0.81
268	0.82	0.81
269	0.78	0.8
270	0.8	0.8
271	0.76	0.78
272	0.8	0.79
273	0.8	0.79
274	0.79	0.79
275	0.79	0.79
276	0.78	0.79
277	0.76	0.77
278	0.81	0.79
279	0.83	0.81
280	0.79	0.8
281	0.71	0.75
282	0.78	0.77
283	0.83	0.8
284	0.8	0.8
285	0.81	0.8
286	0.77	0.79
287	0.83	0.81
288	0.79	0.8
289	0.78	0.79
290	0.86	0.82
291	0.8	0.81
292	0.78	0.8
293	0.8	0.8
294	0.84	0.82
295	0.78	0.8
296	0.79	0.79
297	0.77	0.78
298	0.81	0.8
299	0.8	0.8
300	0.74	0.77
301	0.78	0.77
302	0.79	0.78
303	0.83	0.8
304	0.79	0.8
305	0.82	0.81
306	0.82	0.81
307	0.81	0.81
308	0.76	0.78
309	0.81	0.8
310	0.74	0.77
311	0.8	0.78
312	0.75	0.76
313	0.84	0.8
314	0.79	0.8
315	0.83	0.81
316	0.86	0.84
317	0.87	0.85
318	0.86	0.86
319	0.83	0.85
320	0.85	0.85
321	0.77	0.81
322	0.85	0.83
323	0.79	0.81
324	0.72	0.77
325	0.74	0.75
326	0.8	0.78
327	0.75	0.76
328	0.81	0.78
329	0.83	0.81
330	0.76	0.78
331	0.79	0.79
332	0.85	0.82
333	0.81	0.82
334	0.79	0.8
335	0.85	0.83
336	0.76	0.79
337	0.8	0.8
338	0.77	0.78
339	0.81	0.8
340	0.88	0.84
341	0.76	0.8
342	0.74	0.77
343	0.78	0.77
344	0.77	0.77
345	0.74	0.75
346	0.77	0.76
347	0.82	0.79
348	0.82	0.8
349	0.74	0.77
350	0.83	0.8
351	0.82	0.81
352	0.86	0.83
353	0.82	0.83
354	0.81	0.82
355	0.71	0.76
356	0.78	0.77
357	0.73	0.75
358	0.81	0.78
359	0.81	0.8
360	0.82	0.81
361	0.8	0.8
362	0.81	0.8
363	0.8	0.8
364	0.83	0.82
365	0.79	0.8
366	0.71	0.76
367	0.79	0.77
368	0.77	0.77
