..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16151.420000
Trial#	Reward	Avg_Reward
0	0.81	0.41
1	0.83	0.62
2	0.7	0.66
3	0.84	0.75
4	0.82	0.78
5	0.79	0.79
6	0.82	0.8
7	0.76	0.78
8	0.82	0.8
9	0.85	0.82
10	0.61	0.72
11	0.74	0.73
12	0.83	0.78
13	0.85	0.82
14	0.71	0.76
15	0.85	0.8
16	0.8	0.8
17	0.8	0.8
18	0.57	0.69
19	0.85	0.77
20	0.87	0.82
21	0.75	0.78
22	0.84	0.81
23	0.81	0.81
24	0.78	0.8
25	0.84	0.82
26	0.75	0.78
27	0.81	0.8
28	0.81	0.8
29	0.83	0.82
30	0.84	0.83
31	0.69	0.76
32	0.81	0.78
33	0.82	0.8
34	0.82	0.81
35	0.82	0.81
36	0.84	0.82
37	0.88	0.85
38	0.8	0.82
39	0.79	0.81
40	0.85	0.83
41	0.77	0.8
42	0.75	0.77
43	0.79	0.78
44	0.81	0.79
45	0.77	0.78
46	0.82	0.8
47	0.84	0.82
48	0.8	0.81
49	0.78	0.8
50	0.79	0.79
51	0.72	0.76
52	0.79	0.78
53	0.82	0.8
54	0.72	0.76
55	0.78	0.77
56	0.85	0.81
57	0.9	0.86
58	0.81	0.83
59	0.77	0.8
60	0.91	0.86
61	0.76	0.81
62	0.74	0.77
63	0.78	0.78
64	0.82	0.8
65	0.79	0.79
66	0.84	0.81
67	0.83	0.82
68	0.77	0.8
69	0.84	0.82
70	0.84	0.83
71	0.79	0.81
72	0.79	0.8
73	0.83	0.82
74	0.79	0.8
75	0.83	0.82
76	0.78	0.8
77	0.85	0.83
78	0.82	0.82
79	0.85	0.83
80	0.76	0.8
81	0.87	0.83
82	0.8	0.81
83	0.85	0.83
84	0.85	0.84
85	0.81	0.83
86	0.84	0.84
87	0.78	0.81
88	0.81	0.81
89	0.8	0.8
90	0.77	0.79
91	0.81	0.8
92	0.82	0.81
93	0.84	0.82
94	0.84	0.83
95	0.84	0.83
96	0.77	0.8
97	0.82	0.81
98	0.84	0.82
99	0.77	0.8
100	0.81	0.81
101	0.82	0.81
102	0.71	0.76
103	0.89	0.83
104	0.81	0.82
105	0.82	0.82
106	0.78	0.8
107	0.84	0.82
108	0.8	0.81
109	0.81	0.81
110	0.79	0.8
111	0.83	0.82
112	0.82	0.82
113	0.87	0.85
114	0.85	0.85
