..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15944.430000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.66	0.52
2	0.48	0.5
3	0.53	0.51
4	0.87	0.69
5	0.87	0.78
6	0.53	0.65
7	0.74	0.7
8	0.86	0.78
9	0.8	0.79
10	0.88	0.84
11	0.78	0.81
12	0.58	0.7
13	0.82	0.76
14	0.64	0.7
15	0.76	0.73
16	0.83	0.78
17	0.87	0.82
18	0.8	0.81
19	0.9	0.85
20	0.86	0.86
21	0.81	0.84
22	0.57	0.7
23	0.82	0.76
24	0.85	0.81
25	0.84	0.82
26	0.76	0.79
27	0.81	0.8
28	0.85	0.83
29	0.8	0.81
30	0.84	0.83
31	0.82	0.82
32	0.84	0.83
33	0.88	0.86
34	0.81	0.83
35	0.92	0.88
36	0.83	0.85
37	0.67	0.76
38	0.74	0.75
39	0.87	0.81
40	0.86	0.83
41	0.65	0.74
42	0.8	0.77
43	0.8	0.79
44	0.82	0.81
45	0.67	0.74
46	0.81	0.78
47	0.82	0.8
48	0.82	0.81
49	0.75	0.78
50	0.78	0.78
51	0.84	0.81
52	0.84	0.82
53	0.66	0.74
54	0.85	0.8
55	0.82	0.81
56	0.83	0.82
57	0.84	0.83
58	0.75	0.79
59	0.79	0.79
60	0.85	0.82
61	0.81	0.82
62	0.8	0.81
63	0.76	0.79
64	0.84	0.81
65	0.8	0.81
66	0.83	0.82
67	0.81	0.82
68	0.8	0.81
69	0.88	0.84
70	0.93	0.88
71	0.79	0.84
72	0.77	0.8
73	0.81	0.81
74	0.79	0.8
75	0.83	0.81
76	0.86	0.83
77	0.83	0.83
78	0.79	0.81
79	0.82	0.81
80	0.84	0.83
81	0.81	0.82
82	0.83	0.82
83	0.92	0.87
84	0.87	0.87
85	0.83	0.85
86	0.78	0.82
87	0.79	0.8
88	0.89	0.85
89	0.86	0.85
90	0.84	0.85
91	0.79	0.82
92	0.71	0.76
93	0.82	0.79
94	0.87	0.83
95	0.78	0.81
96	0.84	0.82
97	0.81	0.81
98	0.85	0.83
99	0.81	0.82
100	0.8	0.81
101	0.84	0.82
102	0.83	0.83
103	0.82	0.82
104	0.82	0.82
105	0.81	0.82
106	0.82	0.82
107	0.82	0.82
108	0.86	0.84
109	0.82	0.83
110	0.82	0.82
111	0.9	0.86
112	0.89	0.88
113	0.86	0.87
114	0.8	0.83
115	0.81	0.82
116	0.82	0.82
117	0.78	0.8
118	0.82	0.81
119	0.86	0.83
120	0.82	0.83
121	0.79	0.81
122	0.83	0.82
123	0.85	0.84
124	0.85	0.85
125	0.85	0.85
126	0.83	0.84
127	0.85	0.84
128	0.72	0.78
129	0.84	0.81
130	0.79	0.8
131	0.8	0.8
132	0.82	0.81
133	0.83	0.82
134	0.78	0.8
135	0.86	0.83
136	0.73	0.78
137	0.84	0.81
138	0.82	0.81
139	0.79	0.8
140	0.89	0.85
141	0.85	0.85
142	0.84	0.84
143	0.85	0.84
144	0.89	0.87
145	0.87	0.87
146	0.83	0.85
147	0.82	0.83
148	0.84	0.83
149	0.76	0.8
150	0.86	0.83
151	0.82	0.83
152	0.87	0.85
153	0.79	0.82
154	0.8	0.81
155	0.88	0.85
156	0.84	0.84
157	0.79	0.82
158	0.83	0.83
159	0.88	0.85
160	0.8	0.83
161	0.81	0.82
162	0.82	0.82
163	0.85	0.83
164	0.83	0.83
165	0.86	0.85
166	0.82	0.83
167	0.77	0.8
168	0.84	0.82
169	0.81	0.82
170	0.8	0.81
171	0.86	0.84
172	0.89	0.86
173	0.86	0.86
174	0.89	0.88
175	0.77	0.83
176	0.86	0.84
177	0.84	0.84
178	0.79	0.82
179	0.89	0.85
180	0.81	0.83
181	0.82	0.83
182	0.89	0.86
183	0.91	0.88
184	0.86	0.87
185	0.84	0.86
186	0.82	0.84
187	0.83	0.84
188	0.86	0.85
189	0.82	0.83
190	0.84	0.84
191	0.83	0.83
192	0.81	0.82
193	0.87	0.85
194	0.85	0.85
195	0.77	0.81
196	0.82	0.82
197	0.87	0.85
198	0.85	0.85
199	0.79	0.82
200	0.84	0.83
201	0.83	0.83
202	0.85	0.84
203	0.8	0.82
204	0.8	0.81
205	0.78	0.8
206	0.87	0.83
207	0.77	0.8
208	0.81	0.81
209	0.83	0.82
210	0.81	0.81
211	0.86	0.84
212	0.79	0.82
213	0.86	0.84
214	0.79	0.81
215	0.84	0.83
216	0.83	0.83
217	0.79	0.81
218	0.86	0.84
219	0.8	0.82
220	0.78	0.8
221	0.76	0.78
222	0.77	0.77
223	0.86	0.82
224	0.83	0.82
225	0.83	0.83
226	0.87	0.85
227	0.86	0.85
228	0.88	0.87
229	0.83	0.85
230	0.8	0.82
231	0.79	0.81
232	0.85	0.83
233	0.82	0.82
234	0.83	0.82
235	0.79	0.81
236	0.83	0.82
237	0.83	0.83
238	0.82	0.82
239	0.8	0.81
240	0.79	0.8
241	0.8	0.8
242	0.83	0.81
243	0.82	0.81
244	0.88	0.85
245	0.78	0.81
246	0.84	0.82
247	0.77	0.8
248	0.83	0.81
249	0.85	0.83
250	0.82	0.82
251	0.84	0.83
252	0.78	0.81
253	0.87	0.84
254	0.84	0.84
255	0.83	0.84
256	0.86	0.85
257	0.86	0.85
258	0.87	0.86
259	0.83	0.84
260	0.84	0.84
261	0.81	0.82
262	0.82	0.82
263	0.83	0.83
264	0.85	0.84
265	0.8	0.82
266	0.85	0.84
267	0.79	0.81
268	0.83	0.82
269	0.85	0.83
270	0.85	0.84
271	0.81	0.83
272	0.88	0.85
273	0.88	0.87
274	0.81	0.84
275	0.87	0.85
276	0.74	0.8
277	0.86	0.83
278	0.86	0.84
279	0.77	0.81
280	0.84	0.82
281	0.79	0.81
282	0.84	0.83
283	0.8	0.81
284	0.87	0.84
285	0.76	0.8
286	0.83	0.82
287	0.79	0.8
288	0.86	0.83
289	0.85	0.84
290	0.8	0.82
291	0.83	0.82
292	0.85	0.84
293	0.88	0.86
294	0.88	0.87
295	0.87	0.87
296	0.87	0.87
297	0.87	0.87
298	0.87	0.87
299	0.91	0.89
300	0.86	0.88
301	0.88	0.88
302	0.86	0.87
303	0.84	0.85
304	0.84	0.85
305	0.82	0.84
306	0.79	0.81
307	0.87	0.84
308	0.86	0.85
309	0.8	0.83
310	0.87	0.85
311	0.86	0.85
312	0.88	0.87
313	0.89	0.88
314	0.8	0.84
315	0.84	0.84
316	0.83	0.84
317	0.82	0.83
318	0.86	0.84
319	0.82	0.83
320	0.83	0.83
321	0.79	0.81
322	0.84	0.83
323	0.83	0.83
324	0.84	0.83
325	0.85	0.84
326	0.87	0.86
327	0.84	0.85
328	0.8	0.82
329	0.82	0.82
330	0.81	0.81
331	0.86	0.84
332	0.85	0.84
333	0.76	0.8
334	0.85	0.83
335	0.9	0.87
336	0.82	0.84
337	0.79	0.82
338	0.85	0.83
339	0.86	0.84
340	0.84	0.84
341	0.86	0.85
342	0.82	0.84
343	0.87	0.85
344	0.81	0.83
345	0.88	0.86
346	0.77	0.81
347	0.87	0.84
348	0.87	0.86
349	0.84	0.85
350	0.82	0.84
351	0.89	0.86
