..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16051.090000
Trial#	Reward	Avg_Reward
0	0.77	0.38
1	0.8	0.59
2	0.76	0.68
3	0.77	0.73
4	0.79	0.76
5	0.79	0.78
6	0.79	0.78
7	0.8	0.79
8	0.77	0.78
9	0.78	0.78
10	0.81	0.8
11	0.8	0.8
12	0.78	0.79
13	0.75	0.77
14	0.76	0.77
15	0.81	0.79
16	0.77	0.78
17	0.75	0.77
18	0.82	0.79
19	0.8	0.8
20	0.82	0.81
21	0.74	0.78
22	0.76	0.77
23	0.83	0.8
24	0.74	0.77
25	0.81	0.79
26	0.86	0.83
27	0.76	0.79
28	0.76	0.78
29	0.74	0.76
30	0.88	0.82
31	0.75	0.78
32	0.82	0.8
33	0.72	0.76
34	0.8	0.78
35	0.75	0.77
36	0.77	0.77
37	0.81	0.79
38	0.83	0.81
39	0.78	0.8
40	0.78	0.79
41	0.76	0.78
42	0.75	0.76
43	0.87	0.82
44	0.85	0.83
45	0.8	0.82
46	0.82	0.82
47	0.79	0.8
48	0.73	0.77
49	0.79	0.78
50	0.78	0.78
51	0.78	0.78
52	0.77	0.78
53	0.83	0.8
54	0.72	0.76
55	0.72	0.74
56	0.76	0.75
57	0.75	0.75
58	0.81	0.78
59	0.77	0.78
60	0.77	0.77
61	0.86	0.82
62	0.81	0.81
63	0.79	0.8
64	0.82	0.81
65	0.78	0.79
66	0.79	0.79
67	0.84	0.81
68	0.76	0.79
69	0.81	0.8
70	0.86	0.83
71	0.82	0.82
72	0.76	0.79
73	0.81	0.8
74	0.74	0.77
75	0.79	0.78
76	0.77	0.77
77	0.79	0.78
78	0.74	0.76
79	0.86	0.81
80	0.82	0.81
81	0.81	0.81
82	0.79	0.8
83	0.84	0.82
84	0.77	0.79
85	0.78	0.79
86	0.78	0.78
87	0.76	0.77
88	0.78	0.78
89	0.76	0.77
90	0.75	0.76
91	0.82	0.79
92	0.77	0.78
93	0.83	0.81
94	0.76	0.79
95	0.77	0.78
96	0.82	0.8
97	0.8	0.8
98	0.74	0.77
99	0.79	0.78
100	0.75	0.77
101	0.84	0.8
102	0.78	0.79
103	0.76	0.78
104	0.83	0.8
105	0.72	0.76
106	0.75	0.76
107	0.81	0.78
108	0.83	0.81
109	0.81	0.81
110	0.8	0.8
111	0.81	0.81
112	0.83	0.82
113	0.78	0.8
114	0.78	0.79
115	0.81	0.8
116	0.81	0.8
117	0.8	0.8
118	0.83	0.81
119	0.78	0.8
120	0.78	0.79
121	0.81	0.8
122	0.79	0.79
123	0.85	0.82
124	0.82	0.82
125	0.77	0.79
126	0.83	0.81
127	0.77	0.79
128	0.79	0.79
129	0.76	0.78
130	0.84	0.81
131	0.77	0.79
132	0.78	0.78
133	0.82	0.8
134	0.83	0.82
135	0.78	0.8
136	0.81	0.8
137	0.79	0.8
138	0.77	0.79
139	0.8	0.79
140	0.79	0.79
141	0.84	0.82
142	0.8	0.81
143	0.78	0.8
144	0.74	0.77
145	0.77	0.77
146	0.72	0.75
147	0.85	0.8
148	0.8	0.8
149	0.82	0.81
150	0.79	0.8
151	0.72	0.76
152	0.77	0.76
153	0.75	0.75
154	0.73	0.74
155	0.8	0.77
