..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16164.540000
Trial#	Reward	Avg_Reward
0	0.9	0.45
1	0.84	0.64
2	0.83	0.73
3	0.78	0.76
4	0.82	0.79
5	0.82	0.81
6	0.77	0.79
7	0.56	0.68
8	0.87	0.77
9	0.78	0.78
10	0.69	0.73
11	0.89	0.81
12	0.8	0.81
13	0.81	0.81
14	0.78	0.8
15	0.84	0.82
16	0.83	0.82
17	0.86	0.84
18	0.82	0.83
19	0.85	0.84
20	0.81	0.83
21	0.67	0.75
22	0.81	0.78
23	0.79	0.78
24	0.81	0.8
25	0.79	0.79
26	0.74	0.76
27	0.87	0.82
28	0.81	0.81
29	0.83	0.82
30	0.79	0.8
31	0.84	0.82
32	0.81	0.82
33	0.79	0.8
34	0.81	0.8
35	0.77	0.79
36	0.82	0.81
37	0.82	0.81
38	0.81	0.81
39	0.84	0.83
40	0.8	0.81
41	0.69	0.75
42	0.88	0.82
43	0.84	0.83
44	0.84	0.83
45	0.86	0.85
46	0.81	0.83
47	0.79	0.81
48	0.86	0.83
49	0.83	0.83
50	0.84	0.83
51	0.81	0.82
52	0.86	0.84
53	0.8	0.82
54	0.82	0.82
55	0.84	0.83
56	0.79	0.81
57	0.84	0.83
58	0.75	0.79
59	0.85	0.82
60	0.86	0.84
61	0.85	0.84
62	0.86	0.85
63	0.83	0.84
64	0.88	0.86
65	0.81	0.83
66	0.77	0.8
67	0.85	0.83
68	0.84	0.83
69	0.85	0.84
70	0.74	0.79
71	0.84	0.81
72	0.82	0.82
73	0.84	0.83
74	0.78	0.8
75	0.78	0.79
76	0.76	0.78
77	0.84	0.81
78	0.79	0.8
79	0.83	0.82
80	0.86	0.84
81	0.82	0.83
82	0.85	0.84
83	0.78	0.81
84	0.84	0.82
85	0.85	0.84
86	0.8	0.82
87	0.82	0.82
88	0.87	0.85
89	0.62	0.73
90	0.83	0.78
91	0.82	0.8
92	0.83	0.81
93	0.87	0.84
94	0.74	0.79
95	0.79	0.79
96	0.85	0.82
97	0.83	0.83
98	0.86	0.85
99	0.8	0.82
100	0.83	0.83
101	0.88	0.85
102	0.82	0.84
103	0.8	0.82
104	0.76	0.79
105	0.81	0.8
106	0.85	0.83
107	0.82	0.83
108	0.8	0.81
109	0.82	0.82
110	0.83	0.83
111	0.82	0.82
112	0.83	0.83
113	0.87	0.85
114	0.83	0.84
115	0.8	0.82
116	0.81	0.82
117	0.86	0.84
118	0.81	0.82
119	0.9	0.86
120	0.82	0.84
121	0.81	0.83
122	0.83	0.83
123	0.83	0.83
124	0.77	0.8
125	0.85	0.82
126	0.86	0.84
127	0.82	0.83
128	0.85	0.84
129	0.83	0.83
130	0.8	0.82
131	0.82	0.82
132	0.85	0.84
133	0.8	0.82
134	0.84	0.83
135	0.79	0.81
136	0.82	0.82
137	0.8	0.81
138	0.83	0.82
139	0.83	0.82
140	0.83	0.83
141	0.82	0.82
142	0.79	0.8
143	0.82	0.81
144	0.8	0.8
145	0.87	0.84
146	0.78	0.81
147	0.83	0.82
148	0.81	0.82
149	0.83	0.82
150	0.86	0.84
151	0.81	0.82
152	0.82	0.82
153	0.83	0.83
154	0.78	0.8
155	0.83	0.82
156	0.86	0.84
157	0.85	0.84
158	0.85	0.84
159	0.83	0.84
160	0.85	0.84
161	0.87	0.86
162	0.81	0.83
163	0.84	0.83
164	0.86	0.85
165	0.8	0.82
166	0.84	0.83
167	0.82	0.82
168	0.82	0.82
169	0.84	0.83
170	0.87	0.85
171	0.83	0.84
172	0.82	0.83
173	0.79	0.81
174	0.87	0.84
175	0.8	0.82
176	0.8	0.81
177	0.85	0.83
178	0.85	0.84
179	0.82	0.83
180	0.86	0.85
181	0.84	0.85
182	0.82	0.83
183	0.82	0.82
184	0.81	0.82
185	0.78	0.8
186	0.82	0.81
187	0.85	0.83
188	0.83	0.83
189	0.86	0.85
190	0.8	0.82
191	0.84	0.83
192	0.86	0.85
193	0.81	0.83
194	0.88	0.85
195	0.79	0.82
196	0.84	0.83
197	0.83	0.83
198	0.82	0.83
199	0.83	0.83
200	0.83	0.83
201	0.8	0.81
202	0.84	0.83
203	0.87	0.85
204	0.83	0.84
205	0.8	0.82
206	0.8	0.81
207	0.81	0.81
208	0.84	0.82
209	0.79	0.81
210	0.75	0.78
211	0.86	0.82
212	0.8	0.81
213	0.82	0.82
214	0.82	0.82
215	0.79	0.8
216	0.82	0.81
217	0.89	0.85
218	0.81	0.83
219	0.8	0.82
220	0.83	0.83
221	0.81	0.82
222	0.84	0.83
223	0.74	0.79
224	0.84	0.81
225	0.83	0.82
226	0.87	0.84
227	0.85	0.85
228	0.77	0.81
229	0.84	0.82
230	0.87	0.85
231	0.86	0.85
232	0.8	0.82
233	0.8	0.81
234	0.81	0.81
235	0.83	0.82
236	0.86	0.84
237	0.82	0.83
238	0.76	0.8
239	0.86	0.83
240	0.8	0.82
241	0.83	0.82
242	0.9	0.86
243	0.88	0.87
244	0.89	0.88
245	0.85	0.86
246	0.9	0.88
247	0.85	0.86
248	0.86	0.86
249	0.81	0.84
250	0.83	0.83
251	0.77	0.8
252	0.83	0.82
253	0.83	0.82
254	0.81	0.82
255	0.83	0.82
256	0.86	0.84
257	0.85	0.85
258	0.86	0.85
259	0.79	0.82
260	0.84	0.83
261	0.81	0.82
262	0.88	0.85
263	0.84	0.84
264	0.86	0.85
265	0.83	0.84
266	0.9	0.87
267	0.8	0.84
268	0.81	0.82
269	0.83	0.82
270	0.82	0.82
271	0.83	0.82
272	0.82	0.82
273	0.85	0.83
274	0.84	0.84
275	0.82	0.83
276	0.83	0.83
277	0.85	0.84
278	0.82	0.83
279	0.85	0.84
280	0.8	0.82
281	0.81	0.81
282	0.87	0.84
283	0.83	0.84
284	0.83	0.83
285	0.79	0.81
