0	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.183173	 0.220775	 0.100586	 0.439786	 0.739772	 0.715743
1	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.286608	 0.235694	 0.182687	 0.309223	 0.676659	 0.701043
2	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.183032	 0.138454	 0.356966	 0.447165	 0.520016	 0.536159
3	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.293481	 0.184972	 0.491426	 0.486534	 0.580658	 0.693848
4	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.144146	 0.267838	 0.286827	 0.404859	 0.513161	 0.73245
5	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.311363	 0.313401	 0.342942	 0.40583	 0.739488	 0.694902
6	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.281696	 0.345099	 0.0443233	 0.407949	 0.692372	 0.732384
7	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.35952	 0.200706	 0.446197	 0.415938	 0.68021	 0.672581
8	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.175818	 0.209247	 0.162498	 0.403418	 0.723348	 0.558705
9	0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0.242101	 0.366854	 0.417975	 0.457153	 0.716279	 0.651363
10	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.265447	 0.289042	 0.167977	 0.416044	 0.532904	 0.638769
11	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.257555	 0.246224	 0.215282	 0.449941	 0.628267	 0.635505
12	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.327272	 0.201311	 0.157329	 0.359864	 0.682151	 0.564922
13	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.34926	 0.140919	 0.153704	 0.354168	 0.592658	 0.528263
14	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.177147	 0.296219	 0.307982	 0.324092	 0.527704	 0.558762
15	0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.250785	 0.153069	 0.499573	 0.300263	 0.618669	 0.568904
16	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.209553	 0.193497	 0.226632	 0.439447	 0.662145	 0.532552
17	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.237924	 0.305816	 0.218289	 0.29636	 0.518177	 0.626564
18	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.243238	 0.15964	 0.458918	 0.260993	 0.59441	 0.565218
19	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0.372028	 0.359651	 0.387733	 0.365288	 0.737002	 0.669875
20	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.176499	 0.272617	 0.415101	 0.28739	 0.57222	 0.695811
21	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.242619	 0.350118	 0.109218	 0.399566	 0.61318	 0.535296
22	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.267097	 0.206045	 0.28746	 0.366092	 0.523464	 0.671002
23	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.367837	 0.275361	 0.470376	 0.427333	 0.503696	 0.513071
24	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.129137	 0.299082	 0.0388479	 0.30811	 0.622669	 0.507643
25	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.150079	 0.278144	 0.0996429	 0.323712	 0.628014	 0.690058
26	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.260572	 0.266801	 0.355864	 0.421166	 0.569362	 0.658535
27	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.12932	 0.274065	 0.11695	 0.304678	 0.715689	 0.553865
28	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0.350081	 0.34945	 0.262508	 0.340288	 0.74412	 0.565161
29	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.156524	 0.255031	 0.469735	 0.381488	 0.717437	 0.603487
30	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.235678	 0.32482	 0.46013	 0.371927	 0.679207	 0.529187
31	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.312985	 0.187115	 0.247686	 0.297918	 0.650043	 0.510399
32	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.320065	 0.159961	 0.221993	 0.441025	 0.718798	 0.659942
33	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.299173	 0.335493	 0.34363	 0.25024	 0.573572	 0.581021
34	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.131779	 0.145661	 0.468292	 0.312389	 0.510478	 0.706559
35	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.235782	 0.1526	 0.323929	 0.417299	 0.573783	 0.728049
36	0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.225718	 0.343515	 0.458984	 0.284146	 0.505231	 0.591174
37	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.133468	 0.310853	 0.384782	 0.41291	 0.609006	 0.651195
38	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.163281	 0.206397	 0.462914	 0.376634	 0.607863	 0.727233
39	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.277515	 0.157387	 0.00382999	 0.436016	 0.737847	 0.534583
40	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.133779	 0.351657	 0.0607652	 0.333262	 0.678363	 0.72422
41	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.208138	 0.354438	 0.448344	 0.392446	 0.547938	 0.570745
42	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.372195	 0.274882	 0.396149	 0.365022	 0.621827	 0.612626
43	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.335198	 0.17178	 0.00661041	 0.493125	 0.703203	 0.530335
44	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.276215	 0.318985	 0.348454	 0.42224	 0.746786	 0.570634
45	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.277968	 0.234742	 0.24443	 0.323572	 0.611301	 0.626168
46	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.313582	 0.207161	 0.230995	 0.442477	 0.712016	 0.738634
47	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.359878	 0.217705	 0.16483	 0.426277	 0.673266	 0.508396
48	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.126526	 0.241724	 0.288871	 0.328631	 0.501904	 0.612258
49	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.127187	 0.225957	 0.315525	 0.270129	 0.714638	 0.642537
50	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.29071	 0.324066	 0.239832	 0.277854	 0.601849	 0.513028
51	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.336154	 0.241033	 0.351002	 0.295948	 0.547194	 0.736658
52	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.328094	 0.244725	 0.00864271	 0.351367	 0.569881	 0.592814
53	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.374887	 0.334413	 0.181467	 0.387121	 0.547528	 0.682
54	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.369641	 0.187914	 0.458858	 0.45038	 0.663663	 0.695942
55	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.240028	 0.243284	 0.318417	 0.261854	 0.580438	 0.556124
56	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.269529	 0.15908	 0.338049	 0.466768	 0.658828	 0.619763
57	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.337156	 0.338719	 0.393626	 0.313837	 0.725937	 0.732269
58	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.181297	 0.348765	 0.491876	 0.268824	 0.603379	 0.667313
