0	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.18446	 0.307187	 0.0756881	 0.365027	 0.524593	 0.631471
1	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.33522	 0.181325	 0.275119	 0.28049	 0.544192	 0.715824
2	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.205196	 0.354119	 0.482338	 0.420052	 0.633499	 0.743321
3	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.298775	 0.137907	 0.168691	 0.341653	 0.569858	 0.597856
4	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.149839	 0.332409	 0.223616	 0.409709	 0.512087	 0.709961
5	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.30749	 0.355868	 0.268551	 0.281879	 0.681267	 0.676333
6	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.22817	 0.272184	 0.0535815	 0.371945	 0.725809	 0.652715
7	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.251005	 0.275442	 0.412824	 0.437595	 0.566332	 0.70133
8	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.154393	 0.244671	 0.173398	 0.381276	 0.620337	 0.65384
9	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.373948	 0.373762	 0.38939	 0.47792	 0.617573	 0.635419
10	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.373264	 0.313097	 0.0146296	 0.490971	 0.667111	 0.685707
11	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.198304	 0.250271	 0.291159	 0.389331	 0.707249	 0.684951
12	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.279754	 0.137125	 0.40207	 0.316176	 0.737739	 0.666617
13	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.1648	 0.303379	 0.177279	 0.474938	 0.537072	 0.587351
14	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.334694	 0.300656	 0.473942	 0.296358	 0.547047	 0.727291
15	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.226667	 0.179262	 0.163947	 0.315271	 0.678067	 0.507853
16	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.143995	 0.208089	 0.0646312	 0.427822	 0.643103	 0.716166
17	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.35926	 0.166598	 0.321475	 0.439211	 0.514192	 0.526664
18	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.236211	 0.290227	 0.096159	 0.278824	 0.669903	 0.683573
19	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.355216	 0.215653	 0.156277	 0.499661	 0.586074	 0.546362
20	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.365298	 0.338741	 0.417803	 0.433383	 0.628594	 0.553354
21	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.318495	 0.292307	 0.369264	 0.381155	 0.593487	 0.692505
22	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.159244	 0.234104	 0.417885	 0.264508	 0.539797	 0.700044
23	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.369603	 0.300199	 0.482078	 0.495746	 0.587935	 0.511297
24	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.344636	 0.355751	 0.408481	 0.261387	 0.563852	 0.632392
25	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.159547	 0.322805	 0.101886	 0.344813	 0.722668	 0.51299
26	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.23084	 0.248122	 0.346829	 0.276253	 0.584785	 0.509539
27	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.161434	 0.233109	 0.20451	 0.273241	 0.695553	 0.663289
