0	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.373683	 0.264638	 0.0702641	 0.301029	 0.693783	 0.603805
1	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.127973	 0.33842	 0.486089	 0.384968	 0.61245	 0.506332
2	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.190865	 0.137172	 0.247865	 0.396873	 0.61819	 0.517271
3	0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.362569	 0.206177	 0.086365	 0.46073	 0.60146	 0.669703
4	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.290892	 0.296924	 0.285226	 0.33695	 0.64952	 0.570644
5	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.244559	 0.242496	 0.0102456	 0.340358	 0.737985	 0.667543
6	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.170406	 0.180158	 0.115967	 0.259317	 0.654068	 0.581936
7	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.18889	 0.292875	 0.342944	 0.459863	 0.663966	 0.709474
8	0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.208277	 0.306097	 0.479456	 0.329042	 0.586658	 0.542095
9	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.258745	 0.183907	 0.319689	 0.44181	 0.515439	 0.566326
10	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.289808	 0.263727	 0.180204	 0.478626	 0.518531	 0.636168
11	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.340099	 0.251698	 0.0908432	 0.437066	 0.562744	 0.568472
12	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.215591	 0.219021	 0.016687	 0.406906	 0.579155	 0.669216
13	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.240243	 0.205831	 0.250055	 0.49699	 0.5655	 0.715158
14	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.239877	 0.317387	 0.447409	 0.259721	 0.613597	 0.561467
15	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.200191	 0.187115	 0.0819898	 0.296985	 0.521053	 0.575564
16	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.301118	 0.202265	 0.264521	 0.281078	 0.501682	 0.548091
17	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.2562	 0.273634	 0.176566	 0.30797	 0.532826	 0.511113
18	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.165742	 0.285731	 0.0639294	 0.408334	 0.649717	 0.707467
19	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.23089	 0.368122	 0.283102	 0.268391	 0.678857	 0.6605
20	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.240318	 0.345882	 0.217211	 0.454681	 0.542523	 0.628187
21	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.270198	 0.315157	 0.22552	 0.377011	 0.599295	 0.732462
22	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.152185	 0.370808	 0.277301	 0.470552	 0.638252	 0.52959
23	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.359742	 0.304746	 0.0952257	 0.341232	 0.525852	 0.592138
24	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.340244	 0.202721	 0.0437133	 0.3738	 0.664923	 0.709561
25	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.213227	 0.22767	 0.445095	 0.293195	 0.66693	 0.719864
26	0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.228021	 0.344654	 0.409074	 0.343937	 0.517937	 0.541229
27	0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.221068	 0.309134	 0.495985	 0.255545	 0.709312	 0.721749
28	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.151165	 0.143537	 0.216925	 0.313921	 0.5147	 0.723958
29	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.20844	 0.173058	 0.437468	 0.286107	 0.576557	 0.731239
