0	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.156908	 0.359499	 0.140084	 0.467985	 0.597953	 0.588462
1	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.299015	 0.368621	 0.201206	 0.260436	 0.610079	 0.514318
2	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.368298	 0.275453	 0.101882	 0.481714	 0.704307	 0.56527
3	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.255929	 0.179875	 0.411467	 0.372568	 0.569584	 0.616219
4	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.358849	 0.219975	 0.0494824	 0.437815	 0.608905	 0.596447
5	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.348952	 0.340622	 0.31553	 0.297521	 0.732444	 0.54237
6	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.199754	 0.178937	 0.253155	 0.306922	 0.556298	 0.50926
7	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.322462	 0.271832	 0.463119	 0.488492	 0.611672	 0.625574
8	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.319275	 0.258615	 0.181226	 0.294494	 0.51502	 0.736513
9	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.253946	 0.2387	 0.0535523	 0.469266	 0.627016	 0.55793
10	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.279298	 0.183229	 0.181521	 0.477641	 0.628252	 0.53895
11	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.322643	 0.179535	 0.211009	 0.341698	 0.533414	 0.642301
12	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.336756	 0.196415	 0.251867	 0.396744	 0.597171	 0.721633
13	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.19215	 0.251195	 0.214284	 0.372815	 0.559119	 0.576295
14	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.140777	 0.289619	 0.245493	 0.254156	 0.579758	 0.74362
15	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.162047	 0.364288	 0.3534	 0.424225	 0.571726	 0.668908
16	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.320994	 0.24813	 0.446365	 0.252537	 0.699695	 0.627935
17	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.172255	 0.138409	 0.451226	 0.385099	 0.53328	 0.683752
18	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.194238	 0.289942	 0.0909462	 0.396655	 0.59613	 0.57536
19	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.312337	 0.125683	 0.242545	 0.350464	 0.540819	 0.504399
20	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.346123	 0.243806	 0.00857248	 0.354529	 0.684615	 0.698135
21	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.139006	 0.326263	 0.24784	 0.48875	 0.510397	 0.582665
22	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.217488	 0.251125	 0.294141	 0.489838	 0.636071	 0.585581
23	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.147556	 0.266879	 0.0350015	 0.411747	 0.741958	 0.544986
24	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.204691	 0.129579	 0.288859	 0.466651	 0.662291	 0.708698
25	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.198314	 0.290401	 0.144837	 0.386407	 0.531141	 0.616266
26	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.187171	 0.358482	 0.338036	 0.323915	 0.655792	 0.620919
27	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.352435	 0.262683	 0.387639	 0.357447	 0.664949	 0.731904
28	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.35355	 0.287414	 0.461567	 0.3774	 0.711349	 0.522038
29	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.212296	 0.18416	 0.492385	 0.283238	 0.691156	 0.564105
30	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.192965	 0.284545	 0.129302	 0.415612	 0.748242	 0.747437
31	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.222429	 0.264884	 0.00999523	 0.309397	 0.569151	 0.686646
32	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.328866	 0.241785	 0.282107	 0.306734	 0.691522	 0.536273
33	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.273282	 0.204366	 0.20792	 0.489577	 0.593682	 0.535757
34	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.289018	 0.228228	 0.101574	 0.334985	 0.557475	 0.707653
35	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.351094	 0.280576	 0.0634993	 0.48162	 0.712795	 0.515385
36	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.246218	 0.15837	 0.352143	 0.480533	 0.532238	 0.560154
37	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.346877	 0.359585	 0.118258	 0.366867	 0.685606	 0.504014
38	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.310284	 0.222162	 0.440261	 0.37612	 0.519157	 0.539754
39	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.148368	 0.180635	 0.227189	 0.277756	 0.672221	 0.609665
40	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.342232	 0.320376	 0.439418	 0.360394	 0.519626	 0.618559
41	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.356001	 0.317913	 0.0524184	 0.450146	 0.658031	 0.539297
42	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.200972	 0.285774	 0.169631	 0.431222	 0.704745	 0.743998
43	0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.295698	 0.147358	 0.273358	 0.345889	 0.588975	 0.696754
44	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.178634	 0.294881	 0.484511	 0.421579	 0.556552	 0.638773
45	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.14313	 0.333103	 0.455054	 0.277227	 0.66759	 0.613953
46	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.175735	 0.12949	 0.460589	 0.406663	 0.611024	 0.685967
47	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.165829	 0.371313	 0.471781	 0.493421	 0.637969	 0.738194
48	0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.276887	 0.148508	 0.411943	 0.437456	 0.547861	 0.517453
49	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.327329	 0.153123	 0.317846	 0.475035	 0.564974	 0.548879
50	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.246231	 0.199692	 0.104931	 0.407276	 0.701947	 0.501135
51	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.366916	 0.256871	 0.0727917	 0.332814	 0.638013	 0.536507
52	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.368702	 0.245471	 0.203033	 0.498613	 0.640873	 0.648138
