0	0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.366402	 0.152323	 0.342837	 0.359529	 0.545273	 0.713699
1	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.15947	 0.345262	 0.162426	 0.443325	 0.554131	 0.610524
2	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.215872	 0.226393	 0.121136	 0.334532	 0.522568	 0.714239
3	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.233326	 0.209703	 0.0410786	 0.499711	 0.532535	 0.5737
4	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.235636	 0.288829	 0.0958063	 0.31912	 0.510418	 0.512704
5	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.331092	 0.35386	 0.47552	 0.441751	 0.518494	 0.727216
6	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.287616	 0.274433	 0.178336	 0.36354	 0.515853	 0.722836
7	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.155933	 0.156245	 0.0446033	 0.48136	 0.549228	 0.549146
8	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.325831	 0.323267	 0.00911057	 0.333522	 0.520177	 0.564662
9	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.141769	 0.199131	 0.253281	 0.359251	 0.556464	 0.654174
10	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0.257978	 0.369733	 0.126188	 0.37902	 0.742298	 0.559099
11	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.354217	 0.2175	 0.0442574	 0.323044	 0.743206	 0.578452
12	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.367529	 0.196399	 0.432002	 0.44173	 0.662204	 0.626655
13	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.162344	 0.20142	 0.313804	 0.374696	 0.615798	 0.508039
14	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.208634	 0.24698	 0.208483	 0.467331	 0.534801	 0.674631
