0	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.360301	 0.208862	 0.164067	 0.423582	 0.568219	 0.692322
1	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.366443	 0.27302	 0.462797	 0.348348	 0.691398	 0.544185
2	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.358387	 0.347929	 0.411757	 0.303961	 0.729364	 0.680296
3	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.222285	 0.324683	 0.276946	 0.391057	 0.555451	 0.727352
4	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.214966	 0.273027	 0.048373	 0.375082	 0.664695	 0.537432
5	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.252301	 0.298248	 0.145139	 0.424819	 0.669075	 0.717465
6	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.128128	 0.321069	 0.464639	 0.485978	 0.728858	 0.748776
7	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.333424	 0.284081	 0.109908	 0.323842	 0.735784	 0.528598
8	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.335871	 0.140635	 0.353499	 0.29279	 0.531801	 0.657263
9	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.226924	 0.283848	 0.199971	 0.268023	 0.625086	 0.685179
