0	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.334282	 0.180534	 0.397379	 0.498939	 0.605424	 0.503539
1	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.177652	 0.154256	 0.0148059	 0.480024	 0.722816	 0.742228
2	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.321666	 0.310073	 0.271944	 0.428009	 0.711114	 0.565957
3	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.248165	 0.215477	 0.284224	 0.457182	 0.6031	 0.664956
4	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.344145	 0.271681	 0.30688	 0.32148	 0.646145	 0.547417
5	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.153216	 0.162609	 0.241615	 0.325189	 0.725842	 0.577419
6	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.330884	 0.19306	 0.230885	 0.48786	 0.712606	 0.652325
7	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.365228	 0.232671	 0.181353	 0.253071	 0.538658	 0.664026
8	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.313222	 0.330934	 0.111016	 0.320434	 0.731562	 0.652608
9	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.193693	 0.262242	 0.325647	 0.447044	 0.668005	 0.530028
10	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.131436	 0.170771	 0.338639	 0.45725	 0.731352	 0.670351
11	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.268163	 0.323998	 0.395584	 0.406601	 0.690671	 0.714201
12	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.160022	 0.358155	 0.0432812	 0.356508	 0.722958	 0.585103
13	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.328932	 0.151706	 0.413413	 0.43543	 0.584107	 0.674611
14	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.342383	 0.167808	 0.380709	 0.28336	 0.736853	 0.63754
15	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.134202	 0.159955	 0.321038	 0.39452	 0.556306	 0.725735
16	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.144099	 0.268434	 0.436759	 0.473198	 0.625415	 0.502507
17	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.322806	 0.350633	 0.104664	 0.372724	 0.66416	 0.670821
18	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.200884	 0.265373	 0.141965	 0.335821	 0.70457	 0.636071
19	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.149153	 0.180312	 0.231108	 0.460128	 0.569573	 0.680837
20	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.233852	 0.211362	 0.408366	 0.30489	 0.724821	 0.72238
21	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.353359	 0.256687	 0.0875956	 0.391374	 0.706987	 0.578545
