0	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.234147	 0.183569	 0.0454682	 0.285264	 0.731476	 0.691041
1	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.314091	 0.276612	 0.412316	 0.463598	 0.725355	 0.611252
2	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.330413	 0.19768	 0.188098	 0.3655	 0.664897	 0.736023
3	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.24174	 0.272138	 0.159165	 0.449128	 0.631669	 0.575761
4	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.131107	 0.298626	 0.126861	 0.457883	 0.67863	 0.615575
5	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.202133	 0.138081	 0.245368	 0.494249	 0.686101	 0.743123
6	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.193606	 0.174711	 0.0340553	 0.497697	 0.700014	 0.620618
7	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.350851	 0.271516	 0.0396619	 0.483286	 0.712553	 0.746944
8	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.181664	 0.364012	 0.229247	 0.276941	 0.727483	 0.674349
9	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.327698	 0.367808	 0.476498	 0.335273	 0.667891	 0.623687
10	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.369516	 0.29553	 0.107087	 0.414529	 0.529783	 0.570116
11	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.266508	 0.171329	 0.00599362	 0.379697	 0.532472	 0.595289
12	0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.373049	 0.150141	 0.0805164	 0.495095	 0.586382	 0.667101
13	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.27801	 0.152931	 0.116065	 0.313376	 0.548495	 0.63067
14	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.338213	 0.219504	 0.0757008	 0.268462	 0.539385	 0.598987
15	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.209858	 0.142642	 0.11576	 0.251994	 0.617066	 0.644843
16	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.221792	 0.343025	 0.324275	 0.353942	 0.612151	 0.724665
17	0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.240366	 0.136915	 0.442648	 0.265722	 0.505785	 0.643269
18	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.284994	 0.150987	 0.041651	 0.403667	 0.713599	 0.51774
19	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.324971	 0.357376	 0.289168	 0.395212	 0.555827	 0.688976
20	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.352054	 0.142375	 0.214436	 0.412176	 0.567833	 0.598262
21	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.18011	 0.35523	 0.0611382	 0.491173	 0.50469	 0.709627
22	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.343878	 0.192289	 0.133438	 0.349428	 0.669244	 0.715369
23	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.157807	 0.22677	 0.284447	 0.413634	 0.624514	 0.599454
24	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.29948	 0.146568	 0.0574415	 0.497059	 0.635586	 0.56917
