0	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.160765	 0.166858	 0.0762614	 0.321992	 0.620654	 0.612715
1	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.3377	 0.305153	 0.082049	 0.398165	 0.629641	 0.618483
2	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.169784	 0.319503	 0.185977	 0.486883	 0.505409	 0.589159
3	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.326749	 0.217159	 0.215322	 0.423987	 0.547305	 0.626708
4	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.322373	 0.196587	 0.435456	 0.306671	 0.723806	 0.73465
5	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.141795	 0.260799	 0.0459398	 0.39663	 0.747722	 0.565195
6	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.270397	 0.136027	 0.0794279	 0.492065	 0.710932	 0.644785
7	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.262798	 0.33463	 0.315593	 0.30829	 0.688504	 0.517027
8	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.323091	 0.262427	 0.18512	 0.486283	 0.527406	 0.567161
9	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.185343	 0.337084	 0.196064	 0.324553	 0.729512	 0.603544
10	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.154455	 0.150237	 0.345209	 0.41937	 0.51601	 0.666619
11	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.315058	 0.190719	 0.310666	 0.432096	 0.618311	 0.688203
12	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.312698	 0.28095	 0.439304	 0.46586	 0.577363	 0.583911
13	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.365866	 0.335622	 0.178114	 0.393023	 0.639533	 0.671053
14	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.292471	 0.316554	 0.410132	 0.291285	 0.57622	 0.686324
15	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.274616	 0.288948	 0.0490218	 0.261987	 0.692495	 0.581748
16	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.254537	 0.219734	 0.250368	 0.460247	 0.740668	 0.547302
17	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.322905	 0.182935	 0.458858	 0.424935	 0.592982	 0.698905
18	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.218659	 0.125265	 0.214086	 0.388734	 0.732263	 0.567861
19	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.133206	 0.147544	 0.385563	 0.402367	 0.572198	 0.55256
20	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.142019	 0.183515	 0.280725	 0.252845	 0.544917	 0.743562
21	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.211539	 0.266561	 0.252861	 0.450609	 0.63463	 0.640996
22	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.362467	 0.171149	 0.1639	 0.307631	 0.73044	 0.697735
23	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.356037	 0.232456	 0.143457	 0.288085	 0.502269	 0.689576
24	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.36193	 0.259455	 0.439674	 0.312023	 0.738211	 0.691232
25	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.186425	 0.292955	 0.430449	 0.439876	 0.742747	 0.564365
26	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.239214	 0.1961	 0.236402	 0.462079	 0.621931	 0.607971
27	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.31443	 0.15782	 0.104848	 0.444984	 0.58498	 0.536269
28	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.13698	 0.243475	 0.111551	 0.322156	 0.52735	 0.723871
29	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.213124	 0.332856	 0.0405553	 0.433542	 0.630523	 0.618556
