..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15025.060000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.8	0.61
2	0.78	0.69
3	0.77	0.73
4	0.86	0.8
5	0.79	0.79
6	0.88	0.84
7	0.82	0.83
8	0.91	0.87
9	0.79	0.83
10	0.85	0.84
11	0.83	0.84
12	0.77	0.81
13	0.9	0.85
14	0.76	0.8
15	0.78	0.79
16	0.82	0.8
17	0.85	0.83
18	0.86	0.84
19	0.86	0.85
20	0.91	0.88
21	0.9	0.89
22	0.81	0.85
23	0.83	0.84
24	0.84	0.84
25	0.88	0.86
26	0.78	0.82
27	0.82	0.82
28	0.77	0.79
29	0.76	0.78
30	0.81	0.79
31	0.83	0.81
32	0.78	0.8
33	0.84	0.82
34	0.84	0.83
35	0.83	0.83
36	0.77	0.8
37	0.82	0.81
38	0.78	0.8
39	0.9	0.85
40	0.84	0.84
41	0.85	0.85
42	0.85	0.85
43	0.79	0.82
44	0.86	0.84
45	0.83	0.83
46	0.81	0.82
47	0.82	0.82
48	0.82	0.82
49	0.81	0.82
50	0.83	0.82
51	0.87	0.85
52	0.83	0.84
53	0.82	0.83
54	0.86	0.84
55	0.8	0.82
56	0.86	0.84
57	0.81	0.83
58	0.86	0.84
59	0.88	0.86
60	0.79	0.82
61	0.86	0.84
62	0.79	0.81
63	0.83	0.82
64	0.85	0.84
65	0.79	0.81
66	0.84	0.83
67	0.79	0.81
68	0.87	0.84
69	0.82	0.83
70	0.83	0.83
71	0.81	0.82
72	0.9	0.86
73	0.81	0.83
74	0.8	0.82
75	0.86	0.84
76	0.82	0.83
77	0.86	0.84
78	0.85	0.85
79	0.83	0.84
80	0.81	0.82
81	0.84	0.83
82	0.78	0.81
83	0.8	0.8
84	0.85	0.83
85	0.81	0.82
86	0.86	0.84
87	0.86	0.85
88	0.78	0.82
89	0.9	0.86
90	0.73	0.79
91	0.84	0.82
92	0.79	0.8
93	0.82	0.81
94	0.85	0.83
95	0.8	0.81
96	0.88	0.85
97	0.91	0.88
98	0.88	0.88
99	0.88	0.88
100	0.78	0.83
101	0.81	0.82
102	0.8	0.81
103	0.85	0.83
104	0.79	0.81
105	0.86	0.84
106	0.82	0.83
107	0.85	0.84
108	0.83	0.84
109	0.81	0.82
110	0.83	0.83
111	0.9	0.86
112	0.78	0.82
113	0.85	0.84
114	0.91	0.87
115	0.84	0.86
116	0.92	0.89
117	0.86	0.87
118	0.87	0.87
119	0.82	0.84
120	0.78	0.81
121	0.8	0.8
122	0.76	0.78
123	0.85	0.82
124	0.81	0.81
125	0.8	0.81
126	0.82	0.81
127	0.83	0.82
128	0.83	0.82
129	0.82	0.82
130	0.84	0.83
131	0.8	0.82
132	0.82	0.82
133	0.81	0.81
134	0.77	0.79
135	0.79	0.79
136	0.79	0.79
137	0.8	0.8
138	0.85	0.82
139	0.79	0.8
140	0.77	0.79
141	0.8	0.8
142	0.86	0.83
143	0.89	0.86
144	0.82	0.84
145	0.85	0.85
146	0.81	0.83
147	0.85	0.84
148	0.79	0.81
149	0.85	0.83
150	0.78	0.81
151	0.81	0.81
152	0.83	0.82
153	0.78	0.8
154	0.82	0.81
155	0.86	0.84
156	0.76	0.8
157	0.8	0.8
158	0.8	0.8
159	0.81	0.81
160	0.85	0.83
161	0.84	0.83
162	0.85	0.84
163	0.83	0.83
164	0.85	0.84
165	0.85	0.84
166	0.76	0.8
167	0.89	0.84
168	0.87	0.86
169	0.77	0.82
170	0.82	0.82
171	0.85	0.84
172	0.82	0.83
173	0.82	0.82
174	0.86	0.84
175	0.84	0.84
176	0.89	0.87
177	0.85	0.86
178	0.86	0.86
179	0.79	0.83
180	0.81	0.82
181	0.85	0.83
182	0.79	0.81
183	0.88	0.85
184	0.82	0.83
185	0.8	0.81
186	0.81	0.81
187	0.86	0.83
188	0.83	0.83
189	0.83	0.83
190	0.83	0.83
191	0.9	0.87
192	0.89	0.88
193	0.75	0.81
194	0.8	0.81
195	0.82	0.81
196	0.89	0.85
197	0.82	0.84
198	0.78	0.81
199	0.87	0.84
200	0.87	0.86
201	0.79	0.82
202	0.86	0.84
203	0.79	0.82
204	0.79	0.8
205	0.81	0.81
206	0.79	0.8
207	0.84	0.82
208	0.84	0.83
209	0.77	0.8
210	0.83	0.82
211	0.86	0.84
212	0.81	0.82
213	0.81	0.82
214	0.83	0.82
215	0.79	0.81
216	0.88	0.84
217	0.85	0.84
218	0.79	0.82
219	0.87	0.84
220	0.81	0.83
221	0.81	0.82
222	0.85	0.83
223	0.76	0.8
224	0.76	0.78
225	0.8	0.79
226	0.83	0.81
227	0.79	0.8
228	0.83	0.81
229	0.8	0.81
230	0.84	0.82
231	0.85	0.84
232	0.77	0.8
233	0.82	0.81
234	0.82	0.82
235	0.77	0.79
236	0.82	0.81
237	0.88	0.84
238	0.81	0.83
239	0.85	0.84
240	0.82	0.83
241	0.82	0.82
242	0.85	0.84
243	0.85	0.84
244	0.86	0.85
245	0.81	0.83
246	0.79	0.81
247	0.86	0.83
248	0.83	0.83
249	0.87	0.85
250	0.8	0.82
251	0.84	0.83
252	0.81	0.82
253	0.79	0.81
254	0.84	0.82
255	0.85	0.84
256	0.82	0.83
257	0.82	0.82
258	0.81	0.82
259	0.81	0.82
260	0.84	0.83
261	0.79	0.81
262	0.84	0.82
263	0.83	0.83
264	0.8	0.82
265	0.87	0.84
266	0.75	0.8
267	0.81	0.8
268	0.84	0.82
269	0.84	0.83
270	0.79	0.81
271	0.83	0.82
272	0.79	0.81
273	0.81	0.81
274	0.83	0.82
275	0.84	0.83
276	0.84	0.84
277	0.87	0.85
278	0.85	0.85
279	0.77	0.81
280	0.84	0.83
281	0.8	0.82
282	0.89	0.85
283	0.82	0.84
284	0.8	0.82
285	0.87	0.84
286	0.84	0.84
287	0.75	0.8
288	0.83	0.81
289	0.76	0.79
290	0.85	0.82
291	0.85	0.83
292	0.81	0.82
293	0.75	0.78
294	0.8	0.79
295	0.81	0.8
296	0.8	0.8
297	0.78	0.79
298	0.81	0.8
299	0.86	0.83
300	0.8	0.81
301	0.78	0.8
302	0.79	0.79
303	0.84	0.82
304	0.82	0.82
305	0.87	0.84
306	0.76	0.8
307	0.79	0.8
308	0.85	0.82
309	0.75	0.79
310	0.79	0.79
311	0.83	0.81
312	0.77	0.79
313	0.85	0.82
314	0.86	0.84
315	0.84	0.84
316	0.8	0.82
317	0.82	0.82
318	0.86	0.84
319	0.82	0.83
320	0.84	0.84
321	0.8	0.82
322	0.76	0.79
323	0.89	0.84
324	0.78	0.81
325	0.89	0.85
326	0.85	0.85
327	0.79	0.82
328	0.85	0.83
329	0.78	0.81
330	0.82	0.81
331	0.84	0.83
332	0.77	0.8
333	0.81	0.8
334	0.83	0.82
335	0.85	0.84
336	0.86	0.85
337	0.75	0.8
338	0.78	0.79
339	0.8	0.79
340	0.84	0.82
341	0.83	0.82
342	0.85	0.84
343	0.74	0.79
344	0.87	0.83
345	0.88	0.86
346	0.87	0.86
347	0.84	0.85
348	0.83	0.84
349	0.86	0.85
350	0.83	0.84
351	0.83	0.84
352	0.77	0.8
353	0.82	0.81
354	0.8	0.81
355	0.87	0.84
356	0.85	0.84
357	0.78	0.81
358	0.9	0.85
359	0.81	0.83
360	0.75	0.79
361	0.79	0.79
362	0.75	0.77
363	0.82	0.8
364	0.85	0.83
365	0.85	0.84
366	0.81	0.82
367	0.82	0.82
368	0.83	0.82
369	0.84	0.83
370	0.83	0.83
371	0.79	0.81
372	0.77	0.79
373	0.86	0.83
374	0.81	0.82
375	0.83	0.82
376	0.88	0.85
377	0.92	0.88
378	0.84	0.86
379	0.75	0.8
380	0.86	0.83
381	0.82	0.83
382	0.81	0.82
383	0.84	0.83
384	0.83	0.83
385	0.84	0.83
386	0.81	0.82
387	0.84	0.83
388	0.85	0.84
389	0.83	0.84
390	0.78	0.81
391	0.84	0.83
392	0.81	0.82
393	0.85	0.83
394	0.76	0.79
395	0.82	0.81
396	0.8	0.8
397	0.87	0.84
398	0.8	0.82
399	0.76	0.79
400	0.86	0.83
401	0.83	0.83
402	0.79	0.81
403	0.81	0.81
404	0.78	0.79
405	0.82	0.8
406	0.8	0.8
407	0.87	0.83
408	0.86	0.85
409	0.86	0.85
410	0.87	0.86
411	0.81	0.83
412	0.86	0.85
413	0.83	0.84
414	0.83	0.83
415	0.84	0.83
416	0.86	0.85
417	0.85	0.85
418	0.88	0.86
419	0.81	0.84
420	0.83	0.83
421	0.82	0.83
422	0.78	0.8
423	0.79	0.8
424	0.85	0.83
425	0.8	0.81
426	0.8	0.81
427	0.87	0.84
428	0.8	0.82
429	0.86	0.84
430	0.77	0.8
431	0.89	0.85
432	0.8	0.82
433	0.85	0.84
434	0.86	0.85
435	0.86	0.86
436	0.84	0.85
437	0.81	0.83
438	0.76	0.79
439	0.85	0.82
440	0.8	0.81
441	0.83	0.82
442	0.85	0.84
443	0.82	0.83
444	0.83	0.83
445	0.77	0.8
446	0.91	0.85
447	0.86	0.86
448	0.77	0.82
449	0.84	0.83
450	0.81	0.82
451	0.82	0.82
452	0.84	0.83
453	0.87	0.85
454	0.88	0.87
455	0.8	0.83
456	0.81	0.82
457	0.84	0.83
458	0.79	0.81
459	0.86	0.84
460	0.86	0.85
461	0.87	0.86
462	0.81	0.83
463	0.88	0.86
464	0.87	0.86
465	0.87	0.86
466	0.77	0.82
467	0.84	0.83
468	0.82	0.82
469	0.84	0.83
470	0.87	0.85
471	0.89	0.87
472	0.86	0.86
473	0.87	0.87
474	0.86	0.86
475	0.9	0.88
476	0.85	0.86
