..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16450.710000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.85	0.63
2	0.89	0.76
3	0.88	0.82
4	0.79	0.8
5	0.85	0.82
6	0.8	0.81
7	0.84	0.83
8	0.82	0.82
9	0.8	0.81
10	0.85	0.83
11	0.82	0.82
12	0.88	0.85
13	0.84	0.85
14	0.9	0.87
15	0.81	0.84
16	0.84	0.84
17	0.86	0.85
18	0.69	0.77
19	0.83	0.8
20	0.82	0.81
21	0.91	0.86
22	0.84	0.85
23	0.89	0.87
24	0.9	0.89
25	0.83	0.86
26	0.77	0.82
27	0.94	0.88
28	0.8	0.84
29	0.69	0.77
30	0.83	0.8
31	0.76	0.78
32	0.84	0.81
33	0.9	0.86
34	0.89	0.87
35	0.85	0.86
36	0.86	0.86
37	0.88	0.87
38	0.88	0.88
39	0.87	0.88
40	0.78	0.83
41	0.88	0.85
42	0.88	0.87
43	0.86	0.86
44	0.94	0.9
45	0.87	0.89
46	0.83	0.86
47	0.83	0.84
48	0.8	0.82
49	0.89	0.86
50	0.87	0.86
51	0.76	0.81
52	0.84	0.83
53	0.91	0.87
54	0.84	0.85
55	0.83	0.84
56	0.87	0.86
57	0.81	0.84
58	0.8	0.82
59	0.82	0.82
60	0.79	0.8
61	0.84	0.82
62	0.83	0.83
63	0.87	0.85
64	0.8	0.83
65	0.88	0.85
66	0.93	0.89
67	0.84	0.86
68	0.84	0.85
69	0.87	0.86
70	0.84	0.85
71	0.9	0.88
72	0.86	0.87
73	0.9	0.88
74	0.88	0.88
75	0.91	0.89
76	0.87	0.88
77	0.79	0.83
78	0.84	0.84
79	0.89	0.87
80	0.86	0.86
81	0.86	0.86
82	0.86	0.86
83	0.8	0.83
84	0.87	0.85
85	0.78	0.81
86	0.84	0.83
87	0.84	0.83
88	0.89	0.86
89	0.83	0.85
90	0.84	0.84
91	0.93	0.88
92	0.83	0.86
93	0.87	0.86
94	0.88	0.87
95	0.94	0.9
96	0.88	0.89
97	0.87	0.88
98	0.87	0.87
99	0.82	0.85
100	0.81	0.83
101	0.92	0.87
102	0.79	0.83
103	0.82	0.83
