..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15893.620000
Trial#	Reward	Avg_Reward
0	0.71	0.36
1	0.76	0.56
2	0.75	0.65
3	0.71	0.68
4	0.73	0.71
5	0.8	0.75
6	0.73	0.74
7	0.74	0.74
8	0.83	0.78
9	0.81	0.79
10	0.77	0.78
11	0.77	0.78
12	0.75	0.76
13	0.74	0.75
14	0.72	0.73
15	0.68	0.71
16	0.77	0.74
17	0.76	0.75
18	0.76	0.75
19	0.71	0.73
20	0.72	0.73
21	0.75	0.74
22	0.75	0.75
23	0.79	0.77
24	0.71	0.74
25	0.75	0.74
26	0.68	0.71
27	0.81	0.76
28	0.74	0.75
29	0.7	0.73
30	0.77	0.75
31	0.81	0.78
32	0.76	0.77
33	0.8	0.78
34	0.78	0.78
35	0.71	0.75
36	0.73	0.74
37	0.79	0.76
38	0.7	0.73
39	0.75	0.74
40	0.8	0.77
41	0.7	0.73
42	0.8	0.77
43	0.78	0.77
44	0.73	0.75
45	0.79	0.77
46	0.76	0.76
47	0.68	0.72
48	0.72	0.72
49	0.8	0.76
50	0.82	0.79
51	0.73	0.76
52	0.83	0.8
53	0.77	0.78
54	0.72	0.75
55	0.78	0.77
56	0.76	0.76
57	0.75	0.76
58	0.78	0.77
59	0.72	0.74
60	0.74	0.74
61	0.79	0.76
62	0.71	0.74
63	0.77	0.75
64	0.74	0.75
65	0.83	0.79
66	0.79	0.79
67	0.82	0.8
68	0.85	0.83
69	0.74	0.78
70	0.67	0.73
71	0.8	0.76
72	0.71	0.74
73	0.71	0.72
74	0.79	0.75
75	0.82	0.78
76	0.72	0.75
77	0.73	0.74
78	0.77	0.75
79	0.77	0.76
80	0.78	0.77
81	0.74	0.75
82	0.77	0.76
83	0.77	0.77
84	0.76	0.76
85	0.81	0.79
86	0.79	0.79
87	0.74	0.76
88	0.73	0.75
89	0.68	0.71
90	0.75	0.73
91	0.74	0.73
92	0.72	0.73
93	0.74	0.73
94	0.74	0.73
95	0.77	0.75
96	0.82	0.79
97	0.7	0.74
98	0.74	0.74
99	0.72	0.73
100	0.83	0.78
101	0.79	0.79
102	0.67	0.73
103	0.7	0.72
104	0.71	0.71
105	0.84	0.78
106	0.71	0.74
107	0.76	0.75
108	0.81	0.78
109	0.75	0.77
110	0.7	0.73
111	0.8	0.77
112	0.76	0.76
113	0.79	0.78
114	0.73	0.76
115	0.73	0.74
116	0.73	0.74
117	0.74	0.74
118	0.73	0.73
119	0.72	0.73
120	0.68	0.7
121	0.75	0.73
122	0.75	0.74
123	0.8	0.77
124	0.74	0.75
125	0.74	0.75
126	0.74	0.74
127	0.8	0.77
128	0.67	0.72
129	0.79	0.76
130	0.75	0.76
131	0.78	0.77
132	0.71	0.74
133	0.81	0.78
134	0.79	0.78
135	0.74	0.76
136	0.77	0.76
137	0.75	0.76
138	0.71	0.73
139	0.74	0.74
140	0.77	0.75
141	0.72	0.74
142	0.85	0.79
143	0.78	0.78
144	0.76	0.77
145	0.75	0.76
146	0.73	0.75
147	0.76	0.75
148	0.76	0.76
149	0.76	0.76
150	0.74	0.75
151	0.71	0.73
152	0.76	0.75
153	0.83	0.79
154	0.71	0.75
155	0.77	0.76
156	0.73	0.75
157	0.76	0.75
158	0.83	0.79
159	0.78	0.79
160	0.75	0.77
161	0.77	0.77
162	0.8	0.78
163	0.76	0.77
164	0.76	0.77
165	0.79	0.78
166	0.76	0.77
167	0.81	0.79
168	0.79	0.79
169	0.77	0.78
170	0.75	0.77
171	0.76	0.76
172	0.73	0.74
173	0.77	0.76
174	0.8	0.78
175	0.76	0.77
176	0.74	0.76
177	0.71	0.73
178	0.75	0.74
179	0.69	0.72
180	0.75	0.73
181	0.68	0.71
182	0.84	0.78
183	0.82	0.8
184	0.69	0.74
185	0.79	0.77
186	0.76	0.77
187	0.79	0.78
188	0.71	0.75
189	0.77	0.76
190	0.76	0.76
191	0.73	0.74
192	0.72	0.73
193	0.77	0.75
194	0.82	0.79
195	0.8	0.79
196	0.76	0.78
197	0.8	0.79
198	0.71	0.75
199	0.78	0.76
200	0.78	0.77
201	0.8	0.79
202	0.75	0.77
203	0.72	0.74
204	0.72	0.73
205	0.77	0.75
206	0.76	0.76
207	0.71	0.73
208	0.73	0.73
209	0.75	0.74
210	0.76	0.75
211	0.79	0.77
212	0.74	0.75
213	0.71	0.73
214	0.78	0.76
215	0.73	0.74
216	0.7	0.72
217	0.74	0.73
218	0.7	0.71
219	0.78	0.75
220	0.74	0.74
221	0.76	0.75
222	0.71	0.73
223	0.8	0.77
224	0.83	0.8
225	0.78	0.79
226	0.75	0.77
227	0.82	0.79
228	0.74	0.77
229	0.67	0.72
230	0.7	0.71
231	0.71	0.71
232	0.81	0.76
233	0.72	0.74
234	0.68	0.71
235	0.71	0.71
236	0.74	0.72
237	0.8	0.76
238	0.78	0.77
239	0.67	0.72
240	0.78	0.75
241	0.75	0.75
242	0.7	0.72
243	0.69	0.71
244	0.75	0.73
245	0.77	0.75
246	0.76	0.75
247	0.74	0.74
248	0.79	0.77
249	0.75	0.76
250	0.7	0.73
251	0.77	0.75
252	0.76	0.76
253	0.8	0.78
254	0.76	0.77
255	0.68	0.73
256	0.77	0.75
257	0.81	0.78
258	0.76	0.77
259	0.78	0.77
260	0.76	0.76
261	0.76	0.76
262	0.75	0.76
263	0.71	0.73
264	0.79	0.76
265	0.79	0.78
266	0.84	0.81
267	0.75	0.78
268	0.78	0.78
269	0.72	0.75
270	0.74	0.74
271	0.8	0.77
272	0.78	0.78
273	0.78	0.78
274	0.7	0.74
275	0.71	0.72
276	0.72	0.72
277	0.84	0.78
278	0.7	0.74
279	0.77	0.76
280	0.76	0.76
281	0.73	0.74
282	0.78	0.76
283	0.79	0.78
284	0.74	0.76
285	0.79	0.77
286	0.72	0.75
287	0.72	0.73
288	0.77	0.75
289	0.76	0.75
290	0.76	0.76
291	0.73	0.75
292	0.82	0.78
293	0.72	0.75
294	0.76	0.76
295	0.79	0.77
296	0.73	0.75
297	0.76	0.75
298	0.76	0.76
299	0.76	0.76
