..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16905.170000
Trial#	Reward	Avg_Reward
0	0.87	0.44
1	0.84	0.64
2	0.88	0.76
3	0.83	0.8
4	0.87	0.83
5	0.89	0.86
6	0.85	0.85
7	0.83	0.84
8	0.79	0.82
9	0.84	0.83
10	0.88	0.85
11	0.81	0.83
12	0.88	0.86
13	0.86	0.86
14	0.86	0.86
15	0.84	0.85
16	0.89	0.87
17	0.84	0.86
18	0.83	0.84
19	0.82	0.83
20	0.86	0.85
21	0.89	0.87
22	0.84	0.86
23	0.86	0.86
24	0.86	0.86
25	0.85	0.85
26	0.89	0.87
27	0.84	0.86
28	0.8	0.83
29	0.87	0.85
30	0.82	0.83
31	0.86	0.85
32	0.84	0.84
33	0.85	0.85
34	0.8	0.82
35	0.86	0.84
36	0.87	0.86
37	0.87	0.87
38	0.86	0.86
39	0.89	0.88
40	0.83	0.85
41	0.85	0.85
42	0.82	0.84
43	0.83	0.83
44	0.9	0.86
45	0.91	0.89
46	0.91	0.9
47	0.84	0.87
48	0.84	0.85
49	0.85	0.85
50	0.85	0.85
51	0.86	0.86
52	0.82	0.84
53	0.86	0.85
54	0.83	0.84
55	0.82	0.83
56	0.91	0.87
57	0.83	0.85
58	0.83	0.84
59	0.83	0.83
60	0.82	0.83
61	0.88	0.85
62	0.89	0.87
63	0.87	0.87
64	0.83	0.85
65	0.87	0.86
66	0.81	0.83
67	0.82	0.83
68	0.79	0.81
69	0.84	0.83
70	0.89	0.86
71	0.91	0.88
72	0.85	0.86
73	0.91	0.89
74	0.88	0.89
75	0.86	0.87
76	0.88	0.88
77	0.91	0.89
78	0.87	0.88
79	0.82	0.85
80	0.84	0.85
81	0.85	0.85
82	0.85	0.85
83	0.86	0.85
84	0.88	0.87
85	0.87	0.87
86	0.81	0.84
87	0.88	0.86
88	0.84	0.85
89	0.86	0.85
90	0.86	0.85
91	0.86	0.86
92	0.87	0.86
93	0.89	0.88
94	0.81	0.84
95	0.83	0.83
96	0.89	0.86
97	0.89	0.87
98	0.83	0.85
99	0.84	0.85
100	0.83	0.84
101	0.84	0.84
102	0.83	0.84
103	0.82	0.83
104	0.87	0.85
105	0.88	0.86
106	0.84	0.85
107	0.84	0.84
108	0.85	0.85
109	0.88	0.86
110	0.86	0.86
111	0.85	0.86
112	0.87	0.86
113	0.83	0.85
114	0.89	0.87
115	0.84	0.86
116	0.84	0.85
117	0.81	0.83
118	0.89	0.86
119	0.84	0.85
120	0.86	0.85
121	0.84	0.85
122	0.82	0.83
123	0.88	0.86
124	0.88	0.87
125	0.87	0.87
126	0.82	0.85
127	0.84	0.85
128	0.82	0.83
129	0.85	0.84
130	0.88	0.86
131	0.85	0.86
132	0.83	0.84
133	0.9	0.87
134	0.87	0.87
135	0.89	0.88
136	0.86	0.87
137	0.85	0.86
138	0.84	0.85
139	0.88	0.87
140	0.79	0.83
141	0.85	0.84
142	0.86	0.85
143	0.85	0.85
144	0.9	0.87
145	0.83	0.85
146	0.88	0.87
147	0.85	0.86
148	0.85	0.85
149	0.88	0.87
150	0.86	0.86
151	0.86	0.86
152	0.83	0.85
153	0.83	0.84
154	0.83	0.83
155	0.83	0.83
156	0.85	0.84
157	0.87	0.86
158	0.86	0.86
159	0.88	0.87
160	0.86	0.87
161	0.8	0.83
162	0.8	0.82
163	0.9	0.86
164	0.84	0.85
165	0.86	0.86
