0	1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.214114	 0.530994	 0.586147	 0.677538	 0.732177	 0.544543
1	1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.373061	 0.721334	 0.685989	 0.515919	 0.529671	 0.526203
2	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.138943	 0.646424	 0.626738	 0.607618	 0.7429	 0.5346
3	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.306222	 0.713014	 0.556806	 0.70826	 0.684991	 0.510199
4	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.258859	 0.65522	 0.733393	 0.570352	 0.585855	 0.625052
5	0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.346131	 0.607575	 0.520814	 0.644852	 0.631118	 0.517991
6	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.245431	 0.733246	 0.616163	 0.501077	 0.584263	 0.57931
7	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.150719	 0.666153	 0.62857	 0.714906	 0.704733	 0.72218
8	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.33896	 0.716843	 0.585032	 0.658067	 0.590379	 0.641805
9	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.165456	 0.538805	 0.583201	 0.512617	 0.531868	 0.569891
10	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.342502	 0.578698	 0.50687	 0.583602	 0.574024	 0.525045
11	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.333781	 0.676909	 0.652057	 0.635337	 0.556143	 0.500659
12	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.251995	 0.699098	 0.715355	 0.549334	 0.644415	 0.630423
13	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.338162	 0.571453	 0.741872	 0.551133	 0.530406	 0.648204
14	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.250609	 0.618047	 0.610092	 0.692131	 0.556477	 0.671301
15	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.31166	 0.697515	 0.744578	 0.555721	 0.738836	 0.70279
16	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.32468	 0.625997	 0.65408	 0.742393	 0.581859	 0.533597
17	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.288414	 0.563398	 0.521229	 0.69764	 0.655327	 0.552658
18	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.225741	 0.69547	 0.525943	 0.672669	 0.725564	 0.512554
19	1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.290223	 0.565099	 0.520447	 0.558611	 0.616611	 0.654036
20	1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.305346	 0.543731	 0.532391	 0.667236	 0.667807	 0.503762
21	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.182161	 0.598769	 0.583235	 0.556075	 0.611496	 0.721379
22	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.126031	 0.654605	 0.548367	 0.578202	 0.735013	 0.546871
23	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.258449	 0.623107	 0.691215	 0.611955	 0.749971	 0.588821
24	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.150996	 0.72747	 0.662039	 0.665638	 0.554894	 0.57232
25	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.32896	 0.590066	 0.647738	 0.686635	 0.510028	 0.672202
26	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.184954	 0.6086	 0.542402	 0.570141	 0.610286	 0.700627
27	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.293749	 0.550251	 0.72072	 0.697604	 0.647828	 0.514952
