0	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.208298	 0.605436	 0.658436	 0.691592	 0.619886	 0.561242
1	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.264692	 0.694273	 0.580129	 0.678782	 0.696043	 0.613766
2	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.262317	 0.681528	 0.676632	 0.554804	 0.524869	 0.541173
3	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.284707	 0.622561	 0.569936	 0.551801	 0.615221	 0.723702
4	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.338742	 0.680379	 0.545119	 0.718843	 0.670724	 0.630184
5	1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.21934	 0.511202	 0.569893	 0.592039	 0.652411	 0.617851
6	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.172095	 0.570716	 0.609899	 0.619267	 0.667222	 0.589273
7	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.241831	 0.52846	 0.720251	 0.696327	 0.51175	 0.640864
8	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.232518	 0.73337	 0.639224	 0.68637	 0.703854	 0.524934
9	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.125347	 0.621334	 0.716037	 0.521733	 0.657193	 0.577379
10	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.22996	 0.611001	 0.625406	 0.604216	 0.647884	 0.675169
11	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.293515	 0.516656	 0.708545	 0.611713	 0.576723	 0.670548
12	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.220919	 0.572207	 0.744754	 0.631928	 0.637813	 0.735336
13	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.156331	 0.535645	 0.730725	 0.538229	 0.694753	 0.583856
