0	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.265284	 0.655431	 0.64155	 0.585311	 0.534269	 0.735967
1	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.15602	 0.693253	 0.686289	 0.698196	 0.517218	 0.606718
2	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.168656	 0.742758	 0.661765	 0.635276	 0.566245	 0.591835
3	1	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.282761	 0.651769	 0.739259	 0.553347	 0.566196	 0.680855
4	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.23773	 0.576044	 0.696754	 0.504161	 0.720052	 0.705056
5	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.322974	 0.671137	 0.636704	 0.623398	 0.674329	 0.699418
6	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.151761	 0.697772	 0.580207	 0.694401	 0.749529	 0.629118
7	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.225685	 0.738029	 0.675644	 0.580672	 0.647012	 0.521839
8	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.165648	 0.675597	 0.64093	 0.53848	 0.560777	 0.504527
9	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.366718	 0.652184	 0.592362	 0.616339	 0.656956	 0.736492
10	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.328711	 0.720147	 0.564263	 0.744106	 0.536677	 0.606112
11	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.228653	 0.734586	 0.695777	 0.611319	 0.600263	 0.705642
12	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.2983	 0.734512	 0.732811	 0.624588	 0.572471	 0.579576
13	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.274625	 0.524983	 0.59849	 0.64835	 0.569293	 0.547093
14	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.330225	 0.663273	 0.518492	 0.667738	 0.739861	 0.681579
15	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.259776	 0.659454	 0.662681	 0.692884	 0.747797	 0.691812
16	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.28835	 0.724112	 0.530463	 0.61152	 0.702543	 0.600567
17	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.292165	 0.583025	 0.637612	 0.678562	 0.63067	 0.60508
