0	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.173694	 0.612519	 0.629744	 0.678178	 0.633632	 0.725728
1	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.15663	 0.686321	 0.635232	 0.597806	 0.685098	 0.555771
2	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.371228	 0.689271	 0.598666	 0.605199	 0.724519	 0.541515
3	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.288377	 0.724876	 0.504587	 0.702387	 0.614484	 0.631491
4	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.340564	 0.55001	 0.721655	 0.597795	 0.732931	 0.658087
5	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.235553	 0.735491	 0.68018	 0.743382	 0.671351	 0.503389
6	1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.187678	 0.556678	 0.551181	 0.548727	 0.701062	 0.683154
7	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.369977	 0.537261	 0.57769	 0.66238	 0.653403	 0.67696
8	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.335188	 0.608965	 0.556749	 0.583814	 0.62179	 0.67826
9	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.354631	 0.52732	 0.537794	 0.598992	 0.671243	 0.636482
10	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.192951	 0.577781	 0.738981	 0.51096	 0.651319	 0.543779
11	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.151321	 0.557102	 0.711515	 0.530213	 0.730016	 0.546563
12	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.335625	 0.564658	 0.674397	 0.513584	 0.719923	 0.583552
13	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.299048	 0.651641	 0.62561	 0.599656	 0.512148	 0.730237
14	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.16153	 0.687867	 0.510354	 0.557166	 0.744868	 0.743014
15	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.346041	 0.712516	 0.52998	 0.531408	 0.550791	 0.578245
