0	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.166691	 0.659854	 0.679324	 0.523797	 0.540955	 0.535542
1	1	 0	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.361155	 0.718262	 0.719642	 0.682231	 0.602135	 0.5833
2	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.256628	 0.742105	 0.595022	 0.685472	 0.554574	 0.550412
3	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.345184	 0.637246	 0.68455	 0.62742	 0.584497	 0.643024
4	1	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0.306091	 0.516298	 0.512653	 0.629546	 0.550635	 0.724675
5	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.213713	 0.591302	 0.556323	 0.653905	 0.522623	 0.712137
6	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.230642	 0.697098	 0.664118	 0.642901	 0.570474	 0.519129
7	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.238619	 0.73638	 0.555888	 0.625314	 0.587931	 0.564254
8	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.243122	 0.622456	 0.682409	 0.707095	 0.566447	 0.669417
9	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.296056	 0.679237	 0.513392	 0.631339	 0.596	 0.532596
10	1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.137565	 0.540239	 0.744664	 0.512773	 0.646808	 0.601367
11	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.338331	 0.543872	 0.710837	 0.540846	 0.714454	 0.605012
12	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.318578	 0.541862	 0.628926	 0.50765	 0.641413	 0.684889
13	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.340211	 0.505108	 0.712176	 0.622145	 0.745138	 0.661257
14	1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.348967	 0.742673	 0.614513	 0.646194	 0.573106	 0.597319
15	1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.237932	 0.503701	 0.517579	 0.508009	 0.661553	 0.515035
16	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.197652	 0.731869	 0.743398	 0.63079	 0.541315	 0.606498
