0	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.311969	 0.621299	 0.649179	 0.569012	 0.678867	 0.525242
1	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.177628	 0.735583	 0.519085	 0.645703	 0.733344	 0.60084
2	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.34435	 0.528414	 0.61456	 0.578217	 0.704045	 0.657213
3	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.174231	 0.745674	 0.662573	 0.501576	 0.642204	 0.536455
4	0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.347282	 0.542048	 0.615383	 0.65274	 0.617914	 0.650719
5	1	 0	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.371265	 0.71331	 0.73478	 0.508631	 0.632673	 0.509984
6	1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.131027	 0.505815	 0.539673	 0.635777	 0.711277	 0.503527
7	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.217969	 0.710771	 0.680127	 0.738096	 0.687742	 0.727769
8	1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.372616	 0.644445	 0.729595	 0.693002	 0.747346	 0.501636
9	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.345435	 0.508673	 0.624696	 0.584576	 0.573599	 0.510312
10	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.240757	 0.737582	 0.528803	 0.687195	 0.560942	 0.70531
11	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.282635	 0.665149	 0.661996	 0.502497	 0.696763	 0.561698
12	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.346829	 0.622203	 0.625221	 0.593692	 0.724914	 0.622022
